utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,SignalType,ArrivalTimeNanosSinceGpsEpoch,ReceivedSvTimeNanosSinceGpsEpoch,RawPseudorangeMeters,RawPseudorangeUncertaintyMeters
1717218168000,155952122000000,18,0.0,-1401097434289769566,0.7306489944458008,63.681618485134095,0.4983830667251592,13.335209865082891,196.0,31,0.0,23567,5.36586322425797E14,61.0,22.4,-405.5729064941406,4.023499965667725,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,-1.17,18.099999999999998,-1467.7950439453125,7.786223411560059,0.0,0.0,C,557932907831686,GALILEO,1.4012533864117696E18,1.40125338632242586E18,2.678458062068275E7,18.287339938,
1717218169000,155953122000000,18,0.0,-1401097434289769563,0.4426603317260742,59.10586332902312,1.7336846689539214,10.702418004063631,196.0,6,0.0,16399,5.36587338838196E14,70.0,20.7,248.13343811035156,1.94350004196167,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,-1.34,17.099999999999998,0.0,0.0,0.0,0.0,C,557933907831683,GPS,1.4012533874117696E18,1.40125338733883827E18,2.1864262086324222E7,20.98547206,
1717218169000,155953122000000,18,0.0,-1401097434289769563,0.4426603317260742,59.10586332902312,1.7336846689539214,10.702418004063631,196.0,9,0.0,16399,5.36587333328753E14,19.0,31.4,-70.79106140136719,0.0617000013589859,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,-1.34,27.799999999999997,0.0,0.0,0.0,0.0,C,557933907831683,GPS,1.4012533874117696E18,1.40125338733332864E18,2.351600820627968E7,5.696056702,
1717218169000,155953122000000,18,0.0,-1401097434289769563,0.4426603317260742,59.10586332902312,1.7336846689539214,10.702418004063631,196.0,17,0.0,16399,5.3658733785331E14,11.0,37.0,190.58663940429688,0.0487000048160553,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,-1.34,33.4,0.0,0.0,0.0,0.0,C,557933907831683,GPS,1.4012533874117696E18,1.40125338733785318E18,2.2159584039190527E7,3.297717038,
1717218169000,155953122000000,18,0.0,-1401097434289769563,0.4426603317260742,59.10586332902312,1.7336846689539214,10.702418004063631,196.0,19,0.0,16399,5.36587342472382E14,11.0,37.1,32.44124221801758,0.026200000196695328,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,-1.34,33.5,0.0,0.0,0.0,0.0,C,557933907831683,GPS,1.4012533874117696E18,1.40125338734247245E18,2.0774763530479614E7,3.297717038,
1717218169000,155953122000000,18,0.0,-1401097434289769563,0.4426603317260742,59.10586332902312,1.7336846689539214,10.702418004063631,196.0,20,0.0,16399,5.3658734170144E14,13.0,35.1,-312.055908203125,0.026399999856948853,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,-1.34,31.5,0.0,0.0,0.0,0.0,C,557933907831683,GPS,1.4012533874117696E18,1.40125338734170138E18,2.100592510065459E7,3.8973019539999996,
1717218169000,155953122000000,18,0.0,-1401097434289769563,0.4426603317260742,59.10586332902312,1.7336846689539214,10.702418004063631,196.0,22,0.0,16399,5.36587337626963E14,13.0,34.9,542.7532958984375,0.05040000379085541,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,-1.34,31.299999999999997,0.0,0.0,0.0,0.0,C,557933907831683,GPS,1.4012533874117696E18,1.40125338733762688E18,2.222742827160576E7,3.8973019539999996,
1717218169000,155953122000000,18,0.0,-1401097434289769563,0.4426603317260742,59.10586332902312,1.7336846689539214,10.702418004063631,196.0,194,0.0,16399,5.36587291266511E14,11.0,36.8,-31.358455657958984,0.03970000147819519,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,4,-1.34,33.199999999999996,0.0,0.0,0.0,0.0,C,557933907831683,QZSS,1.4012533874117696E18,1.40125338729126656E18,3.612590255807232E7,3.297717038,
1717218169000,155953122000000,18,0.0,-1401097434289769563,0.4426603317260742,59.10586332902312,1.7336846689539214,10.702418004063631,196.0,195,0.0,16399,5.36587278167844E14,12.0,35.8,-75.65352630615234,0.05100000277161598,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,4,-1.34,32.199999999999996,0.0,0.0,0.0,0.0,C,557933907831683,QZSS,1.4012533874117696E18,1.40125338727816781E18,4.005280961688473E7,3.597509496,
1717218169000,155953122000000,18,0.0,-1401097434289769563,0.4426603317260742,59.10586332902312,1.7336846689539214,10.702418004063631,196.0,196,0.0,16399,5.3658728580917E14,12.0,36.2,107.94408416748047,0.343999981880188,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,4,-1.34,32.6,0.0,0.0,0.0,0.0,C,557933907831683,QZSS,1.4012533874117696E18,1.40125338728580915E18,3.776199231670118E7,3.597509496,
1717218169000,155953122000000,18,0.0,-1401097434289769563,0.4426603317260742,59.10586332902312,1.7336846689539214,10.702418004063631,196.0,1,0.0,49359,2.8969344202469E13,16.0,33.5,-332.4163513183594,0.23690000176429749,16,-0.0,1870.6881045945743,1.60256256E9,0,0.0,0.0,0,0.0,3,-1.09,29.5,3777.75390625,8.402297973632812,0.0,0.0,C,557933907831683,GLONASS,1.4012533874117696E18,1.4012533873442025E18,2.025610818810163E7,4.796679328,
1717218169000,155953122000000,18,0.0,-1401097434289769563,0.4426603317260742,59.10586332902312,1.7336846689539214,10.702418004063631,196.0,23,0.0,49359,2.8969336422325E13,53.0,23.1,173.16200256347656,1.1404999494552612,16,0.0,0.0,1.60368755E9,0,0.0,0.0,0,0.0,3,-1.09,19.1,3777.75390625,8.402297973632812,0.0,0.0,C,557933907831683,GLONASS,1.4012533874117696E18,1.4012533873364224E18,2.25885222914176E7,15.889000273999999,
1717218169000,155953122000000,18,0.0,-1401097434289769563,0.4426603317260742,59.10586332902312,1.7336846689539214,10.702418004063631,196.0,8,0.0,49359,2.8969337479343E13,53.0,23.6,386.0816955566406,1.1419999599456787,16,0.0,0.0,1.60537498E9,0,0.0,0.0,0,0.0,3,-1.09,19.6,3777.75390625,8.402297973632812,0.0,0.0,C,557933907831683,GLONASS,1.4012533874117696E18,1.40125338733747942E18,2.2271634468292605E7,15.889000273999999,
1717218169000,155953122000000,18,0.0,-1401097434289769563,0.4426603317260742,59.10586332902312,1.7336846689539214,10.702418004063631,196.0,30,0.0,16399,5.36573335811327E14,80.0,20.8,-82.18330383300781,1.9390000104904175,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,-0.45,16.5,-1534.1474609375,7.588823318481445,0.0,0.0,I,557933907831683,BEIDOU,1.4012533874117696E18,1.40125338733581133E18,2.2771717068312574E7,23.98339664,
1717218169000,155953122000000,18,0.0,-1401097434289769563,0.4426603317260742,59.10586332902312,1.7336846689539214,10.702418004063631,196.0,27,0.0,16399,5.36573330502385E14,19.0,32.2,189.78570556640625,0.05719999969005585,16,-0.0,1920.3757538518662,1.56109798E9,0,0.0,0.0,0,0.0,5,-0.45,27.900000000000002,-1534.1474609375,7.588823318481445,0.0,0.0,I,557933907831683,BEIDOU,1.4012533874117696E18,1.4012533873305024E18,2.43632936427776E7,5.696056702,
1717218169000,155953122000000,18,0.0,-1401097434289769563,0.4426603317260742,59.10586332902312,1.7336846689539214,10.702418004063631,196.0,20,0.0,16399,5.36573333854468E14,16.0,33.4,-512.4808959960938,0.05040000379085541,16,-0.0,1920.3757538518662,1.56109798E9,0,0.0,0.0,0,0.0,5,-0.45,29.099999999999998,-1534.1474609375,7.588823318481445,0.0,0.0,I,557933907831683,BEIDOU,1.4012533874117696E18,1.40125338733385446E18,2.335837013684429E7,4.796679328,
1717218169000,155953122000000,18,0.0,-1401097434289769563,0.4426603317260742,59.10586332902312,1.7336846689539214,10.702418004063631,196.0,13,0.0,16399,5.36573291023393E14,12.0,36.7,17.989994049072266,0.04050000011920929,16,-0.0,1920.3757538518662,1.56109798E9,0,0.0,0.0,0,0.0,5,-0.45,32.400000000000006,-1534.1474609375,7.588823318481445,0.0,0.0,I,557933907831683,BEIDOU,1.4012533874117696E18,1.40125338729102336E18,3.619881208385792E7,3.597509496,
1717218169000,155953122000000,18,0.0,-1401097434289769563,0.4426603317260742,59.10586332902312,1.7336846689539214,10.702418004063631,196.0,10,0.0,16399,5.3657329213176E14,46.0,24.9,-90.17214965820312,6.864500045776367,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,-0.45,20.599999999999998,-1534.1474609375,7.588823318481445,0.0,0.0,I,557933907831683,BEIDOU,1.4012533874117696E18,1.40125338729213184E18,3.5866498140014075E7,13.790453068,
1717218169000,155953122000000,18,0.0,-1401097434289769563,0.4426603317260742,59.10586332902312,1.7336846689539214,10.702418004063631,196.0,8,0.0,16399,5.36573291478414E14,27.0,28.6,47.808231353759766,0.6330000162124634,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,-0.45,24.3,-1534.1474609375,7.588823318481445,0.0,0.0,I,557933907831683,BEIDOU,1.4012533874117696E18,1.40125338729147853E18,3.606235615033498E7,8.094396366,
1717218169000,155953122000000,18,0.0,-1401097434289769563,0.4426603317260742,59.10586332902312,1.7336846689539214,10.702418004063631,196.0,7,0.0,16399,5.36573291695729E14,17.0,33.2,-30.11043357849121,0.04879999905824661,16,-0.0,1920.3757538518662,1.56109798E9,0,0.0,0.0,0,0.0,5,-0.45,28.900000000000002,-1534.1474609375,7.588823318481445,0.0,0.0,I,557933907831683,BEIDOU,1.4012533874117696E18,1.40125338729169562E18,3.599727480521267E7,5.0964717859999995,
1717218169000,155953122000000,18,0.0,-1401097434289769563,0.4426603317260742,59.10586332902312,1.7336846689539214,10.702418004063631,196.0,3,0.0,16399,5.36573291199896E14,10.0,38.5,-6.5293426513671875,1.0964999198913574,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,-0.45,34.2,-1534.1474609375,7.588823318481445,0.0,0.0,I,557933907831683,BEIDOU,1.4012533874117696E18,1.4012533872912E18,3.6145856744076796E7,2.99792458,
1717218169000,155953122000000,18,0.0,-1401097434289769563,0.4426603317260742,59.10586332902312,1.7336846689539214,10.702418004063631,196.0,2,0.0,16399,5.36573289789735E14,17.0,33.0,-0.9890034198760986,1.6574000120162964,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,-0.45,28.7,-1534.1474609375,7.588823318481445,0.0,0.0,I,557933907831683,BEIDOU,1.4012533874117696E18,1.4012533872897897E18,3.656865524676403E7,5.0964717859999995,
1717218169000,155953122000000,18,0.0,-1401097434289769563,0.4426603317260742,59.10586332902312,1.7336846689539214,10.702418004063631,196.0,1,0.0,16399,5.36573286846997E14,17.0,32.9,-5.540339469909668,1.8567999601364136,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,-0.45,28.599999999999998,-1534.1474609375,7.588823318481445,0.0,0.0,I,557933907831683,BEIDOU,1.4012533874117696E18,1.40125338728684698E18,3.745086050876979E7,5.0964717859999995,
1717218169000,155953122000000,18,0.0,-1401097434289769563,0.4426603317260742,59.10586332902312,1.7336846689539214,10.702418004063631,196.0,7,0.0,23567,5.36587323542614E14,17.0,32.3,-221.8541717529297,0.06080000102519989,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,6,-1.33,27.999999999999996,-1467.795166015625,7.833219528198242,0.0,0.0,C,557933907831683,GALILEO,1.4012533874117696E18,1.40125338732354253E18,2.6449810777022976E7,5.0964717859999995,
1717218169000,155953122000000,18,0.0,-1401097434289769563,0.4426603317260742,59.10586332902312,1.7336846689539214,10.702418004063631,196.0,13,0.0,23567,5.36587319969217E14,61.0,23.0,284.94573974609375,0.9389999508857727,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,-1.33,18.7,-1467.795166015625,7.833219528198242,0.0,0.0,C,557933907831683,GALILEO,1.4012533874117696E18,1.40125338731996928E18,2.7521043577986557E7,18.287339938,
1717218169000,155953122000000,18,0.0,-1401097434289769563,0.4426603317260742,59.10586332902312,1.7336846689539214,10.702418004063631,196.0,21,0.0,23567,5.36587328101821E14,35.0,27.0,468.36029052734375,0.6904999613761902,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,-1.33,22.7,-1467.795166015625,7.833219528198242,0.0,0.0,C,557933907831683,GALILEO,1.4012533874117696E18,1.40125338732810189E18,2.5082949035716094E7,10.49273603,
1717218170000,155954122000000,18,0.0,-1401097434289769558,0.0024156570434570312,57.255878346040845,0.5720144989705004,10.25915347259287,196.0,6,0.0,16399,5.36588338837485E14,31.0,26.6,246.91555786132812,0.7534999847412109,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,-1.37,23.0,0.0,0.0,0.0,0.0,C,557934907831678,GPS,1.4012533884117696E18,1.4012533883388375E18,2.186449232693197E7,9.293566197999999,
1717218170000,155954122000000,18,0.0,-1401097434289769558,0.0024156570434570312,57.255878346040845,0.5720144989705004,10.25915347259287,196.0,9,0.0,16399,5.3658833332897E14,31.0,26.6,-68.52474975585938,0.7459999918937683,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,-1.37,23.0,0.0,0.0,0.0,0.0,C,557934907831678,GPS,1.4012533884117696E18,1.4012533883333289E18,2.351593145941043E7,9.293566197999999,
1717218170000,155954122000000,18,0.0,-1401097434289769558,0.0024156570434570312,57.255878346040845,0.5720144989705004,10.25915347259287,196.0,14,0.0,16399,5.36588331449505E14,159.0,15.1,695.6660766601562,9.197999954223633,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,-1.37,11.5,0.0,0.0,0.0,0.0,C,557934907831678,GPS,1.4012533884117696E18,1.4012533883314496E18,2.407933022656E7,47.667000822,
1717218170000,155954122000000,18,0.0,-1401097434289769558,0.0024156570434570312,57.255878346040845,0.5720144989705004,10.25915347259287,196.0,17,0.0,16399,5.36588337852653E14,11.0,37.4,191.20037841796875,0.0487000048160553,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,-1.37,33.8,0.0,0.0,0.0,0.0,C,557934907831678,GPS,1.4012533884117696E18,1.40125338833785267E18,2.2159737532929022E7,3.297717038,
1717218170000,155954122000000,18,0.0,-1401097434289769558,0.0024156570434570312,57.255878346040845,0.5720144989705004,10.25915347259287,196.0,19,0.0,16399,5.36588342472253E14,11.0,37.3,32.72038650512695,0.026200000196695328,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,-1.37,33.699999999999996,0.0,0.0,0.0,0.0,C,557934907831678,GPS,1.4012533884117696E18,1.40125338834247219E18,2.077484027734886E7,3.297717038,
1717218170000,155954122000000,18,0.0,-1401097434289769558,0.0024156570434570312,57.255878346040845,0.5720144989705004,10.25915347259287,196.0,20,0.0,16399,5.3658834170248E14,8.0,39.8,-311.8680419921875,0.022700000554323196,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,-1.37,36.199999999999996,0.0,0.0,0.0,0.0,C,557934907831678,GPS,1.4012533884117696E18,1.4012533883417024E18,2.1005618113177598E7,2.398339664,
1717218170000,155954122000000,18,0.0,-1401097434289769558,0.0024156570434570312,57.255878346040845,0.5720144989705004,10.25915347259287,196.0,22,0.0,16399,5.36588337625176E14,10.0,37.6,542.8260498046875,0.0479000024497509,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,-1.37,34.0,0.0,0.0,0.0,0.0,C,557934907831678,GPS,1.4012533884117696E18,1.40125338833762509E18,2.2227965499690495E7,2.99792458,
1717218170000,155954122000000,18,0.0,-1401097434289769558,0.0024156570434570312,57.255878346040845,0.5720144989705004,10.25915347259287,196.0,194,0.0,16399,5.36588291266611E14,9.0,39.3,-31.18029022216797,0.03830000013113022,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,4,-1.37,35.699999999999996,0.0,0.0,0.0,0.0,C,557934907831678,QZSS,1.4012533884117696E18,1.40125338829126656E18,3.612590255807232E7,2.6981321219999996,
1717218170000,155954122000000,18,0.0,-1401097434289769558,0.0024156570434570312,57.255878346040845,0.5720144989705004,10.25915347259287,196.0,195,0.0,16399,5.36588278168101E14,12.0,36.3,-75.43193054199219,0.05100000277161598,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,4,-1.37,32.699999999999996,0.0,0.0,0.0,0.0,C,557934907831678,QZSS,1.4012533884117696E18,1.40125338827816806E18,4.005273287001549E7,3.597509496,
1717218170000,155954122000000,18,0.0,-1401097434289769558,0.0024156570434570312,57.255878346040845,0.5720144989705004,10.25915347259287,196.0,196,0.0,16399,5.36588285808829E14,13.0,34.9,107.27404022216797,0.03240000084042549,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,4,-1.37,31.299999999999997,0.0,0.0,0.0,0.0,C,557934907831678,QZSS,1.4012533884117696E18,1.4012533882858089E18,3.776206906357043E7,3.8973019539999996,
1717218170000,155954122000000,18,0.0,-1401097434289769558,0.0024156570434570312,57.255878346040845,0.5720144989705004,10.25915347259287,196.0,1,0.0,49359,2.8970344203578E13,17.0,32.7,-332.03057861328125,0.23829999566078186,16,-0.0,1870.6881045945743,1.60256256E9,0,0.0,0.0,0,0.0,3,-1.07,28.700000000000003,3777.7548828125,8.445297241210938,0.0,0.0,C,557934907831678,GLONASS,1.4012533884117696E18,1.40125338834420352E18,2.0255801200624637E7,5.0964717859999995,
1717218170000,155954122000000,18,0.0,-1401097434289769558,0.0024156570434570312,57.255878346040845,0.5720144989705004,10.25915347259287,196.0,24,0.0,49359,2.8970340105152E13,159.0,15.9,-86.19062042236328,7.92650032043457,16,0.0,0.0,1.60312499E9,0,0.0,0.0,0,0.0,3,-1.07,11.9,3777.7548828125,8.445297241210938,0.0,0.0,C,557934907831678,GLONASS,1.4012533884117696E18,1.40125338834010522E18,2.148444183041587E7,47.667000822,
1717218170000,155954122000000,18,0.0,-1401097434289769558,0.0024156570434570312,57.255878346040845,0.5720144989705004,10.25915347259287,196.0,23,0.0,49359,2.8970336421633E13,70.0,21.5,173.57327270507812,1.3005000352859497,16,0.0,0.0,1.60368755E9,0,0.0,0.0,0,0.0,3,-1.07,17.5,3777.7548828125,8.445297241210938,0.0,0.0,C,557934907831678,GLONASS,1.4012533884117696E18,1.40125338833642163E18,2.258875253202534E7,20.98547206,
1717218170000,155954122000000,18,0.0,-1401097434289769558,0.0024156570434570312,57.255878346040845,0.5720144989705004,10.25915347259287,196.0,8,0.0,49359,2.8970337478282E13,35.0,26.3,387.04345703125,0.9519999623298645,16,0.0,0.0,1.60537498E9,0,0.0,0.0,0,0.0,3,-1.07,22.3,3777.7548828125,8.445297241210938,0.0,0.0,C,557934907831678,GLONASS,1.4012533884117696E18,1.4012533883374784E18,2.22719414557696E7,10.49273603,
1717218170000,155954122000000,18,0.0,-1401097434289769558,0.0024156570434570312,57.255878346040845,0.5720144989705004,10.25915347259287,196.0,30,0.0,16399,5.36574335811701E14,19.0,31.3,-83.68013763427734,0.06469999998807907,16,-0.0,1920.3757538518662,1.56109798E9,0,0.0,0.0,0,0.0,5,-0.48,27.0,-1533.9237060546875,7.573235988616943,0.0,0.0,I,557934907831678,BEIDOU,1.4012533884117696E18,1.40125338833581158E18,2.2771640321443327E7,5.696056702,
1717218170000,155954122000000,18,0.0,-1401097434289769558,0.0024156570434570312,57.255878346040845,0.5720144989705004,10.25915347259287,196.0,27,0.0,16399,5.36574330501756E14,27.0,28.3,191.08889770507812,0.6315000057220459,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,-0.48,24.0,-1533.9237060546875,7.573235988616943,0.0,0.0,I,557934907831678,BEIDOU,1.4012533884117696E18,1.40125338833050163E18,2.436352388338534E7,8.094396366,
1717218170000,155954122000000,18,0.0,-1401097434289769558,0.0024156570434570312,57.255878346040845,0.5720144989705004,10.25915347259287,196.0,20,0.0,16399,5.3657433385618E14,11.0,37.5,-512.3820190429688,0.04270000010728836,16,-0.0,1920.3757538518662,1.56109798E9,0,0.0,0.0,0,0.0,5,-0.48,33.2,-1533.9237060546875,7.573235988616943,0.0,0.0,I,557934907831678,BEIDOU,1.4012533884117696E18,1.40125338833385626E18,2.335783290875955E7,3.297717038,
1717218170000,155954122000000,18,0.0,-1401097434289769558,0.0024156570434570312,57.255878346040845,0.5720144989705004,10.25915347259287,196.0,13,0.0,16399,5.36574291023335E14,12.0,36.9,18.020015716552734,0.04050000011920929,16,-0.0,1920.3757538518662,1.56109798E9,0,0.0,0.0,0,0.0,5,-0.48,32.6,-1533.9237060546875,7.573235988616943,0.0,0.0,I,557934907831678,BEIDOU,1.4012533884117696E18,1.40125338829102336E18,3.619881208385792E7,3.597509496,
1717218170000,155954122000000,18,0.0,-1401097434289769558,0.0024156570434570312,57.255878346040845,0.5720144989705004,10.25915347259287,196.0,8,0.0,16399,5.36574291478287E14,46.0,25.0,48.48997116088867,0.8029999732971191,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,-0.48,20.7,-1533.9237060546875,7.573235988616943,0.0,0.0,I,557934907831678,BEIDOU,1.4012533884117696E18,1.40125338829147827E18,3.606243289720422E7,13.790453068,
1717218170000,155954122000000,18,0.0,-1401097434289769558,0.0024156570434570312,57.255878346040845,0.5720144989705004,10.25915347259287,196.0,7,0.0,16399,5.36574291695826E14,14.0,35.0,-29.952348709106445,0.042500000447034836,16,-0.0,1920.3757538518662,1.56109798E9,0,0.0,0.0,0,0.0,5,-0.48,30.7,-1533.9237060546875,7.573235988616943,0.0,0.0,I,557934907831678,BEIDOU,1.4012533884117696E18,1.40125338829169587E18,3.5997198058343425E7,4.197094412,
1717218170000,155954122000000,18,0.0,-1401097434289769558,0.0024156570434570312,57.255878346040845,0.5720144989705004,10.25915347259287,196.0,3,0.0,16399,5.36574291199927E14,10.0,38.7,-6.615760803222656,1.0964999198913574,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,-0.48,34.400000000000006,-1533.9237060546875,7.573235988616943,0.0,0.0,I,557934907831678,BEIDOU,1.4012533884117696E18,1.4012533882912E18,3.6145856744076796E7,2.99792458,
1717218170000,155954122000000,18,0.0,-1401097434289769558,0.0024156570434570312,57.255878346040845,0.5720144989705004,10.25915347259287,196.0,1,0.0,16399,5.3657428684702E14,16.0,34.1,-5.982029914855957,1.5151000022888184,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,-0.48,29.8,-1533.9237060546875,7.573235988616943,0.0,0.0,I,557934907831678,BEIDOU,1.4012533884117696E18,1.40125338828684698E18,3.745086050876979E7,4.796679328,
1717218170000,155954122000000,18,0.0,-1401097434289769558,0.0024156570434570312,57.255878346040845,0.5720144989705004,10.25915347259287,196.0,7,0.0,23567,5.36588323543337E14,19.0,31.9,-221.40682983398438,0.07070000469684601,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,6,-1.35,27.599999999999998,-1467.796630859375,7.879716396331787,0.0,0.0,C,557934907831678,GALILEO,1.4012533884117696E18,1.4012533883235433E18,2.644958053641523E7,5.696056702,
1717218170000,155954122000000,18,0.0,-1401097434289769558,0.0024156570434570312,57.255878346040845,0.5720144989705004,10.25915347259287,196.0,21,0.0,23567,5.36588328100264E14,16.0,33.6,467.7906799316406,0.054899998009204865,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,6,-1.35,29.3,-1467.796630859375,7.879716396331787,0.0,0.0,C,557934907831678,GALILEO,1.4012533884117696E18,1.40125338832810035E18,2.5083409516931582E7,4.796679328,
1717218171000,155955122000000,18,0.0,-1401097434289769557,0.04549694061279297,63.10644675977528,1.7450096375461968,13.74396486461955,196.0,6,0.0,16399,5.36589338836657E14,31.0,26.6,247.17245483398438,0.7534999847412109,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,-1.37,23.0,0.0,0.0,0.0,0.0,C,557935907831677,GPS,1.4012533894117696E18,1.40125338933883674E18,2.186472256753971E7,9.293566197999999,
1717218171000,155955122000000,18,0.0,-1401097434289769557,0.04549694061279297,63.10644675977528,1.7450096375461968,13.74396486461955,196.0,9,0.0,16399,5.36589333329089E14,35.0,26.1,-66.88822174072266,0.7459999918937683,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,-1.37,22.5,0.0,0.0,0.0,0.0,C,557935907831677,GPS,1.4012533894117696E18,1.40125338933332915E18,2.351585471254118E7,10.49273603,
1717218171000,155955122000000,18,0.0,-1401097434289769557,0.04549694061279297,63.10644675977528,1.7450096375461968,13.74396486461955,196.0,17,0.0,16399,5.36589337852026E14,16.0,32.7,190.77464294433594,0.05640000104904175,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,-1.37,29.1,0.0,0.0,0.0,0.0,C,557935907831677,GPS,1.4012533894117696E18,1.4012533893378519E18,2.2159967773536768E7,4.796679328,
1717218171000,155955122000000,18,0.0,-1401097434289769557,0.04549694061279297,63.10644675977528,1.7450096375461968,13.74396486461955,196.0,19,0.0,16399,5.36589342472157E14,11.0,36.9,32.42679977416992,0.026200000196695328,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,-1.37,33.3,0.0,0.0,0.0,0.0,C,557935907831677,GPS,1.4012533894117696E18,1.40125338934247219E18,2.077484027734886E7,3.297717038,
1717218171000,155955122000000,18,0.0,-1401097434289769557,0.04549694061279297,63.10644675977528,1.7450096375461968,13.74396486461955,196.0,20,0.0,16399,5.36589341703511E14,19.0,31.3,-312.4266357421875,0.04370000213384628,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,-1.37,27.7,0.0,0.0,0.0,0.0,C,557935907831677,GPS,1.4012533894117696E18,1.40125338934170342E18,2.1005311125700608E7,5.696056702,
1717218171000,155955122000000,18,0.0,-1401097434289769557,0.04549694061279297,63.10644675977528,1.7450096375461968,13.74396486461955,196.0,22,0.0,16399,5.36589337623337E14,17.0,31.9,542.00341796875,0.05780000239610672,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,-1.37,28.299999999999997,0.0,0.0,0.0,0.0,C,557935907831677,GPS,1.4012533894117696E18,1.4012533893376233E18,2.222850272777523E7,5.0964717859999995,
1717218171000,155955122000000,18,0.0,-1401097434289769557,0.04549694061279297,63.10644675977528,1.7450096375461968,13.74396486461955,196.0,194,0.0,16399,5.36589291266727E14,10.0,38.4,-31.587465286254883,0.03889999911189079,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,4,-1.37,34.8,0.0,0.0,0.0,0.0,C,557935907831677,QZSS,1.4012533894117696E18,1.40125338929126682E18,3.612582581120307E7,2.99792458,
