utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,SignalType,ArrivalTimeNanosSinceGpsEpoch,ReceivedSvTimeNanosSinceGpsEpoch,RawPseudorangeMeters,RawPseudorangeUncertaintyMeters,Constellation,SvName,UnixTime,Epoch,SvPositionXEcefMeters,SvPositionYEcefMeters,SvPositionZEcefMeters,SvVelocityXEcefMetersPerSecond,SvVelocityYEcefMetersPerSecond,SvVelocityZEcefMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond
1717828195000,456049440000000,18,0.0,-1401407364970239902,-0.2281169891357422,33.33941276650876,0.3224461774352511,12.787584876209952,519.0,13,0.0,16399,541814336830967.0,17.0,31.6,-563.8116455078125,0.5205000042915344,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.33,28.0,0.0,0.0,0.0,0.0,C,1167960917271439,GPS,1.40186341441024e+18,1.4018634143368307e+18,22007471.74434099,5.096471786,G,G13,2024-06-08 06:29:55+00:00,172,-12116153.31881636,21883275.9619302,-8776820.616946043,-919.2147642002204,635.5778176530443,2946.008920832289,196784.849034806,0.0007838965000254878
1717828195000,456049440000000,18,0.0,-1401407364970239902,-0.2281169891357422,33.33941276650876,0.3224461774352511,12.787584876209952,519.0,15,0.0,16399,541814331381278.0,16.0,33.0,-695.9000244140625,0.0473999977111816,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.33,29.4,0.0,0.0,0.0,0.0,C,1167960917271439,GPS,1.40186341441024e+18,1.4018634143313812e+18,23641259.096892416,4.796679328,G,G15,2024-06-08 06:29:55+00:00,172,513398.6991208643,22701705.574446723,-14119779.09599203,-999.9991484282662,1430.3338548768616,2366.3681444109775,50299.903630314206,0.0012610508913440464
1717828195000,456049440000000,18,0.0,-1401407364970239902,-0.2281169891357422,33.33941276650876,0.3224461774352511,12.787584876209952,519.0,19,0.0,16399,541814333736299.0,46.0,24.2,591.4898071289062,0.8659999966621399,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.33,20.6,0.0,0.0,0.0,0.0,C,1167960917271439,GPS,1.40186341441024e+18,1.401863414333736e+18,22935264.646680064,13.790453068,G,G19,2024-06-08 06:29:55+00:00,172,-20138212.10916907,15237991.609647723,-7714930.2643566225,424.98060408456473,-908.4502718178366,-3010.362748529595,147911.67520680247,0.0016018754565733013
1717828195000,456049440000000,18,0.0,-1401407364970239902,-0.2281169891357422,33.33941276650876,0.3224461774352511,12.787584876209952,519.0,20,0.0,16399,541814340425127.0,16.0,32.9,219.04937744140625,0.0308999996632337,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.33,29.3,0.0,0.0,0.0,0.0,C,1167960917271439,GPS,1.40186341441024e+18,1.4018634143404252e+18,20929945.70009907,4.796679328,G,G20,2024-06-08 06:29:55+00:00,172,-3563932.019990409,18294622.199189696,19039801.26478719,-1501.0608189381485,-1879.6817755191444,1515.499941449126,112142.91689271489,-0.00013632982609110243
1717828195000,456049440000000,18,0.0,-1401407364970239902,-0.2281169891357422,33.33941276650876,0.3224461774352511,12.787584876209952,519.0,25,0.0,16399,541814333061608.0,35.0,25.9,67.04046630859375,0.8059999942779541,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.33,22.3,0.0,0.0,0.0,0.0,C,1167960917271439,GPS,1.40186341441024e+18,1.4018634143330616e+18,23137492.647148546,10.49273603,G,G25,2024-06-08 06:29:55+00:00,172,16352538.911207143,19043591.245068155,8736570.36290162,262.42568943967467,1152.7017734845892,-2866.9775574497044,149004.89644778578,0.0001704122826140279
1717828195000,456049440000000,18,0.0,-1401407364970239902,-0.2281169891357422,33.33941276650876,0.3224461774352511,12.787584876209952,519.0,29,0.0,16399,541814328530258.0,61.0,21.8,-656.208740234375,1.088499903678894,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.33,18.2,0.0,0.0,0.0,0.0,C,1167960917271439,GPS,1.40186341441024e+18,1.40186341432853e+18,24495988.97970739,18.287339938,G,G29,2024-06-08 06:29:55+00:00,172,12570520.53634039,8215388.565775451,21858273.40091012,-1747.7996400710224,2167.385020595543,178.3903653460524,-178428.75559176708,0.0004771543913185587
1717828196000,456050440000000,18,0.0,-1401407364970239903,-0.4649133682250976,31.72234573867172,0.0041880498713597,11.686397347121236,519.0,05,0.0,16399,541815341010265.0,16.0,33.1,-45.364013671875,0.0324000008404254,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.23,29.5,0.0,0.0,0.0,0.0,C,1167961917271440,GPS,1.40186341541024e+18,1.40186341534101e+18,20754579.10386739,4.796679328,G,G05,2024-06-08 06:29:56+00:00,173,3378952.0517506646,23446560.567145176,11740980.935353227,-907.136182440358,-1239.6930600337332,2703.693703097736,-52632.50913582519,-0.0004089894782739068
1717828196000,456050440000000,18,0.0,-1401407364970239903,-0.4649133682250976,31.72234573867172,0.0041880498713597,11.686397347121236,519.0,11,0.0,16399,541815337127146.0,24.0,28.7,34.70789337158203,0.1180000007152557,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.23,25.1,0.0,0.0,0.0,0.0,C,1167961917271440,GPS,1.40186341541024e+18,1.4018634153371272e+18,21918675.61662105,7.195018992,G,G11,2024-06-08 06:29:56+00:00,173,-11487875.972832445,12666229.417743642,20332034.589372624,-2541.549874248851,-433.89622827109395,-1172.2681953087026,-204091.0457996354,-0.002522101782688093
1717828196000,456050440000000,18,0.0,-1401407364970239903,-0.4649133682250976,31.72234573867172,0.0041880498713597,11.686397347121236,519.0,12,0.0,16399,541815335512596.0,11.0,36.8,301.5424194335937,0.0456999987363815,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.23,33.2,0.0,0.0,0.0,0.0,C,1167961917271440,GPS,1.40186341541024e+18,1.4018634153355123e+18,22402718.12096819,3.297717038,G,G12,2024-06-08 06:29:56+00:00,173,9986430.45522592,24627390.889654588,516773.4324687713,-217.9614308530717,191.45724584843376,-3175.474231546219,-153573.50305364578,-0.0009543087826401152
1717828196000,456050440000000,18,0.0,-1401407364970239903,-0.4649133682250976,31.72234573867172,0.0041880498713597,11.686397347121236,519.0,13,0.0,16399,541815336832850.0,12.0,36.3,-563.7212524414062,0.0480000004172325,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.23,32.7,0.0,0.0,0.0,0.0,C,1167961917271440,GPS,1.40186341541024e+18,1.4018634153368328e+18,22006934.51625625,3.597509496,G,G13,2024-06-08 06:29:56+00:00,173,-12117072.465119489,21883911.42475983,-8773874.422381151,-918.92724012948,635.3599592846261,2946.196738294902,196784.849034806,0.0007838965000254878
1717828196000,456050440000000,18,0.0,-1401407364970239903,-0.4649133682250976,31.72234573867172,0.0041880498713597,11.686397347121236,519.0,15,0.0,16399,541815331383593.0,17.0,32.3,-696.184814453125,0.0487999990582466,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.23,28.7,0.0,0.0,0.0,0.0,C,1167961917271440,GPS,1.40186341541024e+18,1.4018634153313836e+18,23640568.375069182,5.096471786,G,G15,2024-06-08 06:29:56+00:00,173,512398.7109445669,22703135.85634943,-14117412.49761218,-999.7985215095985,1430.1271243928875,2366.6625388349235,50299.903630314206,0.0012610508913440464
1717828196000,456050440000000,18,0.0,-1401407364970239903,-0.4649133682250976,31.72234573867172,0.0041880498713597,11.686397347121236,519.0,20,0.0,16399,541815340424397.0,31.0,27.1,218.7711181640625,0.6664999723434448,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.23,23.5,0.0,0.0,0.0,0.0,C,1167961917271440,GPS,1.40186341541024e+18,1.4018634153404244e+18,20930175.940706816,9.293566198,G,G20,2024-06-08 06:29:56+00:00,173,-3565433.2751171077,18292742.41896625,19041316.609177973,-1501.2788150188023,-1879.750994249818,1515.098691363079,112142.91689271489,-0.00013632982609110243
1717828196000,456050440000000,18,0.0,-1401407364970239903,-0.4649133682250976,31.72234573867172,0.0041880498713597,11.686397347121236,519.0,25,0.0,16399,541815333061391.0,35.0,26.1,65.33733367919922,0.7459999918937683,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.23,22.5,0.0,0.0,0.0,0.0,C,1167961917271440,GPS,1.40186341541024e+18,1.401863415333061e+18,23137569.39401779,10.49273603,G,G25,2024-06-08 06:29:56+00:00,173,16352801.253735825,19044743.853035945,8733703.198950628,262.33354921936495,1152.3604520189313,-2867.163046708299,149004.89644778578,0.0001704122826140279
1717828196000,456050440000000,18,0.0,-1401407364970239903,-0.4649133682250976,31.72234573867172,0.0041880498713597,11.686397347121236,519.0,29,0.0,16399,541815328532468.0,53.0,22.6,-663.3827514648438,1.0084999799728394,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.23,19.0,0.0,0.0,0.0,0.0,C,1167961917271440,GPS,1.40186341541024e+18,1.4018634153285325e+18,24495298.25788416,15.889000274,G,G29,2024-06-08 06:29:56+00:00,173,12568772.726507245,8217556.100582445,21858451.562934484,-1747.6852541675871,2167.5080622794085,177.92325173854536,-178428.75559176708,0.0004771543913185587
1717828198000,456051440000000,18,0.0,-1401407364970239910,-0.081028938293457,28.718550311168656,-2.28969428196396,9.888241813619992,519.0,05,0.0,16399,541816341010411.0,21.0,30.5,-45.23728942871094,0.0621000006794929,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.23,26.9,0.0,0.0,0.0,0.0,C,1167962917271447,GPS,1.40186341641024e+18,1.4018634163410104e+18,20754502.35699814,6.295641617999999,G,G05,2024-06-08 06:29:58+00:00,174,3378044.725146142,23445320.72207015,11743684.577628873,-907.3719044204807,-1239.9417322364334,2703.440404724011,-52632.50913582519,-0.0004089894782739068
1717828198000,456051440000000,18,0.0,-1401407364970239910,-0.081028938293457,28.718550311168656,-2.28969428196396,9.888241813619992,519.0,06,0.0,16399,541816331948540.0,80.0,20.2,227.53414916992188,1.932999968528748,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.23,16.599999999999998,0.0,0.0,0.0,0.0,C,1167962917271447,GPS,1.40186341641024e+18,1.4018634163319483e+18,23471188.03463885,23.98339664,G,G06,2024-06-08 06:29:58+00:00,174,-22994760.96580679,5769549.496867858,12147044.410112489,-1502.5853494016244,-297.56866765866465,-2705.8289864621197,69083.45760688353,-0.006271172000203902
1717828198000,456051440000000,18,0.0,-1401407364970239910,-0.081028938293457,28.718550311168656,-2.28969428196396,9.888241813619992,519.0,11,0.0,16399,541816337127003.0,46.0,23.8,35.575401306152344,0.9419999718666076,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.23,20.2,0.0,0.0,0.0,0.0,C,1167962917271447,GPS,1.40186341641024e+18,1.401863416337127e+18,21918752.363490306,13.790453068,G,G11,2024-06-08 06:29:58+00:00,174,-11490417.5676104,12665795.567394689,20330862.069662523,-2541.4300563905963,-433.7274017126871,-1172.7003854515706,-204091.0457996354,-0.002522101782688093
1717828198000,456051440000000,18,0.0,-1401407364970239910,-0.081028938293457,28.718550311168656,-2.28969428196396,9.888241813619992,519.0,12,0.0,16399,541816335511604.0,12.0,36.3,301.8379211425781,0.0465000011026859,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.23,32.7,0.0,0.0,0.0,0.0,C,1167962917271447,GPS,1.40186341641024e+18,1.4018634163355116e+18,22403025.108445182,3.597509496,G,G12,2024-06-08 06:29:58+00:00,174,9986212.36774293,24627582.194455065,513597.86008564435,-218.09241466500865,191.09723653087804,-3175.485165950685,-153573.50305364578,-0.0009543087826401152
1717828198000,456051440000000,18,0.0,-1401407364970239910,-0.081028938293457,28.718550311168656,-2.28969428196396,9.888241813619992,519.0,13,0.0,16399,541816336834739.0,14.0,33.9,-563.388916015625,0.050000000745058,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.23,30.3,0.0,0.0,0.0,0.0,C,1167962917271447,GPS,1.40186341641024e+18,1.4018634163368348e+18,22006320.54130227,4.197094412,G,G13,2024-06-08 06:29:58+00:00,174,-12117991.323904574,21884546.669699296,-8770928.040006313,-918.6397321494824,635.1420471288197,2946.384493357483,196784.849034806,0.0007838965000254878
1717828198000,456051440000000,18,0.0,-1401407364970239910,-0.081028938293457,28.718550311168656,-2.28969428196396,9.888241813619992,519.0,15,0.0,16399,541816331385960.0,21.0,30.3,-696.0978393554688,0.0771000012755394,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.23,26.7,0.0,0.0,0.0,0.0,C,1167962917271447,GPS,1.40186341641024e+18,1.4018634163313859e+18,23639877.653245952,6.295641617999999,G,G15,2024-06-08 06:29:58+00:00,174,511398.92333959043,22704565.931559056,-14115045.604728473,-999.5979092725352,1429.920339519559,2366.9568857345907,50299.903630314206,0.0012610508913440464
1717828198000,456051440000000,18,0.0,-1401407364970239910,-0.081028938293457,28.718550311168656,-2.28969428196396,9.888241813619992,519.0,19,0.0,16399,541816333732365.0,61.0,21.9,590.7095947265625,1.8459999561309812,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.23,18.3,0.0,0.0,0.0,0.0,C,1167962917271447,GPS,1.40186341641024e+18,1.4018634163337324e+18,22936415.849718783,18.287339938,G,G19,2024-06-08 06:29:58+00:00,174,-20137361.795983803,15236173.955492647,-7720950.815337147,425.37331211645966,-909.0719925211333,-3010.028497031521,147911.67520680247,0.0016018754565733013
1717828198000,456051440000000,18,0.0,-1401407364970239910,-0.081028938293457,28.718550311168656,-2.28969428196396,9.888241813619992,519.0,20,0.0,16399,541816340423692.0,40.0,25.2,219.89385986328125,0.7864999771118164,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.23,21.6,0.0,0.0,0.0,0.0,C,1167962917271447,GPS,1.40186341641024e+18,1.4018634163404237e+18,20930406.18131456,11.99169832,G,G20,2024-06-08 06:29:58+00:00,174,-3566934.7482730793,18290862.569502167,19042831.55232853,-1501.4967974899673,-1879.82015186325,1514.6974090409483,112142.91689271489,-0.00013632982609110243
1717828198000,456052440000000,18,0.0,-1401407364970239911,-0.9585752487182616,31.80442217853852,-1.910855284150278,10.117848339643976,519.0,25,0.0,16399,541817333060900.0,70.0,20.6,64.1860580444336,1.936000108718872,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.28,17.0,0.0,0.0,0.0,0.0,C,1167963917271448,GPS,1.40186341741024e+18,1.4018634173330609e+18,23137722.887756288,20.98547206,G,G25,2024-06-08 06:29:58+00:00,174,16353325.662209548,19047048.044902913,8727968.314880833,262.14911217680486,1151.6778005471165,-2867.5338397446794,149004.89644778578,0.0001704122826140279
1717828198000,456051440000000,18,0.0,-1401407364970239910,-0.081028938293457,28.718550311168656,-2.28969428196396,9.888241813619992,519.0,29,0.0,16399,541816328534593.0,46.0,24.0,-651.9080810546875,0.8585000038146973,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.23,20.4,0.0,0.0,0.0,0.0,C,1167962917271447,GPS,1.40186341641024e+18,1.4018634163285345e+18,24494684.282930173,13.790453068,G,G29,2024-06-08 06:29:58+00:00,174,12567025.031230604,8219723.758221017,21858629.257814296,-1747.5708225865128,2167.6310522834433,177.4561338425583,-178428.75559176708,0.0004771543913185587
1717828199000,456053440000000,18,0.0,-1401407364970239916,-0.2501096725463867,31.5087781928014,-2.4412394244347464,10.63213921861398,519.0,05,0.0,16399,541818341010710.0,21.0,30.5,-45.15876388549805,0.0621000006794929,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.18,26.9,0.0,0.0,0.0,0.0,C,1167964917271453,GPS,1.40186341841024e+18,1.4018634183410107e+18,20754425.61012889,6.295641617999999,G,G05,2024-06-08 06:29:59+00:00,175,3376229.364698612,23442840.286002852,11749091.102135956,-907.8434132761736,-1240.438915503787,2702.9336317898624,-52632.50913582519,-0.0004089894782739068
1717828199000,456053440000000,18,0.0,-1401407364970239916,-0.2501096725463867,31.5087781928014,-2.4412394244347464,10.63213921861398,519.0,06,0.0,16399,541818331947387.0,40.0,24.8,225.3457794189453,1.6129999160766602,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.18,21.2,0.0,0.0,0.0,0.0,C,1167964917271453,GPS,1.40186341841024e+18,1.4018634183319473e+18,23471571.768985085,11.99169832,G,G06,2024-06-08 06:29:59+00:00,175,-22997765.60086012,5768954.508798117,12141632.095832432,-1501.9468529371402,-297.3124165938783,-2706.341245072124,69083.45760688353,-0.006271172000203902
1717828199000,456053440000000,18,0.0,-1401407364970239916,-0.2501096725463867,31.5087781928014,-2.4412394244347464,10.63213921861398,519.0,11,0.0,16399,541818337126765.0,40.0,25.1,38.115821838378906,0.8119999766349792,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.18,21.5,0.0,0.0,0.0,0.0,C,1167964917271453,GPS,1.40186341841024e+18,1.4018634183371267e+18,21918829.11035955,11.99169832,G,G11,2024-06-08 06:29:59+00:00,175,-11495500.397658132,12664928.373127291,20328515.733637843,-2541.190224862413,-433.3897807857883,-1173.5646917379265,-204091.0457996354,-0.002522101782688093
1717828199000,456053440000000,18,0.0,-1401407364970239916,-0.2501096725463867,31.5087781928014,-2.4412394244347464,10.63213921861398,519.0,12,0.0,16399,541818335509594.0,10.0,37.6,301.88983154296875,0.0449000000953674,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.18,34.0,0.0,0.0,0.0,0.0,C,1167964917271453,GPS,1.40186341841024e+18,1.4018634183355095e+18,22403639.083399165,2.99792458,G,G12,2024-06-08 06:29:59+00:00,175,9985775.799698217,24627963.724035155,507246.68276671355,-218.3545269568955,190.37727208899736,-3175.506832371148,-153573.50305364578,-0.0009543087826401152
1717828199000,456053440000000,18,0.0,-1401407364970239916,-0.2501096725463867,31.5087781928014,-2.4412394244347464,10.63213921861398,519.0,13,0.0,16399,541818336838468.0,13.0,35.5,-563.3811645507812,0.0489000007510185,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.18,31.9,0.0,0.0,0.0,0.0,C,1167964917271453,GPS,1.40186341841024e+18,1.4018634183368384e+18,22005246.0851328,3.897301954,G,G13,2024-06-08 06:29:59+00:00,175,-12119828.178922845,21885816.505649917,-8765034.71227503,-918.0647645305114,634.7060614929917,2946.7598162519744,196784.849034806,0.0007838965000254878
1717828199000,456053440000000,18,0.0,-1401407364970239916,-0.2501096725463867,31.5087781928014,-2.4412394244347464,10.63213921861398,519.0,15,0.0,16399,541818331390574.0,19.0,31.5,-696.6328125,0.0586999990046024,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.18,27.9,0.0,0.0,0.0,0.0,C,1167964917271453,GPS,1.40186341841024e+18,1.4018634183313905e+18,23638496.209599487,5.696056702,G,G15,2024-06-08 06:29:59+00:00,175,509399.9500603471,22707425.46128731,-14110310.93629217,-999.1967289417169,1429.5066066808836,2367.5454368535407,50299.903630314206,0.0012610508913440464
1717828199000,456053440000000,18,0.0,-1401407364970239916,-0.2501096725463867,31.5087781928014,-2.4412394244347464,10.63213921861398,519.0,19,0.0,16399,541818333728550.0,46.0,24.5,591.8609008789062,0.8659999966621399,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.18,20.9,0.0,0.0,0.0,0.0,C,1167964917271453,GPS,1.40186341841024e+18,1.4018634183337285e+18,22937567.0527575,13.790453068,G,G19,2024-06-08 06:29:59+00:00,175,-20136510.697518814,15234355.057708018,-7726970.6978966985,425.7658047954146,-909.6937636724415,-3009.6939871856534,147911.67520680247,0.0016018754565733013
1717828199000,456053440000000,18,0.0,-1401407364970239916,-0.2501096725463867,31.5087781928014,-2.4412394244347464,10.63213921861398,519.0,20,0.0,16399,541818340422201.0,35.0,25.9,219.57986450195312,0.7864999771118164,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.18,22.3,0.0,0.0,0.0,0.0,C,1167964917271453,GPS,1.40186341841024e+18,1.401863418340422e+18,20930866.66253005,10.49273603,G,G20,2024-06-08 06:29:59+00:00,175,-3569938.3483837787,18287102.663389847,19045860.23454384,-1501.9327215202306,-1879.9582837312403,1513.8947477843387,112142.91689271489,-0.00013632982609110243
1717828199000,456053440000000,18,0.0,-1401407364970239916,-0.2501096725463867,31.5087781928014,-2.4412394244347464,10.63213921861398,519.0,25,0.0,16399,541818333060731.0,40.0,25.5,64.57615661621094,0.8059999942779541,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.18,21.9,0.0,0.0,0.0,0.0,C,1167964917271453,GPS,1.40186341841024e+18,1.4018634183330606e+18,23137799.63462553,11.99169832,G,G25,2024-06-08 06:29:59+00:00,175,16353587.728077874,19048199.62891736,8725100.594584228,262.0568153470301,1151.3364705315978,-2867.7191435353284,149004.89644778578,0.0001704122826140279
1717828199000,456053440000000,18,0.0,-1401407364970239916,-0.2501096725463867,31.5087781928014,-2.4412394244347464,10.63213921861398,519.0,29,0.0,16399,541818328539108.0,31.0,26.8,-661.2039184570312,0.7384999990463257,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.18,23.2,0.0,0.0,0.0,0.0,C,1167964917271453,GPS,1.40186341841024e+18,1.4018634183285391e+18,24493302.839283712,9.293566198,G,G29,2024-06-08 06:29:59+00:00,175,12563529.98362012,8224059.442914232,21858983.24621535,-1747.3418223689018,2167.876877281162,176.5218849820616,-178428.75559176708,0.0004771543913185587
1717828200000,456054440000000,18,0.0,-1401407364970239918,-0.6044931411743164,33.4706564899534,-0.8009289833444481,13.00360326906439,519.0,05,0.0,16399,541819341010852.0,21.0,30.5,-45.39564895629883,0.0621000006794929,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.13,26.9,0.0,0.0,0.0,0.0,C,1167965917271455,GPS,1.40186341941024e+18,1.4018634193410107e+18,20754348.863259647,6.295641617999999,G,G05,2024-06-08 06:30:00+00:00,176,3375321.3308221838,23441599.695131607,11751793.984220356,-908.0792001256566,-1240.6874265508645,2702.6801572429176,-52632.50913582519,-0.0004089894782739068
1717828200000,456054440000000,18,0.0,-1401407364970239918,-0.6044931411743164,33.4706564899534,-0.8009289833444481,13.00360326906439,519.0,06,0.0,16399,541819331946612.0,24.0,28.9,224.9027099609375,0.1089999973773956,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.13,25.3,0.0,0.0,0.0,0.0,C,1167965917271455,GPS,1.40186341941024e+18,1.4018634193319465e+18,23471802.00959283,7.195018992,G,G06,2024-06-08 06:30:00+00:00,176,-22999267.439160064,5768657.206969487,12138925.555082811,-1501.6275410806556,-297.1843539338626,-2706.5972887801618,69083.45760688353,-0.006271172000203902
1717828200000,456054440000000,18,0.0,-1401407364970239918,-0.6044931411743164,33.4706564899534,-0.8009289833444481,13.00360326906439,519.0,11,0.0,16399,541819337126623.0,35.0,26.4,35.80375671386719,0.7519999742507935,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.13,22.8,0.0,0.0,0.0,0.0,C,1167965917271455,GPS,1.40186341941024e+18,1.4018634193371267e+18,21918829.11035955,10.49273603,G,G11,2024-06-08 06:30:00+00:00,176,-11498041.632677661,12664495.029207718,20327341.917427946,-2541.07021120495,-433.2209864496832,-1173.9968078426277,-204091.0457996354,-0.002522101782688093
1717828200000,456054440000000,18,0.0,-1401407364970239918,-0.6044931411743164,33.4706564899534,-0.8009289833444481,13.00360326906439,519.0,12,0.0,16399,541819335508597.0,9.0,38.7,301.3693542480469,0.0443000011146068,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.13,35.1,0.0,0.0,0.0,0.0,C,1167965917271455,GPS,1.40186341941024e+18,1.4018634193355085e+18,22403946.07087616,2.698132122,G,G12,2024-06-08 06:30:00+00:00,176,9985557.319035219,24628153.94885504,504071.07789890235,-218.48565543026575,190.01731698260068,-3175.517564387944,-153573.50305364578,-0.0009543087826401152
1717828200000,456054440000000,18,0.0,-1401407364970239918,-0.6044931411743164,33.4706564899534,-0.8009289833444481,13.00360326906439,519.0,13,0.0,16399,541819336840376.0,21.0,30.4,-563.8031005859375,0.0846000015735626,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.13,26.8,0.0,0.0,0.0,0.0,C,1167965917271455,GPS,1.40186341941024e+18,1.4018634193368404e+18,22004632.110178813,6.295641617999999,G,G13,2024-06-08 06:30:00+00:00,176,-12120746.175251089,21886451.096596733,-8762087.766842393,-917.7773048966496,634.4879880097158,2946.9473840877263,196784.849034806,0.0007838965000254878
1717828200000,456054440000000,18,0.0,-1401407364970239918,-0.6044931411743164,33.4706564899534,-0.8009289833444481,13.00360326906439,519.0,15,0.0,16399,541819331392894.0,16.0,32.6,-696.6039428710938,0.0473999977111816,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.13,29.0,0.0,0.0,0.0,0.0,C,1167965917271455,GPS,1.40186341941024e+18,1.4018634193313928e+18,23637805.487776253,4.796679328,G,G15,2024-06-08 06:30:00+00:00,176,508400.76428365335,22708854.915801585,-14107943.160661919,-998.9961608549074,1429.2996587099674,2367.8396410811056,50299.903630314206,0.0012610508913440464
1717828200000,456054440000000,18,0.0,-1401407364970239918,-0.6044931411743164,33.4706564899534,-0.8009289833444481,13.00360326906439,519.0,19,0.0,16399,541819333726407.0,61.0,22.5,591.64208984375,1.0160000324249268,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.13,18.9,0.0,0.0,0.0,0.0,C,1167965917271455,GPS,1.40186341941024e+18,1.4018634193337265e+18,22938181.02771149,18.287339938,G,G19,2024-06-08 06:30:00+00:00,176,-20136084.85406033,15233445.142677914,-7729980.387514226,425.96197030975816,-910.0046680467476,-3009.5266354395344,147911.67520680247,0.0016018754565733013
1717828200000,456054440000000,18,0.0,-1401407364970239918,-0.6044931411743164,33.4706564899534,-0.8009289833444481,13.00360326906439,519.0,20,0.0,16399,541819340421369.0,53.0,23.3,222.5389404296875,0.9164999723434448,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.13,19.7,0.0,0.0,0.0,0.0,C,1167965917271455,GPS,1.40186341941024e+18,1.401863419340421e+18,20931096.903137792,15.889000274,G,G20,2024-06-08 06:30:00+00:00,176,-3571440.4752418315,18285222.6069506,19047373.973474424,-1502.1506630444671,-1880.0272579844657,1513.49336888504,112142.91689271489,-0.00013632982609110243
