,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,SignalType,ArrivalTimeNanosSinceGpsEpoch,ReceivedSvTimeNanosSinceGpsEpoch,RawPseudorangeMeters,RawPseudorangeUncertaintyMeters,Constellation,SvName,UnixTime,Epoch,SvPositionXEcefMeters,SvPositionYEcefMeters,SvPositionZEcefMeters,SvClockBiasMeters,SvClockDriftMetersPerSecond
383,1716581752000,56322000000,0,0.0,-1400616913677961696,0.0,8.051240093018224,-836.0,1.0,47.0,28,0.0,16431,504969917944390.0,47.0,28.30308151245117,92.20009996270232,0.9039654662877116,17,5597.9303592599645,0.1010032986878303,1575420030.0,0,0.0,0.0,0,0.0,1,35.604225158691406,23.30308151245117,-0.349245953831213,1.0,-0.349245953831213,1.0,C,352809481450086,GPS,1.4006169699999616e+18,1.4006169699179443e+18,24588161.96967424,14.090245526,G,G28,2024-05-24 20:15:52+00:00,51,-26092845.210291777,4825638.8960341215,1114519.9705717762,-77422.5676605228,-0.004976038652343526
384,1716581752000,56322000000,0,0.0,-1400616913677961696,0.0,8.051240093018224,-836.0,1.0,47.0,31,0.0,16431,504969924171593.0,15.0,41.9339714050293,-16.52110334794795,0.15,25,-857.9989438223007,0.001293204491958,1575420030.0,0,0.0,0.0,0,0.0,1,35.604225158691406,36.9339714050293,-0.2619344840127561,1.0,-0.2619344840127561,1.0,C,352809481450086,GPS,1.4006169699999616e+18,1.4006169699241715e+18,22721294.37521664,4.49688687,G,G31,2024-05-24 20:15:52+00:00,51,-22014278.687259812,10109825.648344709,11120997.150207393,-68266.6478149359,3.4082456522925504e-05
385,1716581753000,57322000000,0,0.0,-1400616913677962533,0.0,8.037130256971516,-836.0,1.0,47.0,03,0.0,16431,504970921714354.0,37.0,31.137834548950195,147.9043476149858,0.773570447640398,25,7602.333605547065,0.0042256913147866,1575420030.0,0,0.0,0.0,0,0.0,1,34.6890754699707,26.137834548950195,0.5529727912983312,1.0,0.5529727912983312,1.0,C,352810481769008,GPS,1.4006169709999626e+18,1.4006169709217144e+18,23458217.813735936,11.092320946,G,G03,2024-05-24 20:15:53+00:00,52,11826116.899575483,23009520.41931353,-6452889.795988175,113918.5114480826,0.005725852695822703
386,1716581753000,57322000000,0,0.0,-1400616913677962533,0.0,8.037130256971516,-836.0,1.0,47.0,04,0.0,16384,504970930944757.0,1000000000.0,12.0,-558.2561187171555,299792458.0,16,-419.3719414855884,3.402823466385289e+38,1575420030.0,0,0.0,0.0,0,0.0,1,34.6890754699707,7.0,-0.2037268126146563,1.0,-0.2037268126146563,1.0,C,352810481769008,GPS,1.4006169709999626e+18,1.4006169709309448e+18,20691032.69613005,299792458.0,G,G04,2024-05-24 20:15:53+00:00,52,1700864.3622009372,21539394.932396173,15375766.391328938,110416.46215046242,0.002488019326165767
387,1716581753000,57322000000,0,0.0,-1400616913677962533,0.0,8.037130256971516,-836.0,1.0,47.0,08,0.0,16431,504970928640799.0,43.0,29.41412925720215,-811.3469876625018,1.0158903896242797,16,-42069.866173229806,3.402823466385289e+38,1575420030.0,0,0.0,0.0,0,0.0,1,34.6890754699707,24.41412925720215,-1.0477379360510244,1.0,-1.0477379360510244,1.0,C,352810481769008,GPS,1.4006169709999626e+18,1.4006169709286408e+18,21381754.519362047,12.891075694,G,G08,2024-05-24 20:15:53+00:00,52,-4952359.020598209,25130135.943019256,-6230069.214302947,58602.99643427659,0.005896264978434334
388,1716581753000,57322000000,0,0.0,-1400616913677962533,0.0,8.037130256971516,-836.0,1.0,47.0,16,0.0,16431,504970930648423.0,28.0,34.54682159423828,65.722943378525,0.6921927913372712,16,3318.4970197843,3.402823466385289e+38,1575420030.0,0,0.0,0.0,0,0.0,1,34.6890754699707,29.546823501586918,0.0,1.0,0.0,1.0,C,352810481769008,GPS,1.4006169709999626e+18,1.4006169709306483e+18,20779905.57071923,8.394188824,G,G16,2024-05-24 20:15:53+00:00,52,-5228731.707603525,16971612.411103137,19270240.81650135,-84829.97568845283,0.0030333386305229815
389,1716581753000,57322000000,0,0.0,-1400616913677962533,0.0,8.037130256971516,-836.0,1.0,47.0,27,0.0,16431,504970932284295.0,27.0,35.065887451171875,-453.113342219742,0.5988314903649923,25,-23582.350937719908,0.0026884069666266,1575420030.0,0,0.0,0.0,0,0.0,1,34.6890754699707,30.065889358520508,-0.9022187202770824,1.0,-0.9022187202770824,1.0,C,352810481769008,GPS,1.4006169709999626e+18,1.4006169709322844e+18,20289416.329355262,8.094396366,G,G27,2024-05-24 20:15:53+00:00,52,-12701809.559651189,22592253.73294715,4361513.118319329,-7638.030105537914,-0.0005112368478408846
390,1716581753000,57322000000,0,0.0,-1400616913677962533,0.0,8.037130256971516,-836.0,1.0,47.0,28,0.0,16431,504970917944066.0,46.0,28.557371139526367,92.04044921573536,0.8925303361532233,17,5690.046584500434,0.1008343292987791,1575420030.0,0,0.0,0.0,0,0.0,1,34.6890754699707,23.557371139526367,-0.349245953831213,1.0,-0.349245953831213,1.0,C,352810481769008,GPS,1.4006169709999626e+18,1.400616970917944e+18,24588545.70402048,13.790453068,G,G28,2024-05-24 20:15:53+00:00,52,-26093029.273219474,4825382.525612179,1111348.0539103025,-77422.5676605228,-0.004976038652343526
391,1716581753000,57322000000,0,0.0,-1400616913677962533,0.0,8.037130256971516,-836.0,1.0,47.0,31,0.0,16431,504970924171643.0,15.0,41.90436935424805,-16.48493866634695,0.15,25,-874.4622918239687,0.0012976193102076,1575420030.0,0,0.0,0.0,0,0.0,1,34.6890754699707,36.90436935424805,-0.2619344840127561,1.0,-0.2619344840127561,1.0,C,352810481769008,GPS,1.4006169709999626e+18,1.4006169709241715e+18,22721601.36269363,4.49688687,G,G31,2024-05-24 20:15:53+00:00,52,-22015726.88378179,10109731.129751442,11118307.288120227,-68266.6478149359,3.4082456522925504e-05
392,1716581754000,58322000000,0,0.0,-1400616913677963371,0.0,8.01421588959389,-836.0,1.0,47.0,03,0.0,16431,504971921713836.0,36.0,31.354135513305664,147.96791139640084,0.763843500937222,25,7750.29586090988,0.0041217594407498,1575420030.0,0,0.0,0.0,0,0.0,1,33.2014274597168,26.354135513305664,0.5529727912983312,1.0,0.5529727912983312,1.0,C,352811496145469,GPS,1.4006169719999631e+18,1.400616971921714e+18,23458601.548082177,10.792528488,G,G03,2024-05-24 20:15:54+00:00,53,11825494.292548325,23008993.86667493,-6455969.994044283,113918.5114480826,0.005725852695822703
393,1716581754000,58322000000,0,0.0,-1400616913677963371,0.0,8.01421588959389,-836.0,1.0,47.0,04,0.0,16384,504971930946620.0,1000000000.0,12.0,-558.2561187171555,299792458.0,16,-419.38503840298415,3.402823466385289e+38,1575420030.0,0,0.0,0.0,0,0.0,1,33.2014274597168,7.0,-0.2037268126146563,1.0,-0.2037268126146563,1.0,C,352811496145469,GPS,1.4006169719999631e+18,1.4006169719309463e+18,20690725.70865305,299792458.0,G,G04,2024-05-24 20:15:54+00:00,53,1699856.5878785402,21541080.307030216,15373500.966447618,110416.46215046242,0.002488019326165767
394,1716581754000,58322000000,0,0.0,-1400616913677963371,0.0,8.01421588959389,-836.0,1.0,47.0,08,0.0,16431,504971928643502.0,46.0,28.58551406860352,-811.1700315482353,0.8895917227875993,21,-42881.11901460958,0.1008159310213176,1575420030.0,0,0.0,0.0,0,0.0,1,33.2014274597168,23.58551406860352,-1.0477379360510244,1.0,-1.0477379360510244,1.0,C,352811496145469,GPS,1.4006169719999631e+18,1.4006169719286436e+18,21381140.544408064,13.790453068,G,G08,2024-05-24 20:15:54+00:00,53,-4952947.47884163,25130752.79293398,-6227018.107302364,58602.99643427659,0.005896264978434334
395,1716581754000,58322000000,0,0.0,-1400616913677963371,0.0,8.01421588959389,-836.0,1.0,47.0,16,0.0,16431,504971930648213.0,27.0,35.107872009277344,65.720595949332,0.5966494143399577,17,3384.264086917066,0.0978222809853849,1575420030.0,0,0.0,0.0,0,0.0,1,33.2014274597168,30.10787010192871,0.0,1.0,0.0,1.0,C,352811496145469,GPS,1.4006169719999631e+18,1.4006169719306483e+18,20780135.811326973,8.094396366,G,G16,2024-05-24 20:15:54+00:00,53,-5230204.719037175,16969545.62838918,19271680.837578204,-84829.97568845283,0.0030333386305229815
396,1716581754000,58322000000,0,0.0,-1400616913677963371,0.0,8.01421588959389,-836.0,1.0,47.0,26,0.0,16431,504971923558566.0,32.0,32.891387939453125,235.15756646691307,0.695046930801865,25,12093.751691016534,0.003453186713159,1575420030.0,0,0.0,0.0,0,0.0,1,33.2014274597168,27.891387939453125,-0.8440110737314445,1.0,-0.8440110737314445,1.0,C,352811496145469,GPS,1.4006169719999631e+18,1.4006169719235587e+18,22905563.608281087,9.593358656,G,G26,2024-05-24 20:15:54+00:00,53,-15148378.808503686,6225141.692207022,20808396.931054223,44343.795311402406,-0.001738205282662605
397,1716581754000,58322000000,0,0.0,-1400616913677963371,0.0,8.01421588959389,-836.0,1.0,47.0,27,0.0,16431,504971932285806.0,27.0,35.13251495361328,-453.0666833367623,0.5958356956904756,25,-24035.41488128057,0.0026678640861064,1575420030.0,0,0.0,0.0,0,0.0,1,33.2014274597168,30.13251495361328,-0.9022187202770824,1.0,-0.9022187202770824,1.0,C,352811496145469,GPS,1.4006169719999631e+18,1.4006169719322857e+18,20289262.835616767,8.094396366,G,G27,2024-05-24 20:15:54+00:00,53,-12701867.680383537,22591582.972017508,4364654.185802548,-7638.030105537914,-0.0005112368478408846
398,1716581754000,58322000000,0,0.0,-1400616913677963371,0.0,8.01421588959389,-836.0,1.0,47.0,28,0.0,16431,504971917943755.0,43.0,29.446290969848636,92.19858329338706,0.852556540632011,17,5782.235702773443,0.1002810608251837,1575420030.0,0,0.0,0.0,0,0.0,1,33.2014274597168,24.446290969848636,-0.349245953831213,1.0,-0.349245953831213,1.0,C,352811496145469,GPS,1.4006169719999631e+18,1.4006169719179438e+18,24588852.69149747,12.891075694,G,G28,2024-05-24 20:15:54+00:00,53,-26093212.95705041,4825126.104979491,1108176.113555473,-77422.5676605228,-0.004976038652343526
399,1716581754000,58322000000,0,0.0,-1400616913677963371,0.0,8.01421588959389,-836.0,1.0,47.0,31,0.0,16431,504971924171701.0,15.0,42.05878448486328,-16.407624743878486,0.15,25,-890.8894628314255,0.0012747542932629,1575420030.0,0,0.0,0.0,0,0.0,1,33.2014274597168,37.05878448486328,-0.2619344840127561,1.0,-0.2619344840127561,1.0,C,352811496145469,GPS,1.4006169719999631e+18,1.4006169719241715e+18,22721754.856432125,4.49688687,G,G31,2024-05-24 20:15:54+00:00,53,-22017174.74780673,10109636.663321193,11115617.191964712,-68266.6478149359,3.4082456522925504e-05
400,1716581755000,59322000000,0,0.0,-1400616913677964208,0.0,8.008722103808145,-836.0,1.0,47.0,03,0.0,16431,504972921713336.0,38.0,31.006397247314453,147.99948879236922,0.779480891453296,25,7898.282470181555,0.0042901211418211,1575420030.0,0,0.0,0.0,0,0.0,1,35.95880126953125,26.006397247314453,0.5529727912983312,1.0,0.5529727912983312,1.0,C,352812482673853,GPS,1.400616972999964e+18,1.4006169729217134e+18,23458985.282428414,11.392113404,G,G03,2024-05-24 20:15:55+00:00,54,11824871.422900744,23008467.043345828,-6459050.056370878,113918.5114480826,0.005725852695822703
401,1716581755000,59322000000,0,0.0,-1400616913677964208,0.0,8.008722103808145,-836.0,1.0,47.0,04,0.0,16384,504972930948479.0,1000000000.0,12.0,-558.0704715764757,299792458.0,16,-419.361199599168,3.402823466385289e+38,1575420030.0,0,0.0,0.0,0,0.0,1,35.95880126953125,7.0,-0.2037268126146563,1.0,-0.2037268126146563,1.0,C,352812482673853,GPS,1.400616972999964e+18,1.4006169729309484e+18,20690418.72117606,299792458.0,G,G04,2024-05-24 20:15:55+00:00,54,1698849.0320552876,21542765.482788518,15371235.212948374,110416.46215046242,0.002488019326165767
402,1716581755000,59322000000,0,0.0,-1400616913677964208,0.0,8.008722103808145,-836.0,1.0,47.0,08,0.0,16431,504972928646220.0,48.0,27.90053939819336,-811.2191784505412,0.9203948079468556,21,-43692.32169769275,0.1012811010359672,1575420030.0,0,0.0,0.0,0,0.0,1,35.95880126953125,22.90053939819336,-1.0477379360510244,1.0,-1.0477379360510244,1.0,C,352812482673853,GPS,1.400616972999964e+18,1.400616972928646e+18,21380603.316323325,14.390037984,G,G08,2024-05-24 20:15:55+00:00,54,-4953535.765695862,25131369.31538062,-6223966.864713284,58602.99643427659,0.005896264978434334
403,1716581755000,59322000000,0,0.0,-1400616913677964208,0.0,8.008722103808145,-836.0,1.0,47.0,16,0.0,16431,504972930647997.0,28.0,34.79544448852539,65.78098154167628,0.6106988419647199,25,3450.172905873776,0.0027734304312616,1575420030.0,0,0.0,0.0,0,0.0,1,35.95880126953125,29.79544448852539,0.0,1.0,0.0,1.0,C,352812482673853,GPS,1.400616972999964e+18,1.400616972930648e+18,20780442.798803966,8.394188824,G,G16,2024-05-24 20:15:55+00:00,54,-5231677.943872754,16967478.77495475,19273120.431768492,-84829.97568845283,0.0030333386305229815
404,1716581755000,59322000000,0,0.0,-1400616913677964208,0.0,8.008722103808145,-836.0,1.0,47.0,26,0.0,16431,504972923557772.0,33.0,32.56245422363281,235.15967957921748,0.7098385837981689,25,12328.911966492731,0.0035864666569978,1575420030.0,0,0.0,0.0,0,0.0,1,35.95880126953125,27.56245422363281,-0.8440110737314445,1.0,-0.8440110737314445,1.0,C,352812482673853,GPS,1.400616972999964e+18,1.400616972923558e+18,22906024.08949657,9.893151114,G,G26,2024-05-24 20:15:55+00:00,54,-15150112.937770948,6223093.770598785,20807788.28524006,44343.795311402406,-0.001738205282662605
405,1716581755000,59322000000,0,0.0,-1400616913677964208,0.0,8.008722103808145,-836.0,1.0,47.0,27,0.0,16431,504972932287319.0,28.0,34.79947662353516,-452.9400329283235,0.6108122726403349,25,-24488.349188226803,0.0027721426449716,1575420030.0,0,0.0,0.0,0,0.0,1,35.95880126953125,29.79947853088379,-0.9022187202770824,1.0,-0.9022187202770824,1.0,C,352812482673853,GPS,1.400616972999964e+18,1.4006169729322872e+18,20289032.59500902,8.394188824,G,G27,2024-05-24 20:15:55+00:00,54,-12701925.68760903,22590911.843638163,4367795.157435516,-7638.030105537914,-0.0005112368478408846
406,1716581755000,59322000000,0,0.0,-1400616913677964208,0.0,8.008722103808145,-836.0,1.0,47.0,28,0.0,16431,504972917943457.0,41.0,29.8829288482666,92.16623052153278,0.8329213179061901,25,5874.551163619553,0.0048825084231793,1575420030.0,0,0.0,0.0,0,0.0,1,35.95880126953125,24.8829288482666,-0.349245953831213,1.0,-0.349245953831213,1.0,C,352812482673853,GPS,1.400616972999964e+18,1.4006169729179436e+18,24589159.678974465,12.291490778,G,G28,2024-05-24 20:15:55+00:00,54,-26093396.261789024,4824869.634084884,1105004.1495748176,-77422.5676605228,-0.004976038652343526
407,1716581755000,59322000000,0,0.0,-1400616913677964208,0.0,8.008722103808145,-836.0,1.0,47.0,31,0.0,16431,504972924171759.0,17.0,40.73214721679688,-16.413915087260477,0.15,25,-907.2970233810854,0.0014851090963929,1575420030.0,0,0.0,0.0,0,0.0,1,35.95880126953125,35.732147216796875,-0.2619344840127561,1.0,-0.2619344840127561,1.0,C,352812482673853,GPS,1.400616972999964e+18,1.4006169729241715e+18,22721985.09703987,5.096471786,G,G31,2024-05-24 20:15:55+00:00,54,-22018622.279294685,10109542.249008786,11112926.861819746,-68266.6478149359,3.4082456522925504e-05
408,1716581756000,60322000000,0,0.0,-1400616913677965045,0.0,8.051360975392202,-836.0,1.0,47.0,03,0.0,16431,504973921712825.0,37.0,31.06876564025879,147.96131644106367,0.7766760783564433,25,8046.269108373739,0.0042594266124069,1575420030.0,0,0.0,0.0,0,0.0,1,33.93330383300781,26.06876564025879,0.5529727912983312,1.0,0.5529727912983312,1.0,C,352813482870929,GPS,1.4006169739999647e+18,1.400616973921713e+18,23459369.01677465,11.092320946,G,G03,2024-05-24 20:15:56+00:00,55,11824248.290621487,23007939.94938895,-6462129.982814098,113918.5114480826,0.005725852695822703
409,1716581756000,60322000000,0,0.0,-1400616913677965045,0.0,8.051360975392202,-836.0,1.0,47.0,04,0.0,16384,504973930950343.0,1000000000.0,12.0,-558.0704715764757,299792458.0,16,-419.37429216068574,3.402823466385289e+38,1575420030.0,0,0.0,0.0,0,0.0,1,33.93330383300781,7.0,-0.2037268126146563,1.0,-0.2037268126146563,1.0,C,352813482870929,GPS,1.4006169739999647e+18,1.4006169739309504e+18,20690034.986829825,299792458.0,G,G04,2024-05-24 20:15:56+00:00,55,1697841.6947091483,21544450.459626656,15368969.130859133,110416.46215046242,0.002488019326165767
410,1716581756000,60322000000,0,0.0,-1400616913677965045,0.0,8.051360975392202,-836.0,1.0,47.0,08,0.0,16431,504973928648932.0,48.0,28.104881286621094,-811.0976404105809,0.9112064572509572,21,-44503.43700601525,0.1011384722432938,1575420030.0,0,0.0,0.0,0,0.0,1,33.93330383300781,23.104881286621094,-1.0477379360510244,1.0,-1.0477379360510244,1.0,C,352813482870929,GPS,1.4006169739999647e+18,1.4006169739286487e+18,21379989.341369346,14.390037984,G,G08,2024-05-24 20:15:56+00:00,55,-4954123.881186586,25131985.510309637,-6220915.486665896,58602.99643427659,0.005896264978434334
411,1716581756000,60322000000,0,0.0,-1400616913677965045,0.0,8.051360975392202,-836.0,1.0,47.0,16,0.0,16431,504973930647779.0,28.0,34.65895462036133,65.8973220070169,0.6168366130999332,25,3516.0469775714005,0.0028173562604933,1575420030.0,0,0.0,0.0,0,0.0,1,33.93330383300781,29.658954620361328,0.0,1.0,0.0,1.0,C,352813482870929,GPS,1.4006169739999647e+18,1.4006169739306478e+18,20780749.78628096,8.394188824,G,G16,2024-05-24 20:15:56+00:00,55,-5233151.382101805,16965411.850858133,19274559.599046826,-84829.97568845283,0.0030333386305229815
412,1716581756000,60322000000,0,0.0,-1400616913677965045,0.0,8.051360975392202,-836.0,1.0,47.0,26,0.0,16431,504973923556999.0,33.0,32.493873596191406,235.17165956268525,0.7129223138732064,25,12564.060160987752,0.0036148948129266,1575420030.0,0,0.0,0.0,0,0.0,1,33.93330383300781,27.49387550354004,-0.8440110737314445,1.0,-0.8440110737314445,1.0,C,352813482870929,GPS,1.4006169739999647e+18,1.400616973923557e+18,22906484.570712063,9.893151114,G,G26,2024-05-24 20:15:56+00:00,55,-15151847.121143319,6221046.001387572,20807179.19274872,44343.795311402406,-0.001738205282662605
413,1716581756000,60322000000,0,0.0,-1400616913677965045,0.0,8.051360975392202,-836.0,1.0,47.0,27,0.0,16431,504973932288832.0,28.0,34.555999755859375,-452.7139639942077,0.6217613949328835,25,-24941.14981753197,0.0028509481344372,1575420030.0,0,0.0,0.0,0,0.0,1,33.93330383300781,29.556001663208008,-0.9022187202770824,1.0,-0.9022187202770824,1.0,C,352813482870929,GPS,1.4006169739999647e+18,1.4006169739322888e+18,20288802.35440128,8.394188824,G,G27,2024-05-24 20:15:56+00:00,55,-12701983.581379283,22590240.347803567,4370936.0331427585,-7638.030105537914,-0.0005112368478408846
414,1716581756000,60322000000,0,0.0,-1400616913677965045,0.0,8.051360975392202,-836.0,1.0,47.0,28,0.0,16431,504973917943128.0,42.0,29.491783142089844,92.26195962129124,0.8505106612984719,25,5966.790432542508,0.0051074060611426,1575420030.0,0,0.0,0.0,0,0.0,1,33.93330383300781,24.491783142089844,-0.349245953831213,1.0,-0.349245953831213,1.0,C,352813482870929,GPS,1.4006169739999647e+18,1.400616973917943e+18,24589543.4133207,12.591283236,G,G28,2024-05-24 20:15:56+00:00,55,-26093579.18743185,4824613.1128880605,1101832.1621751967,-77422.5676605228,-0.004976038652343526
415,1716581756000,60322000000,0,0.0,-1400616913677965045,0.0,8.051360975392202,-836.0,1.0,47.0,31,0.0,16431,504973924171814.0,16.0,41.62227630615234,-16.365748055579616,0.15,25,-923.687329225273,0.0013404539786279,1575420030.0,0,0.0,0.0,0,0.0,1,33.93330383300781,36.62227630615234,-0.2619344840127561,1.0,-0.2619344840127561,1.0,C,352813482870929,GPS,1.4006169739999647e+18,1.4006169739241715e+18,22722215.337647613,4.796679328,G,G31,2024-05-24 20:15:56+00:00,55,-22020069.478212807,10109447.886768358,11110236.297751267,-68266.6478149359,3.4082456522925504e-05
416,1716581757000,61322000000,0,0.0,-1400616913677965883,0.0,8.128769435070163,-836.0,1.0,47.0,03,0.0,16431,504974921712358.0,38.0,30.95003890991211,148.0463010464033,0.7820151084842011,25,8194.323724980639,0.0043180487118661,1575420030.0,0,0.0,0.0,0,0.0,1,35.384315490722656,25.95003890991211,0.5529727912983312,1.0,0.5529727912983312,1.0,C,352814487464467,GPS,1.400616974999966e+18,1.4006169749217124e+18,23459829.497990143,11.392113404,G,G03,2024-05-24 20:15:57+00:00,56,11823624.895647045,23007412.58482268,-6465209.773478864,113918.5114480826,0.005725852695822703
417,1716581757000,61322000000,0,0.0,-1400616913677965883,0.0,8.128769435070163,-836.0,1.0,47.0,04,0.0,16384,504974930952206.0,1000000000.0,14.068370819091797,-557.884824435796,299792458.0,16,-419.4202679516196,3.402823466385289e+38,1575420030.0,0,0.0,0.0,0,0.0,1,35.384315490722656,9.068370819091797,-0.2037268126146563,1.0,-0.2037268126146563,1.0,C,352814487464467,GPS,1.400616974999966e+18,1.400616974930952e+18,20689804.74622208,299792458.0,G,G04,2024-05-24 20:15:57+00:00,56,1696834.5758333597,21546135.23747522,15366702.72024143,110416.46215046242,0.002488019326165767
418,1716581757000,61322000000,0,0.0,-1400616913677965883,0.0,8.128769435070163,-836.0,1.0,47.0,08,0.0,16431,504974928651600.0,49.0,27.80225372314453,-811.0736463611888,1.1997827497641884,16,-45314.46890229502,3.402823466385289e+38,1575420030.0,0,0.0,0.0,0,0.0,1,35.384315490722656,22.80225372314453,-1.0477379360510244,1.0,-1.0477379360510244,1.0,C,352814487464467,GPS,1.400616974999966e+18,1.4006169749286515e+18,21379528.86015385,14.689830442,G,G08,2024-05-24 20:15:57+00:00,56,-4954711.825329086,25132601.37766116,-6217863.9733422585,58602.99643427659,0.005896264978434334
419,1716581757000,61322000000,0,0.0,-1400616913677965883,0.0,8.128769435070163,-836.0,1.0,47.0,16,0.0,16431,504974930647550.0,27.0,34.98077392578125,65.99495972434062,0.6023646828354243,25,3581.996401873037,0.0027148809749633,1575420030.0,0,0.0,0.0,0,0.0,1,35.384315490722656,29.98077392578125,0.0,1.0,0.0,1.0,C,352814487464467,GPS,1.400616974999966e+18,1.4006169749306476e+18,20781133.5206272,8.094396366,G,G16,2024-05-24 20:15:57+00:00,56,-5234625.033696655,16963344.856184527,19275998.339369092,-84829.97568845283,0.0030333386305229815
420,1716581757000,61322000000,0,0.0,-1400616913677965883,0.0,8.128769435070163,-836.0,1.0,47.0,26,0.0,16431,504974923556211.0,34.0,32.267024993896484,235.18343505141388,0.7231233528719985,25,12799.223548351269,0.0037105495575815,1575420030.0,0,0.0,0.0,0,0.0,1,35.384315490722656,27.267024993896484,-0.8440110737314445,1.0,-0.8440110737314445,1.0,C,352814487464467,GPS,1.400616974999966e+18,1.400616974923556e+18,22907098.545666046,10.192943572,G,G26,2024-05-24 20:15:57+00:00,56,-15153581.35850933,6218998.384688588,20806569.653616805,44343.795311402406,-0.001738205282662605
421,1716581757000,61322000000,0,0.0,-1400616913677965883,0.0,8.128769435070163,-836.0,1.0,47.0,27,0.0,16431,504974932290338.0,27.0,34.89404296875,-452.6078653070522,0.6065602864872206,25,-25393.80872944519,0.0027421249542385,1575420030.0,0,0.0,0.0,0,0.0,1,35.384315490722656,29.894044876098636,-0.9022187202770824,1.0,-0.9022187202770824,1.0,C,352814487464467,GPS,1.400616974999966e+18,1.4006169749322903e+18,20288648.860662784,8.094396366,G,G27,2024-05-24 20:15:57+00:00,56,-12702041.361745715,22589568.484511502,4374076.812833048,-7638.030105537914,-0.0005112368478408846
422,1716581757000,61322000000,0,0.0,-1400616913677965883,0.0,8.128769435070163,-836.0,1.0,47.0,28,0.0,16431,504974917942828.0,39.0,30.549131393432617,92.32859934440744,0.8029629051899376,25,6059.107290360532,0.0045220246538519,1575420030.0,0,0.0,0.0,0,0.0,1,35.384315490722656,25.549131393432617,-0.349245953831213,1.0,-0.349245953831213,1.0,C,352814487464467,GPS,1.400616974999966e+18,1.4006169749179428e+18,24589927.147666942,11.691905862,G,G28,2024-05-24 20:15:57+00:00,56,-26093761.73399428,4824356.541322806,1098660.1512340126,-77422.5676605228,-0.004976038652343526
423,1716581757000,61322000000,0,0.0,-1400616913677965883,0.0,8.128769435070163,-836.0,1.0,47.0,31,0.0,16431,504974924171869.0,16.0,41.517616271972656,-16.35572461813161,0.15,25,-940.0225735071208,0.0013567035784944,1575420030.0,0,0.0,0.0,0,0.0,1,35.384315490722656,36.517616271972656,-0.2619344840127561,1.0,-0.2619344840127561,1.0,C,352814487464467,GPS,1.400616974999966e+18,1.4006169749241715e+18,22722522.325124606,4.796679328,G,G31,2024-05-24 20:15:57+00:00,56,-22021516.344536982,10109353.576553587,11107545.499808913,-68266.6478149359,3.4082456522925504e-05
424,1716581758000,62322000000,0,0.0,-1400616913677966721,0.0,8.102984906589361,-836.0,1.0,47.0,03,0.0,16431,504975921711847.0,37.0,31.063007354736328,148.10148054351373,0.7769348254433655,25,8342.392993360845,0.0042622513137757,1575420030.0,0,0.0,0.0,0,0.0,1,35.604225158691406,26.063007354736328,0.5529727912983312,1.0,0.5529727912983312,1.0,C,352815479932005,GPS,1.4006169759999667e+18,1.4006169759217119e+18,23460213.232336383,11.092320946,G,G03,2024-05-24 20:15:58+00:00,57,11823001.238002948,23006884.949740913,-6468289.428029559,113918.5114480826,0.005725852695822703
425,1716581758000,62322000000,0,0.0,-1400616913677966721,0.0,8.102984906589361,-836.0,1.0,47.0,04,0.0,16384,504975930954065.0,1000000000.0,16.806001663208008,-557.6991772951162,299792458.0,16,-419.36154032744497,3.402823466385289e+38,1575420030.0,0,0.0,0.0,0,0.0,1,35.604225158691406,11.806001663208008,-0.2037268126146563,1.0,-0.2037268126146563,1.0,C,352815479932005,GPS,1.4006169759999667e+18,1.400616975930954e+18,20689497.758745085,299792458.0,G,G04,2024-05-24 20:15:58+00:00,57,1695827.6754179327,21547819.816269815,15364435.981150087,110416.46215046242,0.002488019326165767
426,1716581758000,62322000000,0,0.0,-1400616913677966721,0.0,8.102984906589361,-836.0,1.0,47.0,08,0.0,16431,504975928654351.0,45.0,28.907045364379883,-811.0029593463605,0.875134836732415,17,-46125.42158504885,0.1006099112919417,1575420030.0,0,0.0,0.0,0,0.0,1,35.604225158691406,23.907045364379883,-1.0477379360510244,1.0,-1.0477379360510244,1.0,C,352815479932005,GPS,1.4006169759999667e+18,1.4006169759286543e+18,21378914.88519987,13.49066061,G,G08,2024-05-24 20:15:58+00:00,57,-4955299.598236136,25133216.917476803,-6214812.324420877,58602.99643427659,0.005896264978434334
