utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,SignalType,ArrivalTimeNanosSinceGpsEpoch,ReceivedSvTimeNanosSinceGpsEpoch,RawPseudorangeMeters,RawPseudorangeUncertaintyMeters
1717764655000,79885000000,0,0.0,-1401799793114664358,0.0,15.248554371802562,0.0,0.0,41.0,24,0.0,81921,4.7827292334089E14,107.0,23.3193359375,383.03568763160456,299.7930707273142,16,-8936.996987738627,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,1,0.0,1,27.39789581298828,18.3193359375,2.7648638073768854,7.671281903963041,2.7648638073768854,1.0,Q,349356938425059,GPS,1.40179987299966438E18,1.4017998729233408E18,2.288123485072947E7,32.077793006,
1717764655000,79885000000,0,0.0,-1401799793114664358,0.0,15.248554371802562,0.0,0.0,41.0,25,0.0,81921,4.78272924401342E14,44.0,28.033519744873047,-700.5082487836266,0.9136513409680855,16,-3888.788826442568,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,1,0.0,1,27.39789581298828,23.033519744873047,0.9895301900955392,7.671281903963041,0.9895301900955392,1.0,Q,349356938425059,GPS,1.40179987299966438E18,1.40179987292440141E18,2.256327257143501E7,13.190868152,
1717764655000,79885000000,0,0.0,-1401799793114664358,0.0,15.248554371802562,0.0,0.0,41.0,32,0.0,16384,4.78272924479996E14,1.0E9,19.74527359008789,-374.47976407594433,2.99792458E8,16,-21921.36880928304,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,0,0.0,1,27.39789581298828,14.745274543762207,9.051291224863338,7.671281903963041,9.051291224863338,1.0,Q,349356938425059,GPS,1.40179987299966438E18,1.40179987292448E18,2.253971128257587E7,2.99792458E8,
1717764655000,79885000000,0,0.0,-1401799793114664358,0.0,15.248554371802562,0.0,0.0,41.0,14,0.0,32801,5.7054927680231E13,41.0,38.4757080078125,-961.9212356328867,0.15,16,-5563.789273265718,3.4028234663852886E38,1.59806246E9,0,0.0,0.0,1,0.0,3,51.326629638671875,33.4757080078125,0.0,2.0000000474974513,0.0,2.0000000474974513,C,349356938425059,GLONASS,1.40179987299966438E18,1.40179987292768026E18,2.1580298670106623E7,12.291490778,
1717764655000,79885000000,0,0.0,-1401799793114664358,0.0,15.248554371802562,0.0,0.0,41.0,2,0.0,32801,5.7054924991545E13,44.0,37.62745666503906,-112.0339339436029,0.15,25,-648.5275595651354,0.0019713370129466057,1.59975002E9,0,0.0,0.0,0,0.0,3,51.326629638671875,32.62745666503906,0.0,2.0000000474974513,0.0,2.0000000474974513,C,349356938425059,GLONASS,1.40179987299966438E18,1.40179987292499149E18,2.238637103781837E7,13.190868152,
1717764655000,79885000000,0,0.0,-1401799793114664358,0.0,15.248554371802562,0.0,0.0,41.0,18,0.0,32801,5.7054929429488E13,68.0,32.375,23.19670310262856,0.7193242906137693,16,134.25228118625355,3.4028234663852886E38,1.60031245E9,0,0.0,0.0,1,0.0,3,51.326629638671875,27.375,0.0,2.0000000474974513,0.0,2.0000000474974513,C,349356938425059,GLONASS,1.40179987299966438E18,1.4017998729294295E18,2.105588731253504E7,20.385887143999998,
1717764655000,79885000000,0,0.0,-1401799793114664358,0.0,15.248554371802562,0.0,0.0,41.0,13,0.0,32801,5.7054932051416E13,65.0,32.78082275390625,-298.1266090156314,0.6997478468119906,25,-1724.601609327176,0.0034418136347085238,1.60087501E9,0,0.0,0.0,1,0.0,3,51.326629638671875,27.780820846557617,0.0,2.0000000474974513,0.0,2.0000000474974513,C,349356938425059,GLONASS,1.40179987299966438E18,1.40179987293205146E18,2.0269845877697024E7,19.486509769999998,
1717764655000,79885000000,0,0.0,-1401799793114664358,0.0,15.248554371802562,0.0,0.0,41.0,12,0.0,32801,5.7054924055212E13,55.0,34.94548797607422,252.71098588494306,0.6027656842379505,25,1459.4548145021645,0.0026816457975655794,1.60143744E9,0,0.0,0.0,0,0.0,3,51.326629638671875,29.94548797607422,0.0,2.0000000474974513,0.0,2.0000000474974513,C,349356938425059,GLONASS,1.40179987299966438E18,1.4017998729240553E18,2.2667034338658303E7,16.48858519,
1717764655000,79885000000,0,0.0,-1401799793114664358,0.0,15.248554371802562,0.0,0.0,41.0,19,0.0,32768,5.7054924884289E13,1.0E9,20.420246124267578,-517.9077388924525,2.99792458E8,16,-520.2583995480743,3.4028234663852886E38,1.60368755E9,0,0.0,0.0,0,0.0,3,51.326629638671875,15.420247077941895,0.0,2.0000000474974513,0.0,2.0000000474974513,C,349356938425059,GLONASS,1.40179987299966438E18,1.40179987292488422E18,2.2418527976033278E7,2.99792458E8,
1717764655000,79885000000,0,0.0,-1401799793114664358,0.0,15.248554371802562,0.0,0.0,41.0,17,0.0,32801,5.7054925512252E13,45.0,37.29910659790039,439.63880895099237,0.15,25,2854.798751097095,0.0020415426697582006,1.60424998E9,0,0.0,0.0,0,0.0,3,51.326629638671875,32.29910659790039,0.0,2.0000000474974513,0.0,2.0000000474974513,C,349356938425059,GLONASS,1.40179987299966438E18,1.40179987292551219E18,2.2230267905767936E7,13.490660609999999,
1717764655000,79885000000,0,0.0,-1401799793114664358,0.0,15.248554371802562,0.0,0.0,41.0,3,0.0,32801,5.705492819542E13,40.0,38.975669860839844,-366.3541315338846,0.15,25,-2078.618818418831,0.00168258894700557,1.60481254E9,0,0.0,0.0,0,0.0,3,51.326629638671875,33.975669860839844,0.0,2.0000000474974513,0.0,2.0000000474974513,C,349356938425059,GLONASS,1.40179987299966438E18,1.40179987292819533E18,2.1425883969179645E7,11.99169832,
1717764655000,79885000000,0,0.0,-1401799793114664358,0.0,15.248554371802562,0.0,0.0,41.0,4,0.0,32801,5.705492196953E13,61.0,33.63176345825195,-519.4750547381104,0.6614672570800639,25,-3004.29560146383,0.0031118676997721195,1.60537498E9,0,0.0,0.0,0,0.0,3,51.326629638671875,28.631763458251953,0.0,2.0000000474974513,0.0,2.0000000474974513,C,349356938425059,GLONASS,1.40179987299966438E18,1.40179987292196941E18,2.329236782929101E7,18.287339938,
1717764655000,79885000000,0,0.0,-1401799793114664358,0.0,15.248554371802562,0.0,0.0,41.0,194,0.0,16431,4.78272873391874E14,13.0,43.732398986816406,-246.02134948355888,0.15,25,-7329.006800320471,9.91218606941402E-4,1.57542003E9,0,0.0,0.0,0,0.0,4,33.75603485107422,38.732398986816406,0.0,1.0,0.0,1.0,C,349356938425059,QZSS,1.40179987299966438E18,1.40179987287339187E18,3.78555467503145E7,3.8973019539999996,
1717764655000,79885000000,0,0.0,-1401799793114664358,0.0,15.248554371802562,0.0,0.0,41.0,195,0.0,16431,4.78272878772012E14,23.0,37.15993881225586,-186.5437819459503,0.15,25,-5436.071111157193,0.00224062311463058,1.57542003E9,0,0.0,0.0,0,0.0,4,33.75603485107422,32.15993881225586,0.0,1.0,0.0,1.0,C,349356938425059,QZSS,1.40179987299966438E18,1.40179987287877197E18,3.6242634546198525E7,6.895226534,
1717764655000,79885000000,0,0.0,-1401799793114664358,0.0,15.248554371802562,0.0,0.0,41.0,196,0.0,16385,4.78272869328257E14,23.0,36.92841339111328,-420.19146150644633,0.15,25,-2333.8634993647584,0.002169546438381076,1.57542003E9,0,0.0,0.0,0,0.0,4,33.75603485107422,31.92841148376465,0.0,1.0,0.0,1.0,C,349356938425059,QZSS,1.40179987299966438E18,1.40179987286932838E18,3.9073749805888E7,6.895226534,
1717764655000,79885000000,0,0.0,-1401799793114664358,0.0,15.248554371802562,0.0,0.0,41.0,194,0.0,81921,4.78272873391808E14,38.0,29.64813995361328,-246.4811559045081,0.8426608458286684,16,-17677.931774943725,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,1,0.0,4,27.39789581298828,24.64813995361328,-0.8149072504586254,7.671281903963041,-0.8149072504586254,1.0,Q,349356938425059,QZSS,1.40179987299966438E18,1.40179987287339187E18,3.78555467503145E7,11.392113404,
1717764655000,79885000000,0,0.0,-1401799793114664358,0.0,15.248554371802562,0.0,0.0,41.0,195,0.0,65553,1.8771981E7,14.0,32.27601623535156,-186.55364881711364,1.6613645205483127,16,-20377.34534402892,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,0,0.0,4,27.39789581298828,27.276018142700195,-1.0768417593238433,7.671281903963041,-1.0768417593238433,1.0,Q,349356938425059,QZSS,1.40179987299966438E18,1.40182921801877197E18,-8.797415408319574E12,4.197094412,
1717764655000,79885000000,0,0.0,-1401799793114664358,0.0,15.248554371802562,0.0,0.0,41.0,196,0.0,81921,4.78272869328226E14,65.0,26.838428497314453,-418.78620774155434,0.9682793945827441,29,-2335.8894103390803,0.009283053688704967,1.17645005E9,0,0.0,0.0,0,0.0,4,27.39789581298828,21.838428497314453,0.46566127177495065,7.671281903963041,0.46566127177495065,1.0,Q,349356938425059,QZSS,1.40179987299966438E18,1.40179987286932813E18,3.907382655275725E7,19.486509769999998,
1717764655000,79885000000,0,0.0,-1401799793114664358,0.0,15.248554371802562,0.0,0.0,41.0,7,0.0,16384,4.78258864431947E14,1.0E9,12.0,-276.1618802086258,2.99792458E8,16,-276.2949676153361,3.4028234663852886E38,1.56109798E9,0,0.0,0.0,0,0.0,5,49.213958740234375,7.0,10.797521099448204,2.500692349107121,10.797521099448204,1.5000000237487257,C,349356938425059,BEIDOU,1.40179987299966438E18,1.40179987286443187E18,4.05416871739945E7,2.99792458E8,
1717764655000,79885000000,0,0.0,-1401799793114664358,0.0,15.248554371802562,0.0,0.0,41.0,8,0.0,81955,4.78258879454366E14,23.0,28.49083709716797,-346.9878662534063,0.9652919873877623,16,-2000.0571141654061,3.4028234663852886E38,1.56109798E9,0,0.0,0.0,0,0.0,5,49.213958740234375,23.49083709716797,10.797521099448204,2.500692349107121,10.797521099448204,1.5000000237487257,C,349356938425059,BEIDOU,1.40179987299966438E18,1.40179987287945446E18,3.603802739278336E7,6.895226534,
1717764655000,79885000000,0,0.0,-1401799793114664358,0.0,15.248554371802562,0.0,0.0,41.0,11,0.0,81955,4.78258919530297E14,16.0,32.70423889160156,17.609388137024276,0.7063358125828754,16,99.99447276103729,3.4028234663852886E38,1.56109798E9,0,0.0,0.0,0,0.0,5,49.213958740234375,27.70423698425293,10.797521099448204,2.500692349107121,10.797521099448204,1.5000000237487257,C,349356938425059,BEIDOU,1.40179987299966438E18,1.40179987291953024E18,2.402361199948595E7,4.796679328,
1717764655000,79885000000,0,0.0,-1401799793114664358,0.0,15.248554371802562,0.0,0.0,41.0,13,0.0,81955,4.78258879999297E14,23.0,28.661203384399414,-376.87313642034565,0.9756340159234984,16,-2178.3359343552374,3.4028234663852886E38,1.56109798E9,0,0.0,0.0,0,0.0,5,49.213958740234375,23.661203384399414,10.797521099448204,2.500692349107121,10.797521099448204,1.5000000237487257,C,349356938425059,BEIDOU,1.40179987299966438E18,1.40179987287999923E18,3.587471005502361E7,6.895226534,
1717764655000,79885000000,0,0.0,-1401799793114664358,0.0,15.248554371802562,0.0,0.0,41.0,14,0.0,81955,4.78258917563639E14,34.0,23.77529525756836,-560.8616543534113,1.1075064291803183,16,-3247.418790334298,3.4028234663852886E38,1.56109798E9,0,0.0,0.0,0,0.0,5,49.213958740234375,18.77529525756836,10.797521099448204,2.500692349107121,10.797521099448204,1.5000000237487257,C,349356938425059,BEIDOU,1.40179987299966438E18,1.40179987291756365E18,2.4613181449049085E7,10.192943571999999,
1717764655000,79885000000,0,0.0,-1401799793114664358,0.0,15.248554371802562,0.0,0.0,41.0,21,0.0,81955,4.78258921449873E14,9.0,39.607574462890625,-212.6669964794453,0.15,16,-1231.7151848829283,3.4028234663852886E38,1.56109798E9,0,0.0,0.0,0,0.0,5,49.213958740234375,34.607574462890625,10.797521099448204,2.500692349107121,10.797521099448204,1.5000000237487257,C,349356938425059,BEIDOU,1.40179987299966438E18,1.40179987292144998E18,2.34480872269952E7,2.6981321219999996,
1717764655000,79885000000,0,0.0,-1401799793114664358,0.0,15.248554371802562,0.0,0.0,41.0,22,0.0,81955,4.78258912404926E14,22.0,28.822223663330078,9.25048461175475,0.8796238024660394,16,54.26712591941001,3.4028234663852886E38,1.56109798E9,0,0.0,0.0,0,0.0,5,49.213958740234375,23.822223663330078,10.797521099448204,2.500692349107121,10.797521099448204,1.5000000237487257,C,349356938425059,BEIDOU,1.40179987299966438E18,1.40179987291240499E18,2.6159707611265536E7,6.595434076,
1717764655000,79885000000,0,0.0,-1401799793114664358,0.0,15.248554371802562,0.0,0.0,41.0,24,0.0,81955,4.78258920189706E14,8.0,40.93108367919922,-830.2055606706163,0.15,17,-4798.61210047729,0.09748454092108612,1.56109798E9,0,0.0,0.0,0,0.0,5,49.213958740234375,35.93108367919922,10.797521099448204,2.500692349107121,10.797521099448204,1.5000000237487257,C,349356938425059,BEIDOU,1.40179987299966438E18,1.4017998729201897E18,2.3825912064303104E7,2.398339664,
1717764655000,79885000000,0,0.0,-1401799793114664358,0.0,15.248554371802562,0.0,0.0,41.0,26,0.0,81955,4.78258925832985E14,9.0,40.19969940185547,-418.42554718662996,0.15,16,-2420.572099814744,3.4028234663852886E38,1.56109798E9,0,0.0,0.0,0,0.0,5,49.213958740234375,35.19969940185547,10.797521099448204,2.500692349107121,10.797521099448204,1.5000000237487257,C,349356938425059,BEIDOU,1.40179987299966438E18,1.40179987292583296E18,2.213410407860019E7,2.6981321219999996,
1717764655000,79885000000,0,0.0,-1401799793114664358,0.0,15.248554371802562,0.0,0.0,41.0,34,0.0,81955,4.78258918176922E14,13.0,34.854103088378906,144.22472040264188,0.609415291326687,16,832.8044979472676,3.4028234663852886E38,1.56109798E9,0,0.0,0.0,0,0.0,5,49.213958740234375,29.854103088378906,10.797521099448204,2.500692349107121,10.797521099448204,1.5000000237487257,C,349356938425059,BEIDOU,1.40179987299966438E18,1.40179987291817702E18,2.442929595033088E7,3.8973019539999996,
1717764655000,79885000000,0,0.0,-1401799793114664358,0.0,15.248554371802562,0.0,0.0,41.0,3,0.0,16384,4.78272909860103E14,1.0E9,26.296466827392578,-432.3839150081774,2.99792458E8,16,-12.453006241857373,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,6,33.75603485107422,21.296466827392578,0.0582076609134674,1.5000000237487257,0.0582076609134674,1.5000000237487257,C,349356938425059,GALILEO,1.40179987299966438E18,1.4017998729098601E18,2.6922648238459904E7,2.99792458E8,
1717764655000,79885000000,0,0.0,-1401799793114664358,0.0,15.248554371802562,0.0,0.0,41.0,5,0.0,16384,4.78272922699893E14,1.0E9,23.485485076904297,-219.44088471335385,2.99792458E8,16,-4.813290046164101,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,6,33.75603485107422,18.485485076904297,0.0582076609134674,1.5000000237487257,0.0582076609134674,1.5000000237487257,C,349356938425059,GALILEO,1.40179987299966438E18,1.40179987292269978E18,2.3073409011326462E7,2.99792458E8,
1717764655000,79885000000,0,0.0,-1401799793114664358,0.0,15.248554371802562,0.0,0.0,41.0,9,0.0,85026,4.78272913100461E14,28.0,34.798404693603516,-15.814448345171662,0.609567797006167,16,-883.6822486874777,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,1,0.0,6,33.75603485107422,29.798404693603516,0.0582076609134674,1.5000000237487257,0.0582076609134674,1.5000000237487257,C,349356938425059,GALILEO,1.40179987299966438E18,1.40179987291310054E18,2.595118636751872E7,8.394188824,
1717764655000,79885000000,0,0.0,-1401799793114664358,0.0,15.248554371802562,0.0,0.0,41.0,24,0.0,85026,4.78272912281476E14,10.0,46.49272918701172,-596.7113544118424,0.15,16,-1093.282092765961,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,6,33.75603485107422,41.49272918701172,0.0582076609134674,1.5000000237487257,0.0582076609134674,1.5000000237487257,C,349356938425059,GALILEO,1.40179987299966438E18,1.4017998729122816E18,2.619669960224307E7,2.99792458,
1717764655000,79885000000,0,0.0,-1401799793114664358,0.0,15.248554371802562,0.0,0.0,41.0,25,0.0,16384,4.7827290816094E14,1.0E9,24.050445556640625,-699.9087383733904,2.99792458E8,16,-19.6776232155301,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,6,33.75603485107422,19.050445556640625,0.0582076609134674,1.5000000237487257,0.0582076609134674,1.5000000237487257,C,349356938425059,GALILEO,1.40179987299966438E18,1.40179987290816102E18,2.743201720965888E7,2.99792458E8,
1717764655000,79885000000,0,0.0,-1401799793114664358,0.0,15.248554371802562,0.0,0.0,41.0,31,0.0,16384,4.78272909152945E14,1.0E9,43.35649108886719,-270.86654006236154,2.99792458E8,16,-7.764978925310588,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,6,33.75603485107422,38.35649108886719,0.0582076609134674,1.5000000237487257,0.0582076609134674,1.5000000237487257,C,349356938425059,GALILEO,1.40179987299966438E18,1.40179987290915302E18,2.713462309132288E7,2.99792458E8,
1717764655000,79885000000,0,0.0,-1401799793114664358,0.0,15.248554371802562,0.0,0.0,41.0,34,0.0,16384,4.78272917079064E14,1.0E9,29.390186309814453,-413.261782363772,2.99792458E8,16,-15.183865207284711,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,6,33.75603485107422,24.390186309814453,0.0582076609134674,1.5000000237487257,0.0582076609134674,1.5000000237487257,C,349356938425059,GALILEO,1.40179987299966438E18,1.40179987291707904E18,2.475846327253555E7,2.99792458E8,
1717764655000,79885000000,0,0.0,-1401799793114664358,0.0,15.248554371802562,0.0,0.0,41.0,36,0.0,16384,4.78272919099232E14,1.0E9,28.6700439453125,91.71217551512177,2.99792458E8,16,3.640273914219161,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,6,33.75603485107422,23.6700439453125,0.0582076609134674,1.5000000237487257,0.0582076609134674,1.5000000237487257,C,349356938425059,GALILEO,1.40179987299966438E18,1.40179987291909914E18,2.4152853727299582E7,2.99792458E8,
1717764655000,79885000000,0,0.0,-1401799793114664358,0.0,15.248554371802562,0.0,0.0,41.0,9,0.0,16384,4.78272913100379E14,1.0E9,21.9892578125,-16.798255493930846,2.99792458E8,16,42684.374909678445,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,1,0.0,6,27.39789581298828,16.9892578125,-0.6806105375289914,8.171281927711767,-0.6806105375289914,1.5000000237487257,Q,349356938425059,GALILEO,1.40179987299966438E18,1.40179987291310029E18,2.5951263114387967E7,2.99792458E8,
1717764655000,79885000000,0,0.0,-1401799793114664358,0.0,15.248554371802562,0.0,0.0,41.0,24,0.0,84003,4.78272912281428E14,56.0,31.070661544799805,-596.627034414405,0.7784919011084535,16,-3914.9720180961094,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,0,0.0,6,27.39789581298828,26.070661544799805,3.5675941035151473,8.171281927711767,3.5675941035151473,1.5000000237487257,Q,349356938425059,GALILEO,1.40179987299966438E18,1.40179987291228134E18,2.6196776349112317E7,16.788377648,
1717764656000,80885000000,0,0.0,-1401799793114665202,0.0,14.408320076979122,0.0,0.0,41.0,10,0.0,16397,4.78273926820787E14,39.0,30.58007049560547,-708.7448878865812,0.799571035092939,16,-4286.616508153225,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,1,34.27734375,25.58007049560547,-0.8149072504586254,1.0,-0.8149072504586254,1.0,C,349357949763866,GPS,1.40179987399966515E18,1.40179987392682086E18,2.1838168150779903E7,11.691905861999999,
1717764656000,80885000000,0,0.0,-1401799793114665202,0.0,14.408320076979122,0.0,0.0,41.0,12,0.0,16431,4.78273921777558E14,17.0,40.38196563720703,-495.2247393554569,0.15,25,-3358.5436404796164,0.001546206185594201,1.57542003E9,0,0.0,0.0,0,0.0,1,34.27734375,35.38196563720703,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,349357949763866,GPS,1.40179987399966515E18,1.40179987392177766E18,2.33500814749655E7,5.0964717859999995,
1717764656000,80885000000,0,0.0,-1401799793114665202,0.0,14.408320076979122,0.0,0.0,41.0,18,0.0,16431,4.78273926142033E14,40.0,30.136350631713867,320.7652672766908,0.8194024982129577,16,8139.896088266057,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,1,34.27734375,25.136350631713867,-0.08731148845780326,1.0,-0.08731148845780326,1.0,C,349357949763866,GPS,1.40179987399966515E18,1.40179987392614195E18,2.2041700848025598E7,11.99169832,
1717764656000,80885000000,0,0.0,-1401799793114665202,0.0,14.408320076979122,0.0,0.0,41.0,23,0.0,16431,4.78273931261724E14,28.0,34.46866989135742,-378.60728589068276,0.6255039415551988,25,-9434.115312026219,0.0028797578997910023,1.57542003E9,0,0.0,0.0,0,0.0,1,34.27734375,29.468669891357422,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,349357949763866,GPS,1.40179987399966515E18,1.4017998739312617E18,2.0506840209934846E7,8.394188824,
1717764656000,80885000000,0,0.0,-1401799793114665202,0.0,14.408320076979122,0.0,0.0,41.0,24,0.0,16431,4.78273923339674E14,35.0,31.781421661376953,382.73565976683426,0.7449214136737621,16,11672.226818977524,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,1,34.27734375,26.781421661376953,0.029103829485934415,1.0,0.029103829485934415,1.0,C,349357949763866,GPS,1.40179987399966515E18,1.40179987392333978E18,2.288177207881421E7,10.49273603,
1717764656000,80885000000,0,0.0,-1401799793114665202,0.0,14.408320076979122,0.0,0.0,41.0,25,0.0,16431,4.78273924403721E14,12.0,44.677818298339844,-700.029185774742,0.15,25,-4584.287899824788,9.429199853911996E-4,1.57542003E9,0,0.0,0.0,0,0.0,1,34.27734375,39.677818298339844,-1.8917489103726217,1.0,-1.8917489103726217,1.0,C,349357949763866,GPS,1.40179987399966515E18,1.40179987392440371E18,2.256281209021952E7,3.597509496,
1717764656000,80885000000,0,0.0,-1401799793114665202,0.0,14.408320076979122,0.0,0.0,41.0,28,0.0,16431,4.78273924547691E14,34.0,32.30244445800781,-790.3777562868427,0.7217090640608976,17,-5359.574968218073,0.09884228712235367,1.57542003E9,0,0.0,0.0,0,0.0,1,34.27734375,27.30244255065918,-0.34924595383121304,1.0,-0.34924595383121304,1.0,C,349357949763866,GPS,1.40179987399966515E18,1.40179987392454758E18,2.2519680349702142E7,10.192943571999999,
1717764656000,80885000000,0,0.0,-1401799793114665202,0.0,14.408320076979122,0.0,0.0,41.0,32,0.0,16431,4.78273924481182E14,40.0,30.331729888916016,-374.87484791195675,0.8103177927998835,25,-11361.353230578081,0.004636635072529316,1.57542003E9,0,0.0,0.0,0,0.0,1,34.27734375,25.331729888916016,-0.291038307285575,1.0,-0.291038307285575,1.0,C,349357949763866,GPS,1.40179987399966515E18,1.40179987392448128E18,2.2539557788837373E7,11.99169832,
1717764656000,80885000000,0,0.0,-1401799793114665202,0.0,14.408320076979122,0.0,0.0,41.0,10,0.0,81921,4.7827392682079E14,121.0,25.069128036499023,-709.4822277509957,1.047391898873062,16,-4651.868485288008,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,1,0.0,1,29.257963180541992,20.069128036499023,11.030352002693805,7.671281903963041,11.030352002693805,1.0,Q,349357949763866,GPS,1.40179987399966515E18,1.40179987392682086E18,2.1838168150779903E7,36.274887418,
1717764656000,80885000000,0,0.0,-1401799793114665202,0.0,14.408320076979122,0.0,0.0,41.0,24,0.0,16384,4.78273923339621E14,1.0E9,21.140146255493164,382.44473191795555,2.99792458E8,16,-8552.437620812747,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,0,0.0,1,29.257963180541992,16.140146255493164,2.7648638073768854,7.671281903963041,2.7648638073768854,1.0,Q,349357949763866,GPS,1.40179987399966515E18,1.40179987392333952E18,2.2881848825683456E7,2.99792458E8,
1717764656000,80885000000,0,0.0,-1401799793114665202,0.0,14.408320076979122,0.0,0.0,41.0,25,0.0,81921,4.78273924403691E14,43.0,28.56531524658203,-700.2546071421839,0.8897374386026939,25,-4588.8514224110995,0.007609331980347633,1.17645005E9,0,0.0,0.0,1,0.0,1,29.257963180541992,23.56531524658203,0.9895301900955392,7.671281903963041,0.9895301900955392,1.0,Q,349357949763866,GPS,1.40179987399966515E18,1.40179987392440371E18,2.256281209021952E7,12.891075694,
1717764656000,80885000000,0,0.0,-1401799793114665202,0.0,14.408320076979122,0.0,0.0,41.0,32,0.0,16384,4.78273924481235E14,1.0E9,17.124465942382812,-374.1932669464136,2.99792458E8,16,-22296.11581859796,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,1,0.0,1,29.257963180541992,12.124465942382812,9.051291224863338,7.671281903963041,9.051291224863338,1.0,Q,349357949763866,GPS,1.40179987399966515E18,1.40179987392448128E18,2.2539557788837373E7,2.99792458E8,
1717764656000,80885000000,0,0.0,-1401799793114665202,0.0,14.408320076979122,0.0,0.0,41.0,14,0.0,32801,5.7055927683433E13,60.0,33.830196380615234,-961.7645926627079,0.653571643309308,16,-6524.484783961805,3.4028234663852886E38,1.59806246E9,0,0.0,0.0,1,0.0,3,50.411476135253906,28.830196380615234,0.0,2.0000000474974513,0.0,2.0000000474974513,C,349357949763866,GLONASS,1.40179987399966515E18,1.40179987392768333E18,2.157960794828339E7,17.98754748,
1717764656000,80885000000,0,0.0,-1401799793114665202,0.0,14.408320076979122,0.0,0.0,41.0,2,0.0,32865,5.7055924991911E13,37.0,39.91410827636719,-112.19083253220566,0.15,25,-760.6167819488235,0.0015150548424571753,1.59975002E9,0,0.0,0.0,0,0.0,3,50.411476135253906,34.91410827636719,0.0,2.0000000474974513,0.0,2.0000000474974513,C,349357949763866,GLONASS,1.40179987399966515E18,1.401799873924992E18,2.2386447784687616E7,11.092320946,
1717764656000,80885000000,0,0.0,-1401799793114665202,0.0,14.408320076979122,0.0,0.0,41.0,18,0.0,32801,5.7055929429393E13,56.0,34.78298568725586,21.620208425398303,0.6110398662318417,25,155.88776101880077,0.002734208945184946,1.60031245E9,0,0.0,0.0,0,0.0,3,50.411476135253906,29.78298568725586,0.0,2.0000000474974513,0.0,2.0000000474974513,C,349357949763866,GLONASS,1.40179987399966515E18,1.4017998739294295E18,2.1056117553142782E7,16.788377648,
1717764656000,80885000000,0,0.0,-1401799793114665202,0.0,14.408320076979122,0.0,0.0,41.0,13,0.0,32865,5.7055932052407E13,69.0,32.059349060058594,-297.94736937677794,0.7339906639554328,25,-2022.6429772385836,0.0037399090360850096,1.60087501E9,0,0.0,0.0,0,0.0,3,50.411476135253906,27.05934715270996,0.0,2.0000000474974513,0.0,2.0000000474974513,C,349357949763866,GLONASS,1.40179987399966515E18,1.40179987393205248E18,2.0269769130827773E7,20.685679602,
1717764656000,80885000000,0,0.0,-1401799793114665202,0.0,14.408320076979122,0.0,0.0,41.0,12,0.0,32801,5.7055924054367E13,60.0,33.81842803955078,252.8055476605656,0.6534480944044128,25,1712.3270949387315,0.0030531941447407007,1.60143744E9,0,0.0,0.0,0,0.0,3,50.411476135253906,28.81842803955078,0.0,2.0000000474974513,0.0,2.0000000474974513,C,349357949763866,GLONASS,1.40179987399966515E18,1.40179987392405427E18,2.266757156674304E7,17.98754748,
