utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,SignalType,ArrivalTimeNanosSinceGpsEpoch,ReceivedSvTimeNanosSinceGpsEpoch,RawPseudorangeMeters,RawPseudorangeUncertaintyMeters
1717655763000,472675228000000,18,0.0,-1401218306188064209,-0.5655202865600586,37.30553726200014,-3.817425208615194,12.641559763724525,434.0,21,0.0,49359,3.4563346127959E13,21.0,30.3,-4.571465969085693,0.2696000039577484,16,-0.0,1868.720428711333,1.60424998E9,0,0.0,0.0,0,0.0,3,0.51,26.3,3771.8564453125,9.990809440612793,0.0,0.0,C,995527499038963,GLONASS,1.40169098141606426E18,1.40169098134612787E18,2.096640046299187E7,6.295641617999999,
1717655763000,472675228000000,18,0.0,-1401218306188064209,-0.5655202865600586,37.30553726200014,-3.817425208615194,12.641559763724525,434.0,7,0.0,49359,3.4563351982577E13,46.0,24.1,-34.9051513671875,1.062999963760376,16,0.0,0.0,1.60481254E9,0,0.0,0.0,0,0.0,3,0.51,20.1,3771.8564453125,9.990809440612793,0.0,0.0,C,995527499038963,GLONASS,1.40169098141606426E18,1.40169098135198259E18,1.921119956329011E7,13.790453068,
1717655763000,472675228000000,18,0.0,-1401218306188064209,-0.5655202865600586,37.30553726200014,-3.817425208615194,12.641559763724525,434.0,8,0.0,49359,3.4563345783466E13,21.0,30.3,-661.0587158203125,0.2681000232696533,16,-0.0,1867.4108932046968,1.60537498E9,0,0.0,0.0,0,0.0,3,0.51,26.3,3771.8564453125,9.990809440612793,0.0,0.0,C,995527499038963,GLONASS,1.40169098141606426E18,1.40169098134578355E18,2.106962500213043E7,6.295641617999999,
1717655763000,472675228000000,18,0.0,-1401218306188064209,-0.5655202865600586,37.30553726200014,-3.817425208615194,12.641559763724525,434.0,13,0.0,16399,3.69367293369761E14,24.0,29.4,122.0995101928711,0.1120000034570694,16,-0.0,1920.3757538518662,1.56109798E9,0,0.0,0.0,0,0.0,5,-0.68,25.099999999999998,-1553.5692138671875,8.64333724975586,0.0,0.0,I,995527499038963,BEIDOU,1.40169098141606426E18,1.40169098129336986E18,3.67828557588352E7,7.195018992,
1717655763000,472675228000000,18,0.0,-1401218306188064209,-0.5655202865600586,37.30553726200014,-3.817425208615194,12.641559763724525,434.0,12,0.0,16399,3.69367338435247E14,24.0,30.0,-378.7064208984375,0.11949999630451202,16,-0.0,1920.3757538518662,1.56109798E9,0,0.0,0.0,0,0.0,5,-0.68,25.7,-1553.5692138671875,8.64333724975586,0.0,0.0,I,995527499038963,BEIDOU,1.40169098141606426E18,1.40169098133843533E18,2.327256713702502E7,7.195018992,
1717655763000,472675228000000,18,0.0,-1401218306188064209,-0.5655202865600586,37.30553726200014,-3.817425208615194,12.641559763724525,434.0,10,0.0,16399,3.69367296861743E14,31.0,27.6,70.59371948242188,0.6904999613761902,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,-0.68,23.3,-1553.5692138671875,8.64333724975586,0.0,0.0,I,995527499038963,BEIDOU,1.40169098141606426E18,1.4016909812968617E18,3.573602846229248E7,9.293566197999999,
1717655763000,472675228000000,18,0.0,-1401218306188064209,-0.5655202865600586,37.30553726200014,-3.817425208615194,12.641559763724525,434.0,8,0.0,16399,3.6936729319382E14,27.0,29.1,142.24365234375,0.5960000157356262,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,-0.68,24.8,-1553.5692138671875,8.64333724975586,0.0,0.0,I,995527499038963,BEIDOU,1.40169098141606426E18,1.40169098129319373E18,3.683565760487782E7,8.094396366,
1717655763000,472675228000000,18,0.0,-1401218306188064209,-0.5655202865600586,37.30553726200014,-3.817425208615194,12.641559763724525,434.0,7,0.0,16399,3.69367294930157E14,40.0,25.6,134.65809631347656,0.8075000047683716,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,-0.68,21.3,-1553.5692138671875,8.64333724975586,0.0,0.0,I,995527499038963,BEIDOU,1.40169098141606426E18,1.40169098129493018E18,3.6315083590768635E7,11.99169832,
1717655763000,472675228000000,18,0.0,-1401218306188064209,-0.5655202865600586,37.30553726200014,-3.817425208615194,12.641559763724525,434.0,6,0.0,16399,3.69367281463811E14,159.0,15.7,-166.59425354003906,9.22800064086914,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,-0.68,11.399999999999999,-1553.5692138671875,8.64333724975586,0.0,0.0,I,995527499038963,BEIDOU,1.40169098141606426E18,1.40169098128146381E18,4.0352199153821185E7,47.667000822,
1717655763000,472675228000000,18,0.0,-1401218306188064209,-0.5655202865600586,37.30553726200014,-3.817425208615194,12.641559763724525,434.0,4,0.0,16399,3.69367285502917E14,92.0,19.5,-4.925812721252441,15.596600532531738,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,-0.68,15.2,-1553.5692138671875,8.64333724975586,0.0,0.0,I,995527499038963,BEIDOU,1.40169098141606426E18,1.40169098128550298E18,3.914128705082624E7,27.580906136,
1717655763000,472675228000000,18,0.0,-1401218306188064209,-0.5655202865600586,37.30553726200014,-3.817425208615194,12.641559763724525,434.0,2,0.0,23567,3.69381330408109E14,24.0,29.8,443.9102478027344,0.11949999630451202,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,6,-0.56,25.5,-1477.8597412109375,8.241340637207031,0.0,0.0,C,995527499038963,GALILEO,1.40169098141606426E18,1.40169098133040819E18,2.567904196916531E7,7.195018992,
1717655763000,472675228000000,18,0.0,-1401218306188064209,-0.5655202865600586,37.30553726200014,-3.817425208615194,12.641559763724525,434.0,3,0.0,23567,3.69381329792682E14,27.0,28.9,-520.0630493164062,0.6420000195503235,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,-0.56,24.599999999999998,-1477.8597412109375,8.241340637207031,0.0,0.0,C,995527499038963,GALILEO,1.40169098141606426E18,1.40169098132979277E18,2.5863541442837503E7,8.094396366,
1717655763000,472675228000000,18,0.0,-1401218306188064209,-0.5655202865600586,37.30553726200014,-3.817425208615194,12.641559763724525,434.0,5,0.0,23567,3.69381339974441E14,46.0,24.4,-184.66098022460938,0.8689999580383301,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,-0.56,20.099999999999998,-1477.8597412109375,8.241340637207031,0.0,0.0,C,995527499038963,GALILEO,1.40169098141606426E18,1.4016909813399744E18,2.2811164959106047E7,13.790453068,
1717655763000,472675228000000,18,0.0,-1401218306188064209,-0.5655202865600586,37.30553726200014,-3.817425208615194,12.641559763724525,434.0,9,0.0,23567,3.69381327132375E14,35.0,26.6,276.5347595214844,0.7549999952316284,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,-0.56,22.3,-1477.8597412109375,8.241340637207031,0.0,0.0,C,995527499038963,GALILEO,1.40169098141606426E18,1.40169098132713242E18,2.666109490806272E7,10.49273603,
1717655763000,472675228000000,18,0.0,-1401218306188064209,-0.5655202865600586,37.30553726200014,-3.817425208615194,12.641559763724525,434.0,15,0.0,23567,3.69381324200667E14,70.0,21.4,-217.06800842285156,1.8504999876022339,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,-0.56,17.099999999999998,-1477.8597412109375,8.241340637207031,0.0,0.0,C,995527499038963,GALILEO,1.40169098141606426E18,1.4016909813242007E18,2.7540000054690816E7,20.98547206,
1717655763000,472675228000000,18,0.0,-1401218306188064209,-0.5655202865600586,37.30553726200014,-3.817425208615194,12.641559763724525,434.0,30,0.0,23567,3.69381330028464E14,24.0,29.8,109.4420394897461,0.11949999630451202,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,6,-0.56,25.5,-1477.8597412109375,8.241340637207031,0.0,0.0,C,995527499038963,GALILEO,1.40169098141606426E18,1.40169098133002854E18,2.5792857576260094E7,7.195018992,
1717655763000,472675228000000,18,0.0,-1401218306188064209,-0.5655202865600586,37.30553726200014,-3.817425208615194,12.641559763724525,434.0,34,0.0,23567,3.69381332943814E14,27.0,29.1,-106.79280853271484,0.6004999876022339,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,-0.56,24.8,-1477.8597412109375,8.241340637207031,0.0,0.0,C,995527499038963,GALILEO,1.40169098141606426E18,1.40169098133294387E18,2.4918864229263872E7,8.094396366,
1717655763000,472675228000000,18,0.0,-1401218306188064209,-0.5655202865600586,37.30553726200014,-3.817425208615194,12.641559763724525,434.0,36,0.0,23567,3.69381330440742E14,40.0,25.4,88.38189697265625,0.8134999871253967,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,-0.56,21.099999999999998,-1477.8597412109375,8.241340637207031,0.0,0.0,C,995527499038963,GALILEO,1.40169098141606426E18,1.4016909813304407E18,2.5669295116770815E7,11.99169832,
1717655764000,472676228000000,18,0.0,-1401218306188064218,-0.5434699058532715,38.019123167032376,-3.951296870843279,13.13721885152655,434.0,5,0.0,16399,3.6938234681111E14,17.0,31.8,-54.895111083984375,0.04129999876022339,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,-0.54,28.2,0.0,0.0,0.0,0.0,C,995528499038972,GPS,1.40169098241606426E18,1.40169098234681114E18,2.076156306896896E7,5.0964717859999995,
1717655764000,472676228000000,18,0.0,-1401218306188064218,-0.5434699058532715,38.019123167032376,-3.951296870843279,13.13721885152655,434.0,6,0.0,16399,3.69382337877756E14,61.0,21.8,226.83958435058594,1.1019999980926514,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,-0.54,18.2,0.0,0.0,0.0,0.0,C,995528499038972,GPS,1.40169098241606426E18,1.40169098233787776E18,2.3439721818247166E7,18.287339938,
1717655764000,472676228000000,18,0.0,-1401218306188064218,-0.5434699058532715,38.019123167032376,-3.951296870843279,13.13721885152655,434.0,11,0.0,16399,3.69382342965365E14,17.0,32.1,38.741519927978516,0.03530000150203705,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,-0.54,28.5,0.0,0.0,0.0,0.0,C,995528499038972,GPS,1.40169098241606426E18,1.40169098234296525E18,2.191453128568166E7,5.0964717859999995,
1717655764000,472676228000000,18,0.0,-1401218306188064218,-0.5434699058532715,38.019123167032376,-3.951296870843279,13.13721885152655,434.0,12,0.0,16399,3.69382341457627E14,13.0,35.1,288.78240966796875,0.026399999856948853,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,-0.54,31.5,0.0,0.0,0.0,0.0,C,995528499038972,GPS,1.40169098241606426E18,1.40169098234145766E18,2.2366493598683134E7,3.8973019539999996,
1717655764000,472676228000000,18,0.0,-1401218306188064218,-0.5434699058532715,38.019123167032376,-3.951296870843279,13.13721885152655,434.0,13,0.0,16399,3.69382342419529E14,17.0,31.7,-574.2839965820312,0.03530000150203705,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,-0.54,28.099999999999998,0.0,0.0,0.0,0.0,C,995528499038972,GPS,1.40169098241606426E18,1.40169098234241946E18,2.20781556109184E7,5.0964717859999995,
1717655764000,472676228000000,18,0.0,-1401218306188064218,-0.5434699058532715,38.019123167032376,-3.951296870843279,13.13721885152655,434.0,15,0.0,16399,3.69382336914611E14,17.0,32.1,-704.5396728515625,0.056299999356269836,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,-0.54,28.5,0.0,0.0,0.0,0.0,C,995528499038972,GPS,1.40169098241606426E18,1.40169098233691469E18,2.372844354035814E7,5.0964717859999995,
1717655764000,472676228000000,18,0.0,-1401218306188064218,-0.5434699058532715,38.019123167032376,-3.951296870843279,13.13721885152655,434.0,19,0.0,16399,3.69382339784321E14,24.0,28.6,580.191162109375,0.09099999815225601,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,-0.54,25.0,0.0,0.0,0.0,0.0,C,995528499038972,GPS,1.40169098241606426E18,1.40169098233978445E18,2.2868111136088062E7,7.195018992,
1717655764000,472676228000000,18,0.0,-1401218306188064218,-0.5434699058532715,38.019123167032376,-3.951296870843279,13.13721885152655,434.0,20,0.0,16399,3.69382346331315E14,21.0,30.1,218.77919006347656,0.06960000097751617,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,-0.54,26.5,0.0,0.0,0.0,0.0,C,995528499038972,GPS,1.40169098241606426E18,1.40169098234633139E18,2.090538670193971E7,6.295641617999999,
1717655764000,472676228000000,18,0.0,-1401218306188064218,-0.5434699058532715,38.019123167032376,-3.951296870843279,13.13721885152655,434.0,25,0.0,16399,3.69382338922543E14,19.0,31.3,53.64727020263672,0.06920000165700912,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,-0.54,27.7,0.0,0.0,0.0,0.0,C,995528499038972,GPS,1.40169098241606426E18,1.4016909823389225E18,2.3126517844846077E7,5.696056702,
1717655764000,472676228000000,18,0.0,-1401218306188064218,-0.5434699058532715,38.019123167032376,-3.951296870843279,13.13721885152655,434.0,29,0.0,16399,3.69382334061182E14,31.0,26.7,-655.4633178710938,0.06319999694824219,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,-0.54,23.099999999999998,0.0,0.0,0.0,0.0,C,995528499038972,GPS,1.40169098241606426E18,1.40169098233406106E18,2.45839408918656E7,9.293566197999999,
1717655764000,472676228000000,18,0.0,-1401218306188064218,-0.5434699058532715,38.019123167032376,-3.951296870843279,13.13721885152655,434.0,194,0.0,16399,3.69382294559169E14,12.0,35.6,98.77268981933594,0.04500000178813934,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,4,-0.54,32.0,0.0,0.0,0.0,0.0,C,995528499038972,QZSS,1.40169098241606426E18,1.40169098229455923E18,3.642628980430899E7,3.597509496,
1717655764000,472676228000000,18,0.0,-1401218306188064218,-0.5434699058532715,38.019123167032376,-3.951296870843279,13.13721885152655,434.0,195,0.0,16399,3.69382285600238E14,40.0,25.0,-195.94540405273438,0.793999969959259,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,4,-0.54,21.4,0.0,0.0,0.0,0.0,C,995528499038972,QZSS,1.40169098241606426E18,1.40169098228560026E18,3.9112123240512E7,11.99169832,
1717655764000,472676228000000,18,0.0,-1401218306188064218,-0.5434699058532715,38.019123167032376,-3.951296870843279,13.13721885152655,434.0,196,0.0,16399,3.69382287180297E14,40.0,24.7,144.5946502685547,0.8569999933242798,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,4,-0.54,21.099999999999998,0.0,0.0,0.0,0.0,C,995528499038972,QZSS,1.40169098241606426E18,1.40169098228718029E18,3.863844156351334E7,11.99169832,
1717655764000,472676228000000,18,0.0,-1401218306188064218,-0.5434699058532715,38.019123167032376,-3.951296870843279,13.13721885152655,434.0,6,0.0,49359,3.456434455605E13,31.0,27.5,624.1624145507812,0.872499942779541,16,0.0,0.0,1.59975002E9,0,0.0,0.0,0,0.0,3,0.51,23.5,3771.849853515625,10.026289939880371,0.0,0.0,C,995528499038972,GLONASS,1.40169098241606426E18,1.40169098234455603E18,2.143762624017459E7,9.293566197999999,
1717655764000,472676228000000,18,0.0,-1401218306188064218,-0.5434699058532715,38.019123167032376,-3.951296870843279,13.13721885152655,434.0,22,0.0,49359,3.4564345114838E13,24.0,29.0,-378.45404052734375,0.30000001192092896,16,-0.0,1873.3183770502228,1.60031245E9,0,0.0,0.0,0,0.0,3,0.51,25.0,3771.849853515625,10.026289939880371,0.0,0.0,C,995528499038972,GLONASS,1.40169098241606426E18,1.40169098234511488E18,2.1270087824606206E7,7.195018992,
1717655764000,472676228000000,18,0.0,-1401218306188064218,-0.5434699058532715,38.019123167032376,-3.951296870843279,13.13721885152655,434.0,21,0.0,49359,3.4564346128003E13,35.0,26.2,-4.6438164710998535,0.9354999661445618,16,0.0,0.0,1.60424998E9,0,0.0,0.0,0,0.0,3,0.51,22.2,3771.849853515625,10.026289939880371,0.0,0.0,C,995528499038972,GLONASS,1.40169098241606426E18,1.40169098234612813E18,2.0966323716122624E7,10.49273603,
1717655764000,472676228000000,18,0.0,-1401218306188064218,-0.5434699058532715,38.019123167032376,-3.951296870843279,13.13721885152655,434.0,7,0.0,49359,3.4564351982614E13,53.0,23.9,-34.10187530517578,1.1330000162124634,16,0.0,0.0,1.60481254E9,0,0.0,0.0,0,0.0,3,0.51,19.9,3771.849853515625,10.026289939880371,0.0,0.0,C,995528499038972,GLONASS,1.40169098241606426E18,1.40169098235198259E18,1.921119956329011E7,15.889000273999999,
1717655764000,472676228000000,18,0.0,-1401218306188064218,-0.5434699058532715,38.019123167032376,-3.951296870843279,13.13721885152655,434.0,8,0.0,49359,3.4564345785667E13,19.0,31.0,-660.6384887695312,0.24970000982284546,16,-0.0,1867.4108932046968,1.60537498E9,0,0.0,0.0,0,0.0,3,0.51,27.0,3771.849853515625,10.026289939880371,0.0,0.0,C,995528499038972,GLONASS,1.40169098241606426E18,1.4016909823457856E18,2.1069011027176447E7,5.696056702,
1717655764000,472676228000000,18,0.0,-1401218306188064218,-0.5434699058532715,38.019123167032376,-3.951296870843279,13.13721885152655,434.0,13,0.0,16399,3.69368293369345E14,24.0,30.0,122.47189331054688,0.1120000034570694,16,-0.0,1920.3757538518662,1.56109798E9,0,0.0,0.0,0,0.0,5,-0.68,25.7,-1553.657958984375,8.59655475616455,0.0,0.0,I,995528499038972,BEIDOU,1.40169098241606426E18,1.40169098229336934E18,3.678300925257369E7,7.195018992,
1717655764000,472676228000000,18,0.0,-1401218306188064218,-0.5434699058532715,38.019123167032376,-3.951296870843279,13.13721885152655,434.0,12,0.0,16399,3.69368338436465E14,27.0,28.7,-377.41522216796875,0.643500030040741,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,-0.68,24.4,-1553.657958984375,8.59655475616455,0.0,0.0,I,995528499038972,BEIDOU,1.40169098241606426E18,1.40169098233843635E18,2.327226014954803E7,8.094396366,
1717655764000,472676228000000,18,0.0,-1401218306188064218,-0.5434699058532715,38.019123167032376,-3.951296870843279,13.13721885152655,434.0,10,0.0,16399,3.69368296861481E14,27.0,28.9,70.88177490234375,0.640500009059906,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,-0.68,24.599999999999998,-1553.657958984375,8.59655475616455,0.0,0.0,I,995528499038972,BEIDOU,1.40169098241606426E18,1.40169098229686144E18,3.573610520916173E7,8.094396366,
1717655764000,472676228000000,18,0.0,-1401218306188064218,-0.5434699058532715,38.019123167032376,-3.951296870843279,13.13721885152655,434.0,8,0.0,16399,3.69368293193344E14,31.0,27.8,142.53170776367188,0.6859999895095825,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,-0.68,23.5,-1553.657958984375,8.59655475616455,0.0,0.0,I,995528499038972,BEIDOU,1.40169098241606426E18,1.40169098229319322E18,3.683581109861632E7,9.293566197999999,
1717655764000,472676228000000,18,0.0,-1401218306188064218,-0.5434699058532715,38.019123167032376,-3.951296870843279,13.13721885152655,434.0,7,0.0,16399,3.69368294929731E14,70.0,22.2,134.03396606445312,1.0175000429153442,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,-0.68,17.9,-1553.657958984375,8.59655475616455,0.0,0.0,I,995528499038972,BEIDOU,1.40169098241606426E18,1.40169098229492966E18,3.631523708450714E7,20.98547206,
1717655764000,472676228000000,18,0.0,-1401218306188064218,-0.5434699058532715,38.019123167032376,-3.951296870843279,13.13721885152655,434.0,3,0.0,16399,3.69368295628508E14,61.0,23.1,-6.442924499511719,8.3572998046875,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,-0.68,18.8,-1553.657958984375,8.59655475616455,0.0,0.0,I,995528499038972,BEIDOU,1.40169098241606426E18,1.40169098229562854E18,3.610571813146009E7,18.287339938,
1717655764000,472676228000000,18,0.0,-1401218306188064218,-0.5434699058532715,38.019123167032376,-3.951296870843279,13.13721885152655,434.0,1,0.0,16399,3.69368291254038E14,35.0,26.9,-1.7763652801513672,5.738100051879883,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,-0.68,22.599999999999998,-1553.657958984375,8.59655475616455,0.0,0.0,I,995528499038972,BEIDOU,1.40169098241606426E18,1.40169098229125402E18,3.741716863316992E7,10.49273603,
1717655764000,472676228000000,18,0.0,-1401218306188064218,-0.5434699058532715,38.019123167032376,-3.951296870843279,13.13721885152655,434.0,2,0.0,23567,3.69382330406616E14,13.0,35.7,444.3570556640625,0.05190000310540199,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,6,-0.56,31.400000000000002,-1477.8206787109375,8.192646980285645,0.0,0.0,C,995528499038972,GALILEO,1.40169098241606426E18,1.40169098233040666E18,2.56795024503808E7,3.8973019539999996,
1717655764000,472676228000000,18,0.0,-1401218306188064218,-0.5434699058532715,38.019123167032376,-3.951296870843279,13.13721885152655,434.0,3,0.0,23567,3.69382329794434E14,46.0,25.1,-519.3685302734375,0.8119999766349792,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,-0.56,20.8,-1477.8206787109375,8.192646980285645,0.0,0.0,C,995528499038972,GALILEO,1.40169098241606426E18,1.40169098232979456E18,2.5863004214752767E7,13.790453068,
1717655764000,472676228000000,18,0.0,-1401218306188064218,-0.5434699058532715,38.019123167032376,-3.951296870843279,13.13721885152655,434.0,15,0.0,23567,3.69382324201353E14,70.0,21.6,-217.0489501953125,1.1004999876022339,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,-0.56,17.3,-1477.8206787109375,8.192646980285645,0.0,0.0,C,995528499038972,GALILEO,1.40169098241606426E18,1.40169098232420147E18,2.753976981408307E7,20.98547206,
1717655764000,472676228000000,18,0.0,-1401218306188064218,-0.5434699058532715,38.019123167032376,-3.951296870843279,13.13721885152655,434.0,30,0.0,23567,3.69382330028092E14,16.0,33.8,110.21439361572266,0.05790000408887863,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,6,-0.56,29.499999999999996,-1477.8206787109375,8.192646980285645,0.0,0.0,C,995528499038972,GALILEO,1.40169098241606426E18,1.40169098233002803E18,2.5793011069998592E7,4.796679328,
1717655764000,472676228000000,18,0.0,-1401218306188064218,-0.5434699058532715,38.019123167032376,-3.951296870843279,13.13721885152655,434.0,34,0.0,23567,3.69382332944142E14,27.0,29.1,-105.9079360961914,0.6004999876022339,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,-0.56,24.8,-1477.8206787109375,8.192646980285645,0.0,0.0,C,995528499038972,GALILEO,1.40169098241606426E18,1.40169098233294413E18,2.4918787482394625E7,8.094396366,
1717655764000,472676228000000,18,0.0,-1401218306188064218,-0.5434699058532715,38.019123167032376,-3.951296870843279,13.13721885152655,434.0,36,0.0,23567,3.69382330440435E14,61.0,22.7,87.2686767578125,1.0234999656677246,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,-0.56,18.4,-1477.8206787109375,8.192646980285645,0.0,0.0,C,995528499038972,GALILEO,1.40169098241606426E18,1.40169098233044045E18,2.5669371863640063E7,18.287339938,
1717655765000,472677228000000,18,0.0,-1401218306188064219,-0.9590802192687988,41.94226858089678,-2.905609064067359,14.679357446126167,434.0,5,0.0,16399,3.69383346811241E14,16.0,32.7,-55.29653549194336,0.039900001138448715,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,-0.58,29.1,0.0,0.0,0.0,0.0,C,995529499038973,GPS,1.40169098341606426E18,1.40169098334681114E18,2.076156306896896E7,4.796679328,
1717655765000,472677228000000,18,0.0,-1401218306188064219,-0.9590802192687988,41.94226858089678,-2.905609064067359,14.679357446126167,434.0,6,0.0,16399,3.69383337876918E14,40.0,24.8,225.97373962402344,0.871999979019165,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,-0.58,21.2,0.0,0.0,0.0,0.0,C,995529499038973,GPS,1.40169098341606426E18,1.40169098333787699E18,2.343995205885491E7,11.99169832,
1717655765000,472677228000000,18,0.0,-1401218306188064219,-0.9590802192687988,41.94226858089678,-2.905609064067359,14.679357446126167,434.0,11,0.0,16399,3.69383342965241E14,19.0,31.4,37.935577392578125,0.04519999772310257,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,-0.58,27.799999999999997,0.0,0.0,0.0,0.0,C,995529499038973,GPS,1.40169098341606426E18,1.40169098334296525E18,2.191453128568166E7,5.696056702,
1717655765000,472677228000000,18,0.0,-1401218306188064219,-0.9590802192687988,41.94226858089678,-2.905609064067359,14.679357446126167,434.0,12,0.0,16399,3.69383341456634E14,8.0,39.8,288.76324462890625,0.022700000554323196,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,-0.58,36.199999999999996,0.0,0.0,0.0,0.0,C,995529499038973,GPS,1.40169098341606426E18,1.40169098334145664E18,2.2366800586160127E7,2.398339664,
1717655765000,472677228000000,18,0.0,-1401218306188064219,-0.9590802192687988,41.94226858089678,-2.905609064067359,14.679357446126167,434.0,13,0.0,16399,3.69383342421408E14,21.0,30.2,-574.812255859375,0.06360000371932983,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,-0.58,26.599999999999998,0.0,0.0,0.0,0.0,C,995529499038973,GPS,1.40169098341606426E18,1.4016909833424215E18,2.2077541635964416E7,6.295641617999999,
1717655765000,472677228000000,18,0.0,-1401218306188064219,-0.9590802192687988,41.94226858089678,-2.905609064067359,14.679357446126167,434.0,15,0.0,16399,3.69383336916952E14,17.0,32.0,-706.1987915039062,0.056299999356269836,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,-0.58,28.4,0.0,0.0,0.0,0.0,C,995529499038973,GPS,1.40169098341606426E18,1.40169098333691699E18,2.372775281853491E7,5.0964717859999995,
1717655765000,472677228000000,18,0.0,-1401218306188064219,-0.9590802192687988,41.94226858089678,-2.905609064067359,14.679357446126167,434.0,19,0.0,16399,3.69383339782409E14,27.0,27.8,579.1683349609375,0.6649999618530273,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,-0.58,24.2,0.0,0.0,0.0,0.0,C,995529499038973,GPS,1.40169098341606426E18,1.4016909833397824E18,2.2868725111042045E7,8.094396366,
1717655765000,472677228000000,18,0.0,-1401218306188064219,-0.9590802192687988,41.94226858089678,-2.905609064067359,14.679357446126167,434.0,20,0.0,16399,3.69383346330614E14,17.0,31.6,217.92164611816406,0.04129999876022339,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,-0.58,28.0,0.0,0.0,0.0,0.0,C,995529499038973,GPS,1.40169098341606426E18,1.40169098334633062E18,2.0905616942547455E7,5.0964717859999995,
