utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,SignalType,ArrivalTimeNanosSinceGpsEpoch,ReceivedSvTimeNanosSinceGpsEpoch,RawPseudorangeMeters,RawPseudorangeUncertaintyMeters,Constellation,SvName,UnixTime,Epoch,SvPositionXEcefMeters,SvPositionYEcefMeters,SvPositionZEcefMeters,SvVelocityXEcefMetersPerSecond,SvVelocityYEcefMetersPerSecond,SvVelocityZEcefMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond
1717828647000,456500440000000,18,0.0,-1401407364970240839,-0.7644758224487305,50.76957313576713,-0.039077457896505,15.321778869839129,519.0,29,0.0,16399,542265329511473.0,80.0,19.8,-652.2601318359375,2.7700002193450928,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.28,16.2,0.0,0.0,0.0,0.0,C,1168411917272376,GPS,1.4018638654102408e+18,1.4018638653295114e+18,24202048.47048755,23.98339664,G,G29,2024-06-08 06:37:27+00:00,207,11794545.615763454,9204630.46341509,21891173.903325617,-1691.7195645015427,2217.5049258068743,-32.56480722341125,-178428.75559176708,0.0004771543913185587
1717828648000,456502440000000,18,0.0,-1401407364970240836,-0.6054296493530273,46.174209273885936,1.184985357864233,12.96659497121558,519.0,05,0.0,16399,542267341047970.0,13.0,34.9,-7.167560577392578,0.0263999998569488,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.23,31.3,0.0,0.0,0.0,0.0,C,1168413917272373,GPS,1.4018638674102408e+18,1.401863867341048e+18,20743450.80782643,3.897301954,G,G05,2024-06-08 06:37:28+00:00,208,2944502.4330156986,22861639.91769338,12936317.25936153,-1015.705663731223,-1346.5092071596714,2583.3008493656916,-52632.50913582519,-0.0004089894782739068
1717828648000,456502440000000,18,0.0,-1401407364970240836,-0.6054296493530273,46.174209273885936,1.184985357864233,12.96659497121558,519.0,06,0.0,16399,542267331604577.0,27.0,28.1,233.90899658203125,0.6330000162124634,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.23,24.5,0.0,0.0,0.0,0.0,C,1168413917272373,GPS,1.4018638674102408e+18,1.4018638673316045e+18,23574566.067515902,8.094396366,G,G06,2024-06-08 06:37:28+00:00,208,-23639355.603957146,5647702.436955001,10901509.246352429,-1354.47561826434,-244.1467597591277,-2815.489670954554,69083.45760688353,-0.006271172000203902
1717828648000,456502440000000,18,0.0,-1401407364970240836,-0.6054296493530273,46.174209273885936,1.184985357864233,12.96659497121558,519.0,11,0.0,16399,542267337063853.0,13.0,35.2,47.68199920654297,0.0504000037908554,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.23,31.6,0.0,0.0,0.0,0.0,C,1168413917272373,GPS,1.4018638674102408e+18,1.401863867337064e+18,21937862.33393305,3.897301954,G,G11,2024-06-08 06:37:28+00:00,208,-12623468.8464375,12487151.316517547,19758397.1782824,-2480.796411208065,-358.86550657925375,-1364.9637163419334,-204091.0457996354,-0.002522101782688093
1717828648000,456502440000000,18,0.0,-1401407364970240836,-0.6054296493530273,46.174209273885936,1.184985357864233,12.96659497121558,519.0,12,0.0,16399,542267335034034.0,40.0,24.7,333.64190673828125,0.8689999580383301,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.23,21.1,0.0,0.0,0.0,0.0,C,1168413917272373,GPS,1.4018638674102408e+18,1.401863867335034e+18,22546388.26020045,11.99169832,G,G12,2024-06-08 06:37:28+00:00,208,9873772.501108339,24677464.04407435,-918665.529458106,-282.0057235754982,30.766632043172493,-3173.5471383308923,-153573.50305364578,-0.0009543087826401152
1717828648000,456502440000000,18,0.0,-1401407364970240836,-0.6054296493530273,46.174209273885936,1.184985357864233,12.96659497121558,519.0,13,0.0,16399,542267337677300.0,10.0,37.8,-549.1431884765625,0.0479000024497509,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.23,34.2,0.0,0.0,0.0,0.0,C,1168413917272373,GPS,1.4018638674102408e+18,1.4018638673376773e+18,21753976.83521485,2.99792458,G,G13,2024-06-08 06:37:28+00:00,208,-12503359.501932258,22148015.771814797,-7423936.741741417,-790.8022433227659,531.475621486378,3024.6350354573906,196784.849034806,0.0007838965000254878
1717828648000,456502440000000,18,0.0,-1401407364970240836,-0.6054296493530273,46.174209273885936,1.184985357864233,12.96659497121558,519.0,15,0.0,16399,542267332439978.0,35.0,26.2,-698.83447265625,0.7444999814033508,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.23,22.6,0.0,0.0,0.0,0.0,C,1168413917272373,GPS,1.4018638674102408e+18,1.40186386733244e+18,23324064.28629043,10.49273603,G,G15,2024-06-08 06:37:28+00:00,208,80698.69653618522,23327626.578136545,-13018314.930329729,-910.7838349073284,1331.1953430521226,2494.7615646580693,50299.903630314206,0.0012610508913440464
1717828648000,456502440000000,18,0.0,-1401407364970240836,-0.6054296493530273,46.174209273885936,1.184985357864233,12.96659497121558,519.0,19,0.0,16399,542267332831211.0,27.0,28.4,616.9987182617188,0.6345000267028809,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.23,24.8,0.0,0.0,0.0,0.0,C,1168413917272373,GPS,1.4018638674102408e+18,1.4018638673328312e+18,23206795.070079487,8.094396366,G,G19,2024-06-08 06:37:28+00:00,208,-19926394.72503057,14794365.765792038,-9060525.79373762,508.35511667298067,-1050.3586829531137,-2928.1234754089865,147911.67520680247,0.0016018754565733013
1717828648000,456502440000000,18,0.0,-1401407364970240836,-0.6054296493530273,46.174209273885936,1.184985357864233,12.96659497121558,519.0,20,0.0,16399,542267340074279.0,17.0,31.7,242.6103057861328,0.0322999991476535,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.23,28.1,0.0,0.0,0.0,0.0,C,1168413917272373,GPS,1.4018638674102408e+18,1.4018638673400742e+18,21035395.898445822,5.096471786,G,G20,2024-06-08 06:37:28+00:00,208,-4266087.023198026,17436936.567689225,19684688.78400411,-1598.2288250930442,-1904.7994627855858,1330.5637641551903,112142.91689271489,-0.00013632982609110243
1717828648000,456502440000000,18,0.0,-1401407364970240836,-0.6054296493530273,46.174209273885936,1.184985357864233,12.96659497121558,519.0,29,0.0,16399,542267329515712.0,61.0,22.2,-651.2896118164062,1.0099999904632568,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.23,18.6,0.0,0.0,0.0,0.0,C,1168413917272373,GPS,1.4018638674102408e+18,1.4018638673295155e+18,24200743.773710337,18.287339938,G,G29,2024-06-08 06:37:28+00:00,208,11791162.309610024,9209065.84701382,21891107.83568739,-1691.4514816662365,2217.702644921123,-33.50090274834666,-178428.75559176708,0.0004771543913185587
1717828649000,456503440000000,18,0.0,-1401407364970240835,-0.4431390762329101,50.91049388283864,-0.5151441633919064,18.03928621193175,519.0,05,0.0,16399,542268341047973.0,24.0,28.8,-7.916733264923096,0.0939999967813491,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.23,25.2,0.0,0.0,0.0,0.0,C,1168414917272372,GPS,1.4018638684102408e+18,1.401863868341048e+18,20743450.80782643,7.195018992,G,G05,2024-06-08 06:37:29+00:00,209,2943486.530954973,22860293.265312713,12938900.492073685,-1015.949946059166,-1346.732884457241,2583.021571007637,-52632.50913582519,-0.0004089894782739068
1717828649000,456503440000000,18,0.0,-1401407364970240835,-0.4431390762329101,50.91049388283864,-0.5151441633919064,18.03928621193175,519.0,06,0.0,16399,542268331603710.0,24.0,28.6,233.4237365722656,0.6330000162124634,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.23,25.0,0.0,0.0,0.0,0.0,C,1168414917272372,GPS,1.4018638684102408e+18,1.4018638683316037e+18,23574796.30812365,7.195018992,G,G06,2024-06-08 06:37:29+00:00,209,-23640709.9578029,5647458.291132714,10898693.567619458,-1354.1383874840694,-244.03830702525914,-2815.7195818720534,69083.45760688353,-0.006271172000203902
1717828650000,456504440000000,18,0.0,-1401407364970240844,-0.9500799179077148,57.55722668254748,-4.2683959914269884,19.652404232582818,519.0,05,0.0,16399,542269341048019.0,16.0,33.0,-8.955643653869629,0.0324000008404254,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.28,29.4,0.0,0.0,0.0,0.0,C,1168415917272381,GPS,1.4018638694102408e+18,1.401863869341048e+18,20743450.80782643,4.796679328,G,G05,2024-06-08 06:37:30+00:00,210,2942470.384555976,22858946.389217068,12941483.445582619,-1016.194244583437,-1346.956504961579,2582.7422364627014,-52632.50913582519,-0.0004089894782739068
1717828650000,456504440000000,18,0.0,-1401407364970240844,-0.9500799179077148,57.55722668254748,-4.2683959914269884,19.652404232582818,519.0,06,0.0,16399,542269331602939.0,35.0,25.9,231.9109039306641,0.8029999732971191,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.28,22.3,0.0,0.0,0.0,0.0,C,1168415917272381,GPS,1.4018638694102408e+18,1.4018638693316027e+18,23575026.54873139,10.49273603,G,G06,2024-06-08 06:37:30+00:00,210,-23642063.97451971,5647214.253717313,10895877.658729061,-1353.8011193680582,-243.92989964971517,-2815.9494334800966,69083.45760688353,-0.006271172000203902
1717828650000,456503440000000,18,0.0,-1401407364970240835,-0.4431390762329101,50.91049388283864,-0.5151441633919064,18.03928621193175,519.0,11,0.0,16399,542268337063707.0,12.0,36.5,46.73600387573242,0.0495000034570694,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.23,32.9,0.0,0.0,0.0,0.0,C,1168414917272372,GPS,1.4018638684102408e+18,1.4018638683370637e+18,21937939.080802303,3.597509496,G,G11,2024-06-08 06:37:30+00:00,210,-12625949.670957064,12486792.493603718,19757031.963274978,-2480.6474814752087,-358.70276209495285,-1365.383825047992,-204091.0457996354,-0.002522101782688093
1717828650000,456504440000000,18,0.0,-1401407364970240844,-0.9500799179077148,57.55722668254748,-4.2683959914269884,19.652404232582818,519.0,12,0.0,16399,542269335031736.0,61.0,22.0,329.959716796875,1.7690000534057615,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.28,18.4,0.0,0.0,0.0,0.0,C,1168415917272381,GPS,1.4018638694102408e+18,1.4018638693350318e+18,22547078.98202368,18.287339938,G,G12,2024-06-08 06:37:30+00:00,210,9873208.060108647,24677524.921442807,-925012.7689447687,-282.310302513933,30.065526294329224,-3173.508054730861,-153573.50305364578,-0.0009543087826401152
1717828650000,456503440000000,18,0.0,-1401407364970240835,-0.4431390762329101,50.91049388283864,-0.5151441633919064,18.03928621193175,519.0,13,0.0,16399,542268337679155.0,14.0,34.3,-550.8087158203125,0.0515000037848949,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.23,30.7,0.0,0.0,0.0,0.0,C,1168414917272372,GPS,1.4018638684102408e+18,1.401863868337679e+18,21753439.60713011,4.197094412,G,G13,2024-06-08 06:37:30+00:00,210,-12504150.236528695,22148547.116501234,-7420911.933050629,-790.5232577891172,531.2340348459168,3024.794146714662,196784.849034806,0.0007838965000254878
1717828650000,456503440000000,18,0.0,-1401407364970240835,-0.4431390762329101,50.91049388283864,-0.5151441633919064,18.03928621193175,519.0,15,0.0,16399,542268332442092.0,53.0,23.1,-696.42724609375,0.934499979019165,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.23,19.5,0.0,0.0,0.0,0.0,C,1168414917272372,GPS,1.4018638684102408e+18,1.401863868332442e+18,23323450.311336447,15.889000274,G,G15,2024-06-08 06:37:30+00:00,210,79787.9216311071,23328957.704685997,-13015819.945638614,-910.5909542754557,1330.9645047276165,2495.0337598504066,50299.903630314206,0.0012610508913440464
1717828650000,456503440000000,18,0.0,-1401407364970240835,-0.4431390762329101,50.91049388283864,-0.5151441633919064,18.03928621193175,519.0,19,0.0,16399,542268332829153.0,40.0,25.2,617.0557861328125,0.8044999837875366,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.23,21.6,0.0,0.0,0.0,0.0,C,1168414917272372,GPS,1.4018638684102408e+18,1.4018638683328292e+18,23207409.04503347,11.99169832,G,G19,2024-06-08 06:37:30+00:00,210,-19925886.301454123,14793315.180318302,-9063453.896665022,508.5266266622486,-1050.673918492136,-2927.9275705828563,147911.67520680247,0.0016018754565733013
1717828650000,456503440000000,18,0.0,-1401407364970240835,-0.4431390762329101,50.91049388283864,-0.5151441633919064,18.03928621193175,519.0,20,0.0,16399,542268340073442.0,21.0,29.7,240.64537048339844,0.5764999985694885,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.23,26.1,0.0,0.0,0.0,0.0,C,1168414917272372,GPS,1.4018638684102408e+18,1.4018638683400735e+18,21035626.13905357,6.295641617999999,G,G20,2024-06-08 06:37:30+00:00,210,-4267685.443428572,17435031.681450225,19686019.179706387,-1598.4393890894567,-1904.8411305144655,1330.148778613471,112142.91689271489,-0.00013632982609110243
1717828650000,456504440000000,18,0.0,-1401407364970240844,-0.9500799179077148,57.55722668254748,-4.2683959914269884,19.652404232582818,519.0,25,0.0,16399,542269332927472.0,53.0,23.4,105.86036682128906,2.434499979019165,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.28,19.8,0.0,0.0,0.0,0.0,C,1168415917272381,GPS,1.4018638694102408e+18,1.4018638693329275e+18,23177938.24724224,15.889000274,G,G25,2024-06-08 06:37:30+00:00,210,16461572.934574682,19532752.064710155,7413825.030693108,215.13174474775687,997.3116156661183,-2944.9406611438253,149004.89644778578,0.0001704122826140279
1717828650000,456504440000000,18,0.0,-1401407364970240844,-0.9500799179077148,57.55722668254748,-4.2683959914269884,19.652404232582818,519.0,29,0.0,16399,542269329520033.0,70.0,20.8,-651.9461059570312,1.930000066757202,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.28,17.2,0.0,0.0,0.0,0.0,C,1168415917272381,GPS,1.4018638694102408e+18,1.40186386932952e+18,24199439.07693312,20.98547206,G,G29,2024-06-08 06:37:30+00:00,210,11787779.539646719,9213501.626009608,21891039.89580147,-1691.1832336173957,2217.9001425071233,-34.43699747926456,-178428.75559176708,0.0004771543913185587
1717828651000,456505440000000,18,0.0,-1401407364970240849,-0.8674631118774414,49.94662958779372,-6.541394986042929,16.558585288627164,519.0,05,0.0,16399,542270341048041.0,40.0,25.5,-9.20069980621338,0.7879999876022339,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.23,21.9,0.0,0.0,0.0,0.0,C,1168416917272386,GPS,1.4018638704102408e+18,1.401863870341048e+18,20743450.80782643,11.99169832,G,G05,2024-06-08 06:37:31+00:00,211,2941453.9938708795,22857599.28955335,12944066.119659241,-1016.4385592753601,-1347.1800686514644,2582.4628457555345,-52632.50913582519,-0.0004089894782739068
1717828651000,456505440000000,18,0.0,-1401407364970240849,-0.8674631118774414,49.94662958779372,-6.541394986042929,16.558585288627164,519.0,06,0.0,16399,542270331602206.0,40.0,25.4,233.12876892089844,0.8029999732971191,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.23,21.8,0.0,0.0,0.0,0.0,C,1168416917272386,GPS,1.4018638704102408e+18,1.401863870331602e+18,23575256.789339136,11.99169832,G,G06,2024-06-08 06:37:31+00:00,211,-23643417.65399171,5646970.32467761,10893061.519903777,-1353.4638139476824,-243.82153764595773,-2816.1792257605025,69083.45760688353,-0.006271172000203902
1717828651000,456505440000000,18,0.0,-1401407364970240849,-0.8674631118774414,49.94662958779372,-6.541394986042929,16.558585288627164,519.0,11,0.0,16399,542270337063400.0,11.0,36.7,46.78765869140625,0.0487000048160553,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.23,33.1,0.0,0.0,0.0,0.0,C,1168416917272386,GPS,1.4018638704102408e+18,1.4018638703370634e+18,21938015.82767155,3.297717038,G,G11,2024-06-08 06:37:31+00:00,211,-12630910.872995341,12486075.335972661,19754300.272988416,-2480.3494316817805,-358.3773216445019,-1366.22395611114,-204091.0457996354,-0.002522101782688093
1717828651000,456505440000000,18,0.0,-1401407364970240849,-0.8674631118774414,49.94662958779372,-6.541394986042929,16.558585288627164,519.0,12,0.0,16399,542270335030824.0,61.0,22.1,330.20709228515625,1.0190000534057615,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.23,18.5,0.0,0.0,0.0,0.0,C,1168416917272386,GPS,1.4018638704102408e+18,1.4018638703350308e+18,22547385.969500672,18.287339938,G,G12,2024-06-08 06:37:31+00:00,211,9872925.611054946,24677554.83431233,-928186.3600593854,-282.46266079597643,29.715008904650148,-3173.4884121416235,-153573.50305364578,-0.0009543087826401152
1717828651000,456505440000000,18,0.0,-1401407364970240849,-0.8674631118774414,49.94662958779372,-6.541394986042929,16.558585288627164,519.0,13,0.0,16399,542270337682824.0,12.0,35.8,-551.953125,0.0495000034570694,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.23,32.2,0.0,0.0,0.0,0.0,C,1168416917272386,GPS,1.4018638704102408e+18,1.4018638703376827e+18,21752288.40409139,3.597509496,G,G13,2024-06-08 06:37:31+00:00,211,-12505730.868763437,22149609.08093769,-7414861.838605823,-789.9653514791573,530.7507089549525,3025.112176331643,196784.849034806,0.0007838965000254878
1717828651000,456505440000000,18,0.0,-1401407364970240849,-0.8674631118774414,49.94662958779372,-6.541394986042929,16.558585288627164,519.0,15,0.0,16399,542270332446934.0,80.0,20.5,-700.3568725585938,1.934499979019165,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.23,16.9,0.0,0.0,0.0,0.0,C,1168416917272386,GPS,1.4018638704102408e+18,1.4018638703324467e+18,23321992.12082073,23.98339664,G,G15,2024-06-08 06:37:31+00:00,211,77966.94986602291,23331619.26592635,-13010829.158235954,-910.2052513566543,1330.5026720387082,2495.577999049594,50299.903630314206,0.0012610508913440464
1717828651000,456505440000000,18,0.0,-1401407364970240849,-0.8674631118774414,49.94662958779372,-6.541394986042929,16.558585288627164,519.0,19,0.0,16399,542270332825273.0,21.0,30.5,610.3003540039062,0.5444999933242798,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.23,26.9,0.0,0.0,0.0,0.0,C,1168416917272386,GPS,1.4018638704102408e+18,1.401863870332825e+18,23208560.248072192,6.295641617999999,G,G19,2024-06-08 06:37:31+00:00,211,-19924868.939770818,14791213.063377406,-9069309.515324246,508.86947906154575,-1051.3044097080174,-2927.53557319508,147911.67520680247,0.0016018754565733013
1717828651000,456505440000000,18,0.0,-1401407364970240849,-0.8674631118774414,49.94662958779372,-6.541394986042929,16.558585288627164,519.0,20,0.0,16399,542270340071872.0,21.0,30.4,240.89334106445312,0.0606000013649463,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.23,26.8,0.0,0.0,0.0,0.0,C,1168416917272386,GPS,1.4018638704102408e+18,1.401863870340072e+18,21036086.620269056,6.295641617999999,G,G20,2024-06-08 06:37:31+00:00,211,-4270882.915705401,17431221.78390815,19688678.72618437,-1598.8604595084043,-1904.924284705791,1329.3187223383957,112142.91689271489,-0.00013632982609110243
1717828652000,456506440000000,18,0.0,-1401407364970240860,-0.4472875595092773,42.77894186088815,-6.094241541356723,12.45357574300866,519.0,05,0.0,16399,542271341048067.0,53.0,23.5,-7.74495267868042,0.9179999828338624,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.23,19.9,0.0,0.0,0.0,0.0,C,1168417917272397,GPS,1.4018638714102408e+18,1.401863871341048e+18,20743450.80782643,15.889000274,G,G05,2024-06-08 06:37:32+00:00,212,2940437.358854683,22856251.966340642,12946648.514319856,-1016.6828901294274,-1347.4035755269497,2582.183398884254,-52632.50913582519,-0.0004089894782739068
1717828652000,456506440000000,18,0.0,-1401407364970240860,-0.4472875595092773,42.77894186088815,-6.094241541356723,12.45357574300866,519.0,06,0.0,16399,542271331601411.0,21.0,30.1,235.11883544921875,0.0771000012755394,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.23,26.5,0.0,0.0,0.0,0.0,C,1168417917272397,GPS,1.4018638714102408e+18,1.4018638713316014e+18,23575487.02994688,6.295641617999999,G,G06,2024-06-08 06:37:32+00:00,212,-23644770.996046446,5646726.5039924355,10890245.151484232,-1353.1264712684656,-243.7132210319807,-2816.408958685488,69083.45760688353,-0.006271172000203902
1717828652000,456506440000000,18,0.0,-1401407364970240860,-0.4472875595092773,42.77894186088815,-6.094241541356723,12.45357574300866,519.0,11,0.0,16399,542271337063236.0,11.0,36.8,47.73235702514648,0.0487000048160553,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.23,33.2,0.0,0.0,0.0,0.0,C,1168417917272397,GPS,1.4018638714102408e+18,1.4018638713370632e+18,21938092.5745408,3.297717038,G,G11,2024-06-08 06:37:32+00:00,212,-12633391.250379656,12485717.00122416,19752933.797771007,-2480.200311630997,-358.2146257025264,-1366.6439784490376,-204091.0457996354,-0.002522101782688093
1717828652000,456506440000000,18,0.0,-1401407364970240860,-0.4472875595092773,42.77894186088815,-6.094241541356723,12.45357574300866,519.0,12,0.0,16399,542271335029605.0,53.0,23.2,332.1956787109375,0.9389999508857728,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.23,19.6,0.0,0.0,0.0,0.0,C,1168417917272397,GPS,1.4018638714102408e+18,1.4018638713350295e+18,22547769.70384691,15.889000274,G,G12,2024-06-08 06:37:32+00:00,212,9872643.009702267,24677584.39665644,-931359.9305230039,-282.6150648746427,29.364515350715664,-3173.4687023699357,-153573.50305364578,-0.0009543087826401152
1717828652000,456506440000000,18,0.0,-1401407364970240860,-0.4472875595092773,42.77894186088815,-6.094241541356723,12.45357574300866,519.0,13,0.0,16399,542271337684664.0,14.0,34.2,-551.2116088867188,0.0515000037848949,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.23,30.6,0.0,0.0,0.0,0.0,C,1168417917272397,GPS,1.4018638714102408e+18,1.4018638713376847e+18,21751751.176006656,4.197094412,G,G13,2024-06-08 06:37:32+00:00,212,-12506520.766465912,22150139.70059972,-7411836.552901189,-789.6864307192235,530.5089697121807,3025.271094687766,196784.849034806,0.0007838965000254878
1717828652000,456506440000000,18,0.0,-1401407364970240860,-0.4472875595092773,42.77894186088815,-6.094241541356723,12.45357574300866,519.0,19,0.0,16399,542271332823245.0,21.0,30.1,610.92626953125,0.0786000043153762,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.23,26.5,0.0,0.0,0.0,0.0,C,1168417917272397,GPS,1.4018638714102408e+18,1.4018638713328233e+18,23209174.22302617,6.295641617999999,G,G19,2024-06-08 06:37:32+00:00,212,-19924360.001880385,14790161.532113446,-9072237.030327966,509.0408214286098,-1051.619665293513,-2927.3394806833435,147911.67520680247,0.0016018754565733013
1717828652000,456506440000000,18,0.0,-1401407364970240860,-0.4472875595092773,42.77894186088815,-6.094241541356723,12.45357574300866,519.0,20,0.0,16399,542271340071058.0,16.0,33.0,242.69363403320312,0.0308999996632337,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.23,29.4,0.0,0.0,0.0,0.0,C,1168417917272397,GPS,1.4018638714102408e+18,1.4018638713400712e+18,21036316.8608768,4.796679328,G,G20,2024-06-08 06:37:32+00:00,212,-4272481.967584191,17429316.77287983,19690007.876795854,-1599.070965889512,-1904.9657711691866,1328.903651655817,112142.91689271489,-0.00013632982609110243
1717828652000,456506440000000,18,0.0,-1401407364970240860,-0.4472875595092773,42.77894186088815,-6.094241541356723,12.45357574300866,519.0,25,0.0,16399,542271332926726.0,70.0,21.1,106.92601776123048,1.844499945640564,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.23,17.5,0.0,0.0,0.0,0.0,C,1168417917272397,GPS,1.4018638714102408e+18,1.4018638713329267e+18,23178168.487849984,20.98547206,G,G25,2024-06-08 06:37:32+00:00,212,16462002.88686892,19534746.14919091,7407934.643843107,214.9002157174367,996.6291043617938,-2945.2546774928546,149004.89644778578,0.0001704122826140279
1717828653000,456507440000000,18,0.0,-1401407364970240861,-0.1178398132324218,44.87820842768997,-2.346214148126883,16.101452685857645,519.0,05,0.0,16399,542272341048149.0,31.0,26.7,-7.459512233734131,0.7279999852180481,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.18,23.1,0.0,0.0,0.0,0.0,C,1168418917272398,GPS,1.4018638724102408e+18,1.401863872341048e+18,20743450.80782643,9.293566198,G,G05,2024-06-08 06:37:33+00:00,213,2939420.4794387575,22854904.419565905,12949230.629642056,-1016.9272371459627,-1347.6270255933698,2581.9038958403307,-52632.50913582519,-0.0004089894782739068
1717828653000,456507440000000,18,0.0,-1401407364970240861,-0.1178398132324218,44.87820842768997,-2.346214148126883,16.101452685857645,519.0,06,0.0,16399,542272331600630.0,40.0,24.6,236.22103881835935,0.8629999756813049,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.18,21.0,0.0,0.0,0.0,0.0,C,1168418917272398,GPS,1.4018638724102408e+18,1.4018638723316006e+18,23575717.270554624,11.99169832,G,G06,2024-06-08 06:37:33+00:00,213,-23646124.000749566,5646482.791597839,10887428.553315708,-1352.7890913166043,-243.60494980671513,-2816.638632267683,69083.45760688353,-0.006271172000203902
1717828653000,456507440000000,18,0.0,-1401407364970240861,-0.1178398132324218,44.87820842768997,-2.346214148126883,16.101452685857645,519.0,11,0.0,16399,542272337063100.0,12.0,36.2,48.02088928222656,0.0495000034570694,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.18,32.6,0.0,0.0,0.0,0.0,C,1168418917272398,GPS,1.4018638724102408e+18,1.4018638723370632e+18,21938092.5745408,3.597509496,G,G11,2024-06-08 06:37:33+00:00,213,-12635871.478676379,12485358.82915298,19751566.90249463,-2480.051128145162,-358.051945959441,-1367.0639719939338,-204091.0457996354,-0.002522101782688093
1717828653000,456507440000000,18,0.0,-1401407364970240861,-0.1178398132324218,44.87820842768997,-2.346214148126883,16.101452685857645,519.0,12,0.0,16399,542272335028599.0,53.0,23.5,335.0500793457031,0.9389999508857728,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.18,19.9,0.0,0.0,0.0,0.0,C,1168418917272398,GPS,1.4018638724102408e+18,1.4018638723350285e+18,22548076.691323902,15.889000274,G,G12,2024-06-08 06:37:33+00:00,213,9872360.255857995,24677613.608514227,-934533.4819184009,-282.76751482334856,29.014045462503084,-3173.4489254064874,-153573.50305364578,-0.0009543087826401152
