utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,SignalType,ArrivalTimeNanosSinceGpsEpoch,ReceivedSvTimeNanosSinceGpsEpoch,RawPseudorangeMeters,RawPseudorangeUncertaintyMeters,Constellation,SvName,UnixTime,Epoch,SvPositionXEcefMeters,SvPositionYEcefMeters,SvPositionZEcefMeters,SvVelocityXEcefMetersPerSecond,SvVelocityYEcefMetersPerSecond,SvVelocityZEcefMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond
1717820449000,93229000000,18,72.71892977520953,-1401855573771000064,0.0,72.71892977520953,-4603.621845582897,0.0,0.0,05,0.0,47,534066921295639.0,58.0,34.63399887084961,-2039.1806793626731,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,15.33014538439872,1,6.0,34.63399887084961,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855667e+18,1.4018556669212956e+18,23594980.73473587,17.387962564,G,G05,2024-06-08 04:20:49+00:00,86,6300297.309017486,22995521.787552115,-11790067.184743853,-322.2352968661478,1450.008541695071,2705.7026556838896,-52629.57749925495,-0.0004089894782739068
1717820449000,93229000000,18,72.71892977520953,-1401855573771000064,0.0,72.71892977520953,-4603.621845582897,0.0,0.0,20,0.0,16431,534066929214316.0,58.0,34.983001708984375,-1772.260353203295,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,17.334183780538684,1,6.0,34.983001708984375,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855667e+18,1.4018556669292142e+18,21221046.575156733,17.387962564,G,G20,2024-06-08 04:20:49+00:00,86,2233241.0459604952,26519311.359544225,-1196999.8743981544,-281.20774909181245,173.6013758504651,3146.217425766803,112143.75450324918,-0.00013632982609110243
1717820449000,93229000000,18,72.71892977520953,-1401855573771000064,0.0,72.71892977520953,-4603.621845582897,0.0,0.0,22,0.0,16431,534066927574128.0,74.0,32.0369987487793,-889.4339274952113,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,13.96560200655412,1,6.0,32.0369987487793,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855667e+18,1.401855666927574e+18,21712763.76642867,22.184641892,G,G22,2024-06-08 04:20:49+00:00,86,-10024174.726160914,23679280.731945954,-6811202.529746772,-50.00344612468015,-945.4857810358994,-2999.1486353720334,-7324.763796680764,-0.0014996280870033258
1717820450000,94229000000,18,75.16319046371493,-1401855573771000064,0.0,75.16319046371493,-4610.2301249092,0.0,0.0,05,0.0,47,534067921302446.0,58.0,34.53300094604492,-2041.153117881308,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,14.655531335904444,1,6.0,34.53300094604492,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855668e+18,1.4018556679213025e+18,23592908.56926617,17.387962564,G,G05,2024-06-08 04:20:50+00:00,87,6299975.071648058,22996971.700197004,-11787361.263490055,-322.1237848629012,1449.6907323055607,2705.952401178462,-52629.57749925495,-0.0004089894782739068
1717820450000,94229000000,18,75.16319046371493,-1401855573771000064,0.0,75.16319046371493,-4610.2301249092,0.0,0.0,20,0.0,16431,534067929220231.0,74.0,31.107999801635746,-1773.8005426175068,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,12.878448760102268,1,6.0,31.107999801635746,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855668e+18,1.4018556679292204e+18,21219204.650294784,22.184641892,G,G20,2024-06-08 04:20:50+00:00,87,2232959.763784728,26519484.783685252,-1193853.5294466575,-281.2176688032318,173.22426847234124,3146.242638269421,112143.75450324918,-0.00013632982609110243
1717820451000,95229000000,18,73.98060456132824,-1401855573771000064,0.0,73.98060456132824,-4619.005906264686,0.0,0.0,05,0.0,47,534068921309254.0,51.0,34.58399963378906,-2043.704799933256,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,17.983898862168388,1,6.0,34.58399963378906,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855669e+18,1.4018556689213092e+18,23590913.150665727,15.289415358,G,G05,2024-06-08 04:20:51+00:00,88,6299652.945770526,22998421.295001924,-11784655.092507929,-322.01231444095475,1449.3728824256355,2706.202089978101,-52629.57749925495,-0.0004089894782739068
1717820451000,95229000000,18,73.98060456132824,-1401855573771000064,0.0,73.98060456132824,-4619.005906264686,0.0,0.0,11,0.0,16431,534068927545307.0,58.0,34.80400085449219,-1434.0812720087013,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,17.135153051185004,1,6.0,34.80400085449219,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855669e+18,1.401855668927545e+18,21721359.41578445,17.387962564,G,G11,2024-06-08 04:20:51+00:00,88,6882900.075837212,20120279.637559526,15971846.604121227,-1664.8056589738512,-1158.3267636802025,2174.176347426279,-204073.03717494686,-0.002522101782688093
1717820451000,95229000000,18,73.98060456132824,-1401855573771000064,0.0,73.98060456132824,-4619.005906264686,0.0,0.0,14,0.0,16431,534068921893545.0,58.0,33.35599899291992,-695.9525569269765,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,15.493814365482743,1,6.0,33.35599899291992,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855669e+18,1.4018556689218936e+18,23415700.04817254,17.387962564,G,G14,2024-06-08 04:20:51+00:00,88,-13187312.991804358,17829768.88184829,-14422122.09606718,17.386271428437368,-1867.7227935869746,-2340.239926826993,125965.16456346941,0.002760678978347372
1717820451000,95229000000,18,73.98060456132824,-1401855573771000064,0.0,73.98060456132824,-4619.005906264686,0.0,0.0,20,0.0,16431,534068929226150.0,51.0,35.849998474121094,-1776.694158612764,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,18.299784205833024,1,6.0,35.849998474121094,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855669e+18,1.4018556689292262e+18,21217439.47230208,15.289415358,G,G20,2024-06-08 04:20:51+00:00,88,2232678.4716622946,26519657.830704786,-1190707.1593020777,-281.2276390380626,172.8471603057745,3146.267784398998,112143.75450324918,-0.00013632982609110243
1717820451000,95229000000,18,73.98060456132824,-1401855573771000064,0.0,73.98060456132824,-4619.005906264686,0.0,0.0,22,0.0,16431,534068927580065.0,58.0,35.00600051879883,-893.7770460762373,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,17.362248068727443,1,6.0,35.00600051879883,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855669e+18,1.40185566892758e+18,21710921.84156672,17.387962564,G,G22,2024-06-08 04:20:51+00:00,88,-10024274.795922402,23677388.91944841,-6817200.732866088,-49.961371639294825,-946.222299465612,-2998.8599482986033,-7324.763796680764,-0.0014996280870033258
1717820452000,96229000000,18,75.82940503785318,-1401855573771000064,0.0,75.82940503785318,-4626.287742871751,0.0,0.0,05,0.0,47,534069921316077.0,74.0,32.22100067138672,-2046.0533657895307,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,14.183783390354098,1,6.0,32.22100067138672,0.0,0.0,0.0,66.7128,C,0,GPS,1.40185567e+18,1.401855669921316e+18,23588840.98519603,22.184641892,G,G05,2024-06-08 04:20:52+00:00,89,6299330.93133869,22999870.57194683,-11781948.671816068,-321.9008856063965,1449.054992061721,2706.4517220807675,-52629.57749925495,-0.0004089894782739068
1717820452000,96229000000,18,75.82940503785318,-1401855573771000064,0.0,75.82940503785318,-4626.287742871751,0.0,0.0,20,0.0,16431,534069929232078.0,51.0,37.78200149536133,-1778.5510085918668,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,20.41721820064117,1,6.0,37.78200149536133,0.0,0.0,0.0,66.7128,C,0,GPS,1.40185567e+18,1.401855669929232e+18,21215674.29430937,15.289415358,G,G20,2024-06-08 04:20:52+00:00,89,2232397.169540905,26519830.50060293,-1187560.7640154362,-281.2376597963341,172.47005136214275,3146.2928641552508,112143.75450324918,-0.00013632982609110243
1717820452000,96229000000,18,75.82940503785318,-1401855573771000064,0.0,75.82940503785318,-4626.287742871751,0.0,0.0,22,0.0,16431,534069927583048.0,74.0,31.417999267578125,-896.3015964131179,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,13.246160372197464,1,6.0,31.417999267578125,0.0,0.0,0.0,66.7128,C,0,GPS,1.40185567e+18,1.4018556699275827e+18,21710077.62600499,22.184641892,G,G22,2024-06-08 04:20:52+00:00,89,-10024324.799295597,23676442.460787807,-6820199.61788262,-49.94041180500845,-946.5905454049532,-2998.7155081367637,-7324.763796680764,-0.0014996280870033258
1717820453000,97229000000,18,76.47843522819606,-1401855573771000064,0.0,76.47843522819606,-4632.870985407336,0.0,0.0,06,0.0,16431,534070928035386.0,74.0,31.18099975585937,-1142.7967586360303,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,12.95634963777275,1,6.0,31.18099975585937,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855671e+18,1.4018556709280353e+18,21574465.908043776,22.184641892,G,G06,2024-06-08 04:20:53+00:00,90,-6180467.21576786,13547666.981218595,22043202.39355916,-2207.984584316615,-1685.1362509801997,428.2712590450404,69128.5489695827,-0.006237089543687572
1717820453000,97229000000,18,76.47843522819606,-1401855573771000064,0.0,76.47843522819606,-4632.870985407336,0.0,0.0,20,0.0,16431,534070929238011.0,74.0,30.530000686645508,-1781.0907972892644,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,12.177988317165356,1,6.0,30.530000686645508,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855671e+18,1.401855670929238e+18,21213909.116316672,22.184641892,G,G20,2024-06-08 04:20:53+00:00,90,2232115.857371455,26520002.79337819,-1184414.343665565,-281.24773107797733,172.0929416561639,3146.3178775376678,112143.75450324918,-0.00013632982609110243
1717820454000,98229000000,18,60.58690750920988,-1401855573771000064,0.0,60.58690750920988,-4638.987326311719,0.0,0.0,06,0.0,16431,534071928039206.0,58.0,34.42499923706055,-1145.6430799635853,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,16.712805011952934,1,6.0,34.42499923706055,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855672e+18,1.4018556719280392e+18,21573314.705005053,17.387962564,G,G06,2024-06-08 04:20:54+00:00,91,-6182675.368499771,13545981.83482076,22043630.444581445,-2208.1323601329873,-1685.0289546740187,427.80452628395625,69128.5489695827,-0.006237089543687572
1717820454000,98229000000,18,60.58690750920988,-1401855573771000064,0.0,60.58690750920988,-4638.987326311719,0.0,0.0,12,0.0,16431,534071922705324.0,58.0,33.48500061035156,-1912.4900650258544,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,15.64307985674635,1,6.0,33.48500061035156,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855672e+18,1.4018556719227054e+18,23172335.725787133,17.387962564,G,G12,2024-06-08 04:20:54+00:00,91,11550204.482440513,12937290.674628729,19849149.469589166,-606.3064544963041,2510.8934694353657,-1261.039166938585,-153566.52296665945,-0.0009543087826401152
1717820454000,98229000000,18,60.58690750920988,-1401855573771000064,0.0,60.58690750920988,-4638.987326311719,0.0,0.0,19,0.0,16431,534071931076112.0,51.0,35.987998962402344,-1408.169183284106,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,18.449401315179298,1,6.0,35.987998962402344,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855672e+18,1.401855671931076e+18,20662866.59511603,15.289415358,G,G19,2024-06-08 04:20:54+00:00,91,-14703902.129963266,15500398.221217036,15341232.076640816,-1970.5602083250667,374.48948071807956,-2280.0947194853693,147900.08826217728,0.0016018754565733013
1717820454000,98229000000,18,60.58690750920988,-1401855573771000064,0.0,60.58690750920988,-4638.987326311719,0.0,0.0,20,0.0,16431,534071929243956.0,74.0,30.399999618530277,-1781.7809835204882,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,12.02394879876729,1,6.0,30.399999618530277,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855672e+18,1.401855671929244e+18,21212143.938323967,22.184641892,G,G20,2024-06-08 04:20:54+00:00,91,2231834.535101328,26520174.709031023,-1181267.8982968656,-281.25785288303456,171.71583119842484,3146.3428245460177,112143.75450324918,-0.00013632982609110243
1717820455000,99229000000,18,60.462405026243786,-1401855573771000064,0.0,60.462405026243786,-4644.8960472809695,0.0,0.0,06,0.0,16431,534072928043036.0,58.0,33.224998474121094,-1147.302853341123,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,15.34193885482977,1,6.0,33.224998474121094,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855673e+18,1.401855672928043e+18,21572163.50196633,17.387962564,G,G06,2024-06-08 04:20:55+00:00,92,-6184883.6690054145,13544296.795725774,22044058.02885662,-2208.2800854381817,-1684.9216097895717,427.3377849744027,69128.5489695827,-0.006237089543687572
1717820455000,99229000000,18,60.462405026243786,-1401855573771000064,0.0,60.462405026243786,-4644.8960472809695,0.0,0.0,12,0.0,16431,534072922711701.0,74.0,29.981000900268555,-1914.5450136916784,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,11.508155931130444,1,6.0,29.981000900268555,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855673e+18,1.4018556729227118e+18,23170417.054055933,22.184641892,G,G12,2024-06-08 04:20:55+00:00,92,11549598.213899951,12939801.622230403,19847888.168646187,-606.1301903928173,2510.7691246268664,-1261.4711844719604,-153566.52296665945,-0.0009543087826401152
1717820455000,99229000000,18,60.462405026243786,-1401855573771000064,0.0,60.462405026243786,-4644.8960472809695,0.0,0.0,19,0.0,16431,534072931080816.0,42.0,38.4370002746582,-1410.2491265778517,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,21.12357212428437,1,6.0,38.4370002746582,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855673e+18,1.4018556729310807e+18,20661485.15146957,12.591283236,G,G19,2024-06-08 04:20:55+00:00,92,-14705872.636101462,15500772.70827428,15338951.739985937,-1970.261704332088,374.5197734602291,-2280.430778664825,147900.08826217728,0.0016018754565733013
1717820455000,99229000000,18,60.462405026243786,-1401855573771000064,0.0,60.462405026243786,-4644.8960472809695,0.0,0.0,20,0.0,16431,534072929249897.0,74.0,32.51300048828125,-1783.4687248645846,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,14.527039501028582,1,6.0,32.51300048828125,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855673e+18,1.4018556729292495e+18,21210378.760331266,22.184641892,G,G20,2024-06-08 04:20:55+00:00,92,2231553.202684411,26520346.247557938,-1178121.428025872,-281.2680252113116,171.33872000815782,3146.367705179495,112143.75450324918,-0.00013632982609110243
1717820456000,100229000000,18,60.435760006127175,-1401855573771000064,0.0,60.435760006127175,-4650.787345950505,0.0,0.0,06,0.0,16431,534073928046862.0,58.0,34.78799819946289,-1148.4625483265704,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,17.11595770715601,1,6.0,34.78799819946289,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855674e+18,1.4018556739280468e+18,21571012.298927616,17.387962564,G,G06,2024-06-08 04:20:56+00:00,93,-6187092.117203513,13542611.864005627,22044485.1463702,-2208.4277602208267,-1684.8142163375041,426.8710351327024,69128.5489695827,-0.006237089543687572
1717820456000,100229000000,18,60.435760006127175,-1401855573771000064,0.0,60.435760006127175,-4650.787345950505,0.0,0.0,12,0.0,16431,534073922718086.0,74.0,30.049999237060547,-1916.773345166801,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,11.599299365940006,1,6.0,30.049999237060547,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855674e+18,1.4018556739227182e+18,23168498.382324737,22.184641892,G,G12,2024-06-08 04:20:56+00:00,93,11548992.121615559,12942312.4454685,19846626.435674,-605.9539339799295,2510.6447133607567,-1261.9031737244125,-153566.52296665945,-0.0009543087826401152
1717820456000,100229000000,18,60.435760006127175,-1401855573771000064,0.0,60.435760006127175,-4650.787345950505,0.0,0.0,19,0.0,16431,534073931085523.0,58.0,34.45000076293945,-1411.4188565812008,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,16.732911246945026,1,6.0,34.45000076293945,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855674e+18,1.4018556739310856e+18,20660026.96095385,17.387962564,G,G19,2024-06-08 04:20:56+00:00,93,-14707842.84371386,15501147.225597244,15336671.067279194,-1969.9631629492728,374.5500161430497,-2280.7667881921434,147900.08826217728,0.0016018754565733013
1717820456000,100229000000,18,60.435760006127175,-1401855573771000064,0.0,60.435760006127175,-4650.787345950505,0.0,0.0,20,0.0,16431,534073929255852.0,74.0,30.886999130249023,-1785.7689739680009,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,12.608234610976526,1,6.0,30.886999130249023,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855674e+18,1.401855673929256e+18,21208536.83546931,22.184641892,G,G20,2024-06-08 04:20:56+00:00,93,2231271.8600651487,26520517.40896129,-1174974.9328625717,-281.2782480629584,170.96160809182686,3146.3925194381436,112143.75450324918,-0.00013632982609110243
1717820457000,101229000000,18,60.1048731374011,-1401855573771000064,0.0,60.1048731374011,-4655.43209302062,0.0,0.0,06,0.0,16431,534074928050693.0,51.0,37.49100112915039,-1150.0366523846158,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,20.10279279304822,1,6.0,37.49100112915039,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855675e+18,1.4018556749280507e+18,21569861.09588889,15.289415358,G,G06,2024-06-08 04:20:57+00:00,94,-6189300.713063456,13540927.039693726,22044911.79711749,-2208.5753844728997,-1684.7067743260536,426.4042767645192,69128.5489695827,-0.006237089543687572
1717820457000,101229000000,18,60.1048731374011,-1401855573771000064,0.0,60.1048731374011,-4655.43209302062,0.0,0.0,11,0.0,16431,534074927574120.0,74.0,30.214000701904297,-1444.91119341154,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,11.796510698219016,1,6.0,30.214000701904297,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855675e+18,1.401855674927574e+18,21712763.76642867,22.184641892,G,G11,2024-06-08 04:20:57+00:00,94,6872905.620517633,20113328.149709094,15984886.023853017,-1666.4744243158225,-1158.7847522079176,2172.1446863319907,-204073.03717494686,-0.002522101782688093
1717820457000,101229000000,18,60.1048731374011,-1401855573771000064,0.0,60.1048731374011,-4655.43209302062,0.0,0.0,19,0.0,16431,534074931090230.0,58.0,34.685001373291016,-1412.7582527205504,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,16.999886185171203,1,6.0,34.685001373291016,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855675e+18,1.40185567493109e+18,20658645.51730739,17.387962564,G,G19,2024-06-08 04:20:57+00:00,94,-14709812.75275741,15501521.773134984,15334390.058576593,-1969.664584189831,374.5802087607283,-2281.10274805872,147900.08826217728,0.0016018754565733013
1717820457000,101229000000,18,60.1048731374011,-1401855573771000064,0.0,60.1048731374011,-4655.43209302062,0.0,0.0,20,0.0,16431,534074929261809.0,74.0,31.26499938964844,-1787.5789938635637,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,13.064250275506875,1,6.0,31.26499938964844,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855675e+18,1.4018556749292618e+18,21206771.657476608,22.184641892,G,G20,2024-06-08 04:20:57+00:00,94,2230990.507196597,26520688.19323828,-1171828.4129110777,-281.2885214378107,170.58449546717833,3146.41726732126,112143.75450324918,-0.00013632982609110243
1717820459000,103229000000,18,63.46489415554472,-1401855573771000064,0.0,63.46489415554472,-4664.68437629736,0.0,0.0,06,0.0,16431,534076928058368.0,58.0,33.319000244140625,-1152.617603238776,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,15.447365647102115,1,6.0,33.319000244140625,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855677e+18,1.4018556769280584e+18,21567558.689811453,17.387962564,G,G06,2024-06-08 04:20:59+00:00,95,-6193718.347562228,13537557.713492297,22045763.69827827,-2208.870481347715,-1684.4917446619286,425.47073448903126,69128.5489695827,-0.006237089543687572
1717820459000,103229000000,18,63.46489415554472,-1401855573771000064,0.0,63.46489415554472,-4664.68437629736,0.0,0.0,11,0.0,16431,534076927583761.0,74.0,31.1200008392334,-1448.6417113164136,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,12.894084929289892,1,6.0,31.1200008392334,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855677e+18,1.4018556769275835e+18,21709847.385397248,22.184641892,G,G11,2024-06-08 04:20:59+00:00,95,6869571.910475922,20111010.377133027,15989229.787586046,-1667.0305569826826,-1158.9369438628987,2171.4670972876434,-204073.03717494686,-0.002522101782688093
1717820459000,103229000000,18,63.46489415554472,-1401855573771000064,0.0,63.46489415554472,-4664.68437629736,0.0,0.0,20,0.0,16431,534076929273738.0,51.0,35.750999450683594,-1790.0795716576797,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,18.190101771891943,1,6.0,35.750999450683594,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855677e+18,1.4018556769292739e+18,21203164.55462195,15.289415358,G,G20,2024-06-08 04:20:59+00:00,95,2230427.7705064574,26521028.630411975,-1165535.29888004,-281.3092197570684,169.8302681423372,3146.4665639595237,112143.75450324918,-0.00013632982609110243
1717820460000,104229000000,18,64.83276728831731,-1401855573771000064,0.0,64.83276728831731,-4668.562682787074,0.0,0.0,20,0.0,16431,534077929279712.0,74.0,30.339000701904297,-1790.9632107340035,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,11.962672916264754,1,6.0,30.339000701904297,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855678e+18,1.4018556779292795e+18,21201399.37662925,22.184641892,G,G20,2024-06-08 04:21:00+00:00,96,2230146.386583468,26521198.28330761,-1162388.704927398,-281.31964470140434,169.45315346788834,3146.491112713919,112143.75450324918,-0.00013632982609110243
1717820461000,105229000000,18,59.7109938273726,-1401855573771000064,0.0,59.7109938273726,-4671.344557134531,0.0,0.0,06,0.0,16431,534078928066061.0,58.0,32.737998962402344,-1154.509389946869,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,14.794610571294353,1,6.0,32.737998962402344,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855679e+18,1.401855678928066e+18,21565256.283734016,17.387962564,G,G06,2024-06-08 04:21:01+00:00,97,-6198136.572097022,13534188.81751005,22046613.732270807,-2209.165375987969,-1684.2765208707015,424.5371582268038,69128.5489695827,-0.006237089543687572
1717820461000,105229000000,18,59.7109938273726,-1401855573771000064,0.0,59.7109938273726,-4671.344557134531,0.0,0.0,17,0.0,16431,534078926935519.0,74.0,30.13500022888184,-1251.742487984402,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,11.713725569049938,1,6.0,30.13500022888184,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855679e+18,1.4018556789269356e+18,21904170.458333183,22.184641892,G,G17,2024-06-08 04:21:01+00:00,97,-21538472.66689838,13603260.77864937,8222174.93512969,-997.773327851605,122.78997857401993,-2952.780880734946,209129.4122671104,-0.0015337105435256515
1717820461000,105229000000,18,59.7109938273726,-1401855573771000064,0.0,59.7109938273726,-4671.344557134531,0.0,0.0,19,0.0,16431,534078931109112.0,74.0,30.163000106811523,-1417.6692789813342,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,11.749729308219282,1,6.0,30.163000106811523,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855679e+18,1.401855678931109e+18,20652966.24898304,22.184641892,G,G19,2024-06-08 04:21:01+00:00,97,-14717689.402600706,15503020.264450947,15325262.664680779,-1968.4698956177033,374.70047846651505,-2282.446090781991,147900.08826217728,0.0016018754565733013
1717820461000,105229000000,18,59.7109938273726,-1401855573771000064,0.0,59.7109938273726,-4671.344557134531,0.0,0.0,20,0.0,16431,534078929285686.0,58.0,34.17599868774414,-1791.7808788593093,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,16.427649994945984,1,6.0,34.17599868774414,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855679e+18,1.4018556789292856e+18,21199634.198636543,17.387962564,G,G20,2024-06-08 04:21:01+00:00,97,2229864.992209328,26521367.559073824,-1159242.0864582995,-281.33012016874983,169.07603813875136,3146.515595091136,112143.75450324918,-0.00013632982609110243
1717820462000,106229000000,18,61.24960377004238,-1401855573771000064,0.0,61.24960377004238,-4673.970028828638,0.0,0.0,05,0.0,47,534079921384592.0,74.0,31.9060001373291,-2060.426856430412,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,13.81235859942506,1,6.0,31.9060001373291,0.0,0.0,0.0,66.7128,C,0,GPS,1.40185568e+18,1.4018556799213847e+18,23568272.824237566,22.184641892,G,G05,2024-06-08 04:21:02+00:00,98,6296116.907555091,23014345.849410374,-11754870.744801993,-320.78888630921057,1445.8738643749762,2708.944923417392,-52629.57749925495,-0.0004089894782739068
1717820462000,106229000000,18,61.24960377004238,-1401855573771000064,0.0,61.24960377004238,-4673.970028828638,0.0,0.0,06,0.0,16431,534079928069914.0,51.0,36.02199935913086,-1155.2532821072325,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,18.49050829979844,1,6.0,36.02199935913086,0.0,0.0,0.0,66.7128,C,0,GPS,1.40185568e+18,1.40185567992807e+18,21564105.080695294,15.289415358,G,G06,2024-06-08 04:21:02+00:00,98,-6200345.905501088,13532504.530972768,22047038.049057674,-2209.3127474467865,-1684.168836200421,424.07035737538104,69128.5489695827,-0.006237089543687572
1717820462000,106229000000,18,61.24960377004238,-1401855573771000064,0.0,61.24960377004238,-4673.970028828638,0.0,0.0,11,0.0,16431,534079927598275.0,58.0,33.36600112915039,-1451.1657970691322,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,15.50538783773211,1,6.0,33.36600112915039,0.0,0.0,0.0,66.7128,C,0,GPS,1.40185568e+18,1.4018556799275983e+18,21705472.813850112,17.387962564,G,G11,2024-06-08 04:21:02+00:00,98,6864569.259928046,20107533.148031045,15995742.891790895,-1667.864640836272,-1159.164789637399,2170.4503682742657,-204073.03717494686,-0.002522101782688093
1717820462000,106229000000,18,61.24960377004238,-1401855573771000064,0.0,61.24960377004238,-4673.970028828638,0.0,0.0,19,0.0,16431,534079931113837.0,74.0,31.77300071716309,-1417.484374484816,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,13.656362919153892,1,6.0,31.77300071716309,0.0,0.0,0.0,66.7128,C,0,GPS,1.40185568e+18,1.4018556799311135e+18,20651584.805336576,22.184641892,G,G19,2024-06-08 04:21:02+00:00,98,-14719657.818274446,15503394.962317534,15322979.97670421,-1968.1711301556638,374.7304206727597,-2282.78180223574,147900.08826217728,0.0016018754565733013
