utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,SignalType,ArrivalTimeNanosSinceGpsEpoch,ReceivedSvTimeNanosSinceGpsEpoch,RawPseudorangeMeters,RawPseudorangeUncertaintyMeters
1717218160000,111932000000,0,0.0,-1401253266067976592,0.0,9.864961618005331,-839.0,1.0,18.0,26,0.0,85026,5.3657791820202E14,26.0,35.443538665771484,-83.07477784714376,0.8331431867100778,16,-6732.318678833406,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,6,30.79758071899414,30.443538665771484,-1.047737896442413,1.5000000237487257,-1.047737896442413,1.5000000237487257,C,307769632086060,GALILEO,1.4012533779999767E18,1.40125337791820211E18,2.4515405937627133E7,7.794603907999999,
1717218160000,111932000000,0,0.0,-1401253266067976592,0.0,9.864961618005331,-839.0,1.0,18.0,31,0.0,85026,5.3657791062059E14,45.0,28.82101058959961,-653.923665559119,0.9093436379866322,16,-51385.02703413281,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,6,30.79758071899414,23.82101058959961,-1.047737896442413,1.5000000237487257,-1.047737896442413,1.5000000237487257,C,307769632086060,GALILEO,1.4012533779999767E18,1.40125337791062067E18,2.6788264470406655E7,13.490660609999999,
1717218160000,111932000000,0,0.0,-1401253266067976592,0.0,9.864961618005331,-839.0,1.0,18.0,33,0.0,85026,5.36577915629301E14,22.0,37.255592346191406,-309.2751168740688,0.15,16,-25047.471753551712,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,6,30.79758071899414,32.255592346191406,-1.047737896442413,1.5000000237487257,-1.047737896442413,1.5000000237487257,C,307769632086060,GALILEO,1.4012533779999767E18,1.40125337791562931E18,2.5286711973569535E7,6.595434076,
1717218160000,111932000000,0,0.0,-1401253266067976592,0.0,9.864961618005331,-839.0,1.0,18.0,7,0.0,16384,5.36577911741135E14,1.0E9,12.0,-472.53114017448274,2.99792458E8,16,-45051.79388242565,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,1,0.0,6,30.611835479736328,7.0,-3.2641924917697906,8.171281927711767,-3.2641924917697906,1.5000000237487257,Q,307769632086060,GALILEO,1.4012533779999767E18,1.40125337791174118E18,2.645234342370816E7,2.99792458E8,
1717218160000,111932000000,0,0.0,-1401253266067976592,0.0,9.864961618005331,-839.0,1.0,18.0,21,0.0,84003,5.36577916321988E14,68.0,25.227922439575195,211.0019321484799,1.0419602070666327,16,17113.685274639192,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,0,0.0,6,30.611835479736328,20.227922439575195,-0.3089196979999541,8.171281927711767,-0.3089196979999541,1.5000000237487257,Q,307769632086060,GALILEO,1.4012533779999767E18,1.40125337791632205E18,2.5079034945384447E7,20.385887143999998,
1717218160000,111932000000,0,0.0,-1401253266067976592,0.0,9.864961618005331,-839.0,1.0,18.0,26,0.0,84003,5.36577918201987E14,18.0,31.6077880859375,-83.1097549681503,0.7554029672658884,16,-6712.309364778018,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,0,0.0,6,30.611835479736328,26.6077880859375,5.232216790318488,8.171281927711767,5.232216790318488,1.5000000237487257,Q,307769632086060,GALILEO,1.4012533779999767E18,1.40125337791820211E18,2.4515405937627133E7,5.396264243999999,
1717218160000,111932000000,0,0.0,-1401253266067976592,0.0,9.864961618005331,-839.0,1.0,18.0,31,0.0,16384,5.36577910620556E14,1.0E9,20.484642028808594,-651.6437537124821,2.99792458E8,16,-53319.24512769479,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,1,0.0,6,30.611835479736328,15.484642028808594,-2.894783392548561,8.171281927711767,-2.894783392548561,1.5000000237487257,Q,307769632086060,GALILEO,1.4012533779999767E18,1.40125337791062067E18,2.6788264470406655E7,2.99792458E8,
1717218160000,111932000000,0,0.0,-1401253266067976592,0.0,9.864961618005331,-839.0,1.0,18.0,33,0.0,84003,5.36577915629264E14,12.0,33.732303619384766,-308.35437931110505,0.6594030717396033,25,-25047.423459434416,0.004197561647742987,1.17645005E9,0,0.0,0.0,0,0.0,6,30.611835479736328,28.732303619384766,4.1239894926547995,8.171281927711767,4.1239894926547995,1.5000000237487257,Q,307769632086060,GALILEO,1.4012533779999767E18,1.40125337791562931E18,2.5286711973569535E7,3.597509496,
1717218161000,112932000000,0,0.0,-1401253266067977432,0.0,10.18054175612657,-839.0,1.0,18.0,5,0.0,16431,5.36578922618498E14,29.0,34.08103942871094,-872.4588771552922,0.6413806415072094,16,-93361.325499784,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,1,33.296356201171875,29.081037521362305,-0.05820765897186883,1.0,-0.05820765897186883,1.0,C,307770631279598,GPS,1.40125337899997747E18,1.40125337892261862E18,2.319159918996838E7,8.693981282,
1717218161000,112932000000,0,0.0,-1401253266067977432,0.0,10.18054175612657,-839.0,1.0,18.0,6,0.0,16431,5.36578927053052E14,66.0,24.019580841064453,-2.463529217269178,1.0946305830174645,16,-336.3593977242288,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,1,33.296356201171875,19.019580841064453,0.8440110737314445,1.0,0.8440110737314445,1.0,C,307770631279598,GPS,1.40125337899997747E18,1.40125337892705306E18,2.1862189920854528E7,19.786302228,
1717218161000,112932000000,0,0.0,-1401253266067977432,0.0,10.18054175612657,-839.0,1.0,18.0,9,0.0,16431,5.36578921534425E14,103.0,18.713102340698242,-318.2123208708497,299.792729902749,16,-26658.110592083805,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,1,0.0,1,33.296356201171875,13.713102340698242,-0.58207661457115,1.0,-0.58207661457115,1.0,C,307770631279598,GPS,1.40125337899997747E18,1.40125337892153446E18,2.3516622181233663E7,30.878623173999998,
1717218161000,112932000000,0,0.0,-1401253266067977432,0.0,10.18054175612657,-839.0,1.0,18.0,11,0.0,16431,5.36578927314785E14,13.0,44.1956672668457,-272.45096530119395,0.15,17,-28372.105120154632,0.09614357763257599,1.57542003E9,0,0.0,0.0,0,0.0,1,33.296356201171875,39.1956672668457,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,307770631279598,GPS,1.40125337899997747E18,1.40125337892731469E18,2.178375462048307E7,3.8973019539999996,
1717218161000,112932000000,0,0.0,-1401253266067977432,0.0,10.18054175612657,-839.0,1.0,18.0,12,0.0,16431,5.36578923615456E14,11.0,45.34480285644531,-702.9805901797913,0.15,17,-74503.21284937851,0.09606729538700333,1.57542003E9,0,0.0,0.0,0,0.0,1,33.296356201171875,40.34480285644531,-0.5238689680255122,1.0,-0.5238689680255122,1.0,C,307770631279598,GPS,1.40125337899997747E18,1.40125337892361549E18,2.289274688111667E7,3.297717038,
1717218161000,112932000000,0,0.0,-1401253266067977432,0.0,10.18054175612657,-839.0,1.0,18.0,14,0.0,16418,5.36578919679394E14,1.0E9,17.032995223999023,441.10946694995164,2.99792458E8,16,17704.500148770374,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,1,0.0,1,33.296356201171875,12.032995223999023,-0.2619344840127561,1.0,-0.2619344840127561,1.0,C,307770631279598,GPS,1.40125337899997747E18,1.40125337891967949E18,2.407272999580467E7,2.99792458E8,
1717218161000,112932000000,0,0.0,-1401253266067977432,0.0,10.18054175612657,-839.0,1.0,18.0,17,0.0,16431,5.36578926066414E14,55.0,26.214454650878906,-59.1242986154426,0.9957521178282578,16,-4300.754087443727,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,1,0.0,1,33.296356201171875,21.214454650878906,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,307770631279598,GPS,1.40125337899997747E18,1.40125337892606643E18,2.215797235493632E7,16.48858519,
1717218161000,112932000000,0,0.0,-1401253266067977432,0.0,10.18054175612657,-839.0,1.0,18.0,19,0.0,16431,5.36578930681045E14,62.0,24.749242782592773,-214.8122655815888,1.0624710560289792,16,-18135.08482413946,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,1,33.296356201171875,19.749242782592773,0.0,1.0,0.0,1.0,C,307770631279598,GPS,1.40125337899997747E18,1.40125337893068109E18,2.077453328987187E7,18.587132395999998,
1717218161000,112932000000,0,0.0,-1401253266067977432,0.0,10.18054175612657,-839.0,1.0,18.0,20,0.0,16431,5.36578929900538E14,18.0,40.07705307006836,-565.641752963192,0.15,16,-60262.654197573815,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,1,33.296356201171875,35.07705307006836,0.0,1.0,0.0,1.0,C,307770631279598,GPS,1.40125337899997747E18,1.40125337892990054E18,2.100853449420902E7,5.396264243999999,
1717218161000,112932000000,0,0.0,-1401253266067977432,0.0,10.18054175612657,-839.0,1.0,18.0,22,0.0,16422,5.36578925850024E14,1.0E9,31.095565795898438,287.23423081796295,2.99792458E8,16,23459.31105351467,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,1,33.296356201171875,26.095565795898438,0.0,1.0,0.0,1.0,C,307770631279598,GPS,1.40125337899997747E18,1.40125337892585011E18,2.222282345945088E7,2.99792458E8,
1717218161000,112932000000,0,0.0,-1401253266067977432,0.0,10.18054175612657,-839.0,1.0,18.0,25,0.0,16384,5.36578916384351E14,1.0E9,17.25933074951172,-822.9961668072592,2.99792458E8,16,-26.47245599687217,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,1,33.296356201171875,12.259330749511719,-1.6007106776444318,1.0,-1.6007106776444318,1.0,C,307770631279598,GPS,1.40125337899997747E18,1.40125337891638426E18,2.5060615696764927E7,2.99792458E8,
1717218161000,112932000000,0,0.0,-1401253266067977432,0.0,10.18054175612657,-839.0,1.0,18.0,6,0.0,16384,5.36578927053075E14,1.0E9,14.901067733764648,-0.7986826279352175,2.99792458E8,16,-3693.3421195565647,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,0,0.0,1,28.544876098632812,9.901067733764648,2.561137044467152,7.671281903963041,2.561137044467152,1.0,Q,307770631279598,GPS,1.40125337899997747E18,1.40125337892705306E18,2.1862189920854528E7,2.99792458E8,
1717218161000,112932000000,0,0.0,-1401253266067977432,0.0,10.18054175612657,-839.0,1.0,18.0,9,0.0,16384,5.36578921534549E14,1.0E9,12.0,-321.3533941464484,2.99792458E8,16,-26680.30554853208,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,1,0.0,1,28.544876098632812,7.0,5.238689382025581,7.671281903963041,5.238689382025581,1.0,Q,307770631279598,GPS,1.40125337899997747E18,1.40125337892153446E18,2.3516622181233663E7,2.99792458E8,
1717218161000,112932000000,0,0.0,-1401253266067977432,0.0,10.18054175612657,-839.0,1.0,18.0,1,0.0,32995,2.8960932404753E13,200.0,19.00749969482422,-583.0934362485013,1.320980763966877,16,-41211.3094138767,3.4028234663852886E38,1.60256256E9,0,0.0,0.0,0,0.0,3,50.755516052246094,14.007500648498535,10.000803740695119,2.0000000474974513,10.000803740695119,2.0000000474974513,C,307770631279598,GLONASS,1.40125337899997747E18,1.40125337893240474E18,2.025779661922509E7,59.958491599999995,
1717218161000,112932000000,0,0.0,-1401253266067977432,0.0,10.18054175612657,-839.0,1.0,18.0,194,0.0,16431,5.36578879473496E14,115.0,19.55122947692871,-285.71885663604576,299.79596773611866,16,-23205.185221567073,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,4,33.296356201171875,14.551229476928711,0.0,1.0,0.0,1.0,C,307770631279598,QZSS,1.40125337899997747E18,1.40125337887947341E18,3.612620954554931E7,34.47613267,
1717218161000,112932000000,0,0.0,-1401253266067977432,0.0,10.18054175612657,-839.0,1.0,18.0,195,0.0,16431,5.36578866373501E14,99.0,19.08917999267578,-323.4671540175366,1.31622293291705,16,-35229.851915225656,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,4,33.296356201171875,14.089179992675781,0.0,1.0,0.0,1.0,C,307770631279598,QZSS,1.40125337899997747E18,1.40125337886637338E18,4.005350033870797E7,29.679453342,
1717218161000,112932000000,0,0.0,-1401253266067977432,0.0,10.18054175612657,-839.0,1.0,18.0,196,0.0,16431,5.36578874019911E14,94.0,19.766536712646484,-141.90924351262345,1.28713834912028,16,-7416.550713971291,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,1,0.0,4,33.296356201171875,14.766536712646484,0.0,1.0,0.0,1.0,C,307770631279598,QZSS,1.40125337899997747E18,1.40125337887401984E18,3.7761148101139456E7,28.180491051999997,
1717218161000,112932000000,0,0.0,-1401253266067977432,0.0,10.18054175612657,-839.0,1.0,18.0,194,0.0,16384,5.36578879473419E14,1.0E9,12.0,-285.93582555426997,2.99792458E8,16,-23652.45873482539,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,0,0.0,4,28.544876098632812,7.0,-0.8149072504586254,7.671281903963041,-0.8149072504586254,1.0,Q,307770631279598,QZSS,1.40125337899997747E18,1.40125337887947341E18,3.612620954554931E7,2.99792458E8,
1717218161000,112932000000,0,0.0,-1401253266067977432,0.0,10.18054175612657,-839.0,1.0,18.0,195,0.0,16384,5.36578866373535E14,1.0E9,12.0,-325.72838867799896,2.99792458E8,16,-40266.619592260955,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,1,0.0,4,28.544876098632812,7.0,-1.1059455825966624,7.671281903963041,-1.1059455825966624,1.0,Q,307770631279598,QZSS,1.40125337899997747E18,1.40125337886637363E18,4.005342359183872E7,2.99792458E8,
1717218161000,112932000000,0,0.0,-1401253266067977432,0.0,10.18054175612657,-839.0,1.0,18.0,196,0.0,16384,5.36578874019966E14,1.0E9,12.0,-144.19275105842348,2.99792458E8,16,-7893.784366108923,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,1,0.0,4,28.544876098632812,7.0,0.43655744850213174,7.671281903963041,0.43655744850213174,1.0,Q,307770631279598,QZSS,1.40125337899997747E18,1.40125337887401984E18,3.7761148101139456E7,2.99792458E8,
1717218161000,112932000000,0,0.0,-1401253266067977432,0.0,10.18054175612657,-839.0,1.0,18.0,6,0.0,16384,5.36564864211434E14,1.0E9,12.0,-182.10946689882178,2.99792458E8,16,-1.4910086930281776,3.4028234663852886E38,1.56109798E9,0,0.0,0.0,0,0.0,5,47.91270446777344,7.0,13.387762010097504,2.500692349107121,13.387762010097504,1.5000000237487257,C,307770631279598,BEIDOU,1.40125337899997747E18,1.40125337886421146E18,4.070162764950733E7,2.99792458E8,
1717218161000,112932000000,0,0.0,-1401253266067977432,0.0,10.18054175612657,-839.0,1.0,18.0,7,0.0,81967,5.36564879901122E14,35.0,23.248844146728516,-281.03594415103987,1.1316007954903062,16,-23139.430964151747,3.4028234663852886E38,1.56109798E9,0,0.0,0.0,0,0.0,5,47.91270446777344,18.248844146728516,13.387762010097504,2.500692349107121,13.387762010097504,1.5000000237487257,C,307770631279598,BEIDOU,1.40125337899997747E18,1.40125337887990118E18,3.59979655270359E7,10.49273603,
1717218161000,112932000000,0,0.0,-1401253266067977432,0.0,10.18054175612657,-839.0,1.0,18.0,8,0.0,81967,5.36564879686072E14,13.0,35.365325927734375,-204.86385214100437,0.8290294608346938,16,-16210.241624351676,3.4028234663852886E38,1.56109798E9,0,0.0,0.0,0,0.0,5,47.91270446777344,30.365325927734375,13.387762010097504,2.500692349107121,13.387762010097504,1.5000000237487257,C,307770631279598,BEIDOU,1.40125337899997747E18,1.40125337887968614E18,3.606243289720422E7,3.8973019539999996,
1717218161000,112932000000,0,0.0,-1401253266067977432,0.0,10.18054175612657,-839.0,1.0,18.0,9,0.0,16384,5.36564865717754E14,1.0E9,21.497314453125,-92.92828868754043,2.99792458E8,16,-92.25675567401001,3.4028234663852886E38,1.56109798E9,0,0.0,0.0,0,0.0,5,47.91270446777344,16.497314453125,13.387762010097504,2.500692349107121,13.387762010097504,1.5000000237487257,C,307770631279598,BEIDOU,1.40125337899997747E18,1.40125337886571776E18,4.025004907085209E7,2.99792458E8,
1717218161000,112932000000,0,0.0,-1401253266067977432,0.0,10.18054175612657,-839.0,1.0,18.0,10,0.0,81967,5.36564880335566E14,15.0,33.51848602294922,-342.2728651355842,0.6698648548442545,16,-28016.301006084366,3.4028234663852886E38,1.56109798E9,0,0.0,0.0,0,0.0,5,47.91270446777344,28.518484115600586,13.387762010097504,2.500692349107121,13.387762010097504,1.5000000237487257,C,307770631279598,BEIDOU,1.40125337899997747E18,1.40125337888033562E18,3.586772608992205E7,4.49688687,
1717218161000,112932000000,0,0.0,-1401253266067977432,0.0,10.18054175612657,-839.0,1.0,18.0,13,0.0,81967,5.36564879230199E14,11.0,37.62425994873047,-235.09325287145452,0.15,16,-19311.207513803067,3.4028234663852886E38,1.56109798E9,0,0.0,0.0,0,0.0,5,47.91270446777344,32.62425994873047,13.387762010097504,2.500692349107121,13.387762010097504,1.5000000237487257,C,307770631279598,BEIDOU,1.40125337899997747E18,1.40125337887923021E18,3.619911907133491E7,3.297717038,
1717218161000,112932000000,0,0.0,-1401253266067977432,0.0,10.18054175612657,-839.0,1.0,18.0,16,0.0,16384,5.36564863157686E14,1.0E9,12.0,-207.21508152791523,2.99792458E8,16,-1.1912037621179794,3.4028234663852886E38,1.56109798E9,0,0.0,0.0,0,0.0,5,47.91270446777344,7.0,13.387762010097504,2.500692349107121,13.387762010097504,1.5000000237487257,C,307770631279598,BEIDOU,1.40125337899997747E18,1.40125337886315776E18,4.101751776333209E7,2.99792458E8,
1717218161000,112932000000,0,0.0,-1401253266067977432,0.0,10.18054175612657,-839.0,1.0,18.0,20,0.0,81967,5.3656492204637E14,11.0,37.2299690246582,-766.8417751104507,0.15,16,-62872.16628470218,3.4028234663852886E38,1.56109798E9,0,0.0,0.0,1,0.0,5,47.91270446777344,32.2299690246582,13.387762010097504,2.500692349107121,13.387762010097504,1.5000000237487257,C,307770631279598,BEIDOU,1.40125337899997747E18,1.40125337892204646E18,2.336312844273766E7,3.297717038,
1717218161000,112932000000,0,0.0,-1401253266067977432,0.0,10.18054175612657,-839.0,1.0,18.0,27,0.0,16396,5.36564918713776E14,1.0E9,13.45401382446289,-59.2030035281679,2.99792458E8,16,-3369.2240768846077,3.4028234663852886E38,1.56109798E9,0,0.0,0.0,0,0.0,5,47.91270446777344,8.45401382446289,13.387762010097504,2.500692349107121,13.387762010097504,1.5000000237487257,C,307770631279598,BEIDOU,1.40125337899997747E18,1.40125337891871386E18,2.436221918660813E7,2.99792458E8,
1717218161000,112932000000,0,0.0,-1401253266067977432,0.0,10.18054175612657,-839.0,1.0,18.0,29,0.0,81967,5.36564917153896E14,13.0,35.32451629638672,-558.8705572433487,0.5880774102552793,16,-45612.1592684668,3.4028234663852886E38,1.56109798E9,0,0.0,0.0,0,0.0,5,47.91270446777344,30.324514389038086,13.387762010097504,2.500692349107121,13.387762010097504,1.5000000237487257,C,307770631279598,BEIDOU,1.40125337899997747E18,1.40125337891715379E18,2.482991460780544E7,3.8973019539999996,
1717218161000,112932000000,0,0.0,-1401253266067977432,0.0,10.18054175612657,-839.0,1.0,18.0,30,0.0,81967,5.36564924015354E14,18.0,31.40045166015625,-334.29528678465954,0.7621747919135622,16,-27356.211990880514,3.4028234663852886E38,1.56109798E9,0,0.0,0.0,0,0.0,5,47.91270446777344,26.40045166015625,13.387762010097504,2.500692349107121,13.387762010097504,1.5000000237487257,C,307770631279598,BEIDOU,1.40125337899997747E18,1.40125337892401536E18,2.2772868271351296E7,5.396264243999999,
1717218161000,112932000000,0,0.0,-1401253266067977432,0.0,10.18054175612657,-839.0,1.0,18.0,32,0.0,81967,5.36564924051257E14,45.0,20.232646942138672,-214.87714153757997,1.2643845816226218,16,-18275.87630247618,3.4028234663852886E38,1.56109798E9,0,0.0,0.0,1,0.0,5,47.91270446777344,15.232647895812988,13.387762010097504,2.500692349107121,13.387762010097504,1.5000000237487257,C,307770631279598,BEIDOU,1.40125337899997747E18,1.4012533789240512E18,2.2762123709656574E7,13.490660609999999,
1717218161000,112932000000,0,0.0,-1401253266067977432,0.0,10.18054175612657,-839.0,1.0,18.0,36,0.0,81967,5.36564919722803E14,11.0,37.37452697753906,13.648974736770718,0.15,16,859.1934813096118,3.4028234663852886E38,1.56109798E9,0,0.0,0.0,0,0.0,5,47.91270446777344,32.37452697753906,13.387762010097504,2.500692349107121,13.387762010097504,1.5000000237487257,C,307770631279598,BEIDOU,1.40125337899997747E18,1.40125337891972275E18,2.405975977490176E7,3.297717038,
1717218161000,112932000000,0,0.0,-1401253266067977432,0.0,10.18054175612657,-839.0,1.0,18.0,7,0.0,85026,5.36578911742744E14,43.0,29.481454849243164,-475.1992171184579,0.8491403734712804,16,-26570.317981760116,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,6,33.296356201171875,24.481454849243164,-1.047737896442413,1.5000000237487257,-1.047737896442413,1.5000000237487257,C,307770631279598,GALILEO,1.40125337899997747E18,1.40125337891174272E18,2.6452113183100414E7,12.891075694,
1717218161000,112932000000,0,0.0,-1401253266067977432,0.0,10.18054175612657,-839.0,1.0,18.0,8,0.0,16384,5.36578904522797E14,1.0E9,14.155125617980957,-141.09566119296744,2.99792458E8,16,-1.1308587185929364,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,6,33.296356201171875,9.155125617980957,-1.047737896442413,1.5000000237487257,-1.047737896442413,1.5000000237487257,C,307770631279598,GALILEO,1.40125337899997747E18,1.40125337890452275E18,2.861660513650176E7,2.99792458E8,
1717218161000,112932000000,0,0.0,-1401253266067977432,0.0,10.18054175612657,-839.0,1.0,18.0,13,0.0,16384,5.36578908183632E14,1.0E9,21.61175537109375,30.81826250317654,2.99792458E8,16,0.2457044690254746,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,6,33.296356201171875,16.61175537109375,-1.047737896442413,1.5000000237487257,-1.047737896442413,1.5000000237487257,C,307770631279598,GALILEO,1.40125337899997747E18,1.40125337890818355E18,2.7519124906255357E7,2.99792458E8,
1717218161000,112932000000,0,0.0,-1401253266067977432,0.0,10.18054175612657,-839.0,1.0,18.0,21,0.0,85026,5.36578916321312E14,24.0,36.59788131713867,216.1174702953581,0.15,16,17336.07414812957,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,1,0.0,6,33.296356201171875,31.597881317138672,-1.047737896442413,1.5000000237487257,-1.047737896442413,1.5000000237487257,C,307770631279598,GALILEO,1.40125337899997747E18,1.40125337891632128E18,2.5079495426599935E7,7.195018992,
1717218161000,112932000000,0,0.0,-1401253266067977432,0.0,10.18054175612657,-839.0,1.0,18.0,26,0.0,85026,5.36578918202298E14,35.0,31.840885162353516,-83.17705929916872,0.7427623699337995,16,-6815.840481001926,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,6,33.296356201171875,26.840885162353516,-1.047737896442413,1.5000000237487257,-1.047737896442413,1.5000000237487257,C,307770631279598,GALILEO,1.40125337899997747E18,1.40125337891820237E18,2.451555943136563E7,10.49273603,
1717218161000,112932000000,0,0.0,-1401253266067977432,0.0,10.18054175612657,-839.0,1.0,18.0,31,0.0,85026,5.36578910622771E14,28.0,34.48536682128906,-650.7817402221071,1.115468809950864,16,-52035.514753118136,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,1,0.0,6,33.296356201171875,29.485366821289062,-1.047737896442413,1.5000000237487257,-1.047737896442413,1.5000000237487257,C,307770631279598,GALILEO,1.40125337899997747E18,1.40125337891062272E18,2.6787880736060414E7,8.394188824,
1717218161000,112932000000,0,0.0,-1401253266067977432,0.0,10.18054175612657,-839.0,1.0,18.0,33,0.0,85026,5.36578915630333E14,15.0,42.2874870300293,-308.3837243061712,0.15,16,-25358.43263948035,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,6,33.296356201171875,37.2874870300293,-1.047737896442413,1.5000000237487257,-1.047737896442413,1.5000000237487257,C,307770631279598,GALILEO,1.40125337899997747E18,1.40125337891563034E18,2.5286635226700287E7,4.49688687,
1717218161000,112932000000,0,0.0,-1401253266067977432,0.0,10.18054175612657,-839.0,1.0,18.0,7,0.0,16384,5.36578911742703E14,1.0E9,12.0,-472.83222459540525,2.99792458E8,16,-45520.51686855086,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,1,0.0,6,28.544876098632812,7.0,-3.2641924917697906,8.171281927711767,-3.2641924917697906,1.5000000237487257,Q,307770631279598,GALILEO,1.40125337899997747E18,1.40125337891174272E18,2.6452113183100414E7,2.99792458E8,
1717218161000,112932000000,0,0.0,-1401253266067977432,0.0,10.18054175612657,-839.0,1.0,18.0,21,0.0,16384,5.36578916321284E14,1.0E9,21.702186584472656,211.4344726042109,2.99792458E8,16,17326.892087617565,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,0,0.0,6,28.544876098632812,16.702186584472656,-0.3089196979999541,8.171281927711767,-0.3089196979999541,1.5000000237487257,Q,307770631279598,GALILEO,1.40125337899997747E18,1.40125337891632128E18,2.5079495426599935E7,2.99792458E8,
1717218161000,112932000000,0,0.0,-1401253266067977432,0.0,10.18054175612657,-839.0,1.0,18.0,26,0.0,84003,5.36578918202266E14,43.0,26.958724975585938,-81.29108952625074,0.9644660203554674,16,-6797.2953696395125,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,0,0.0,6,28.544876098632812,21.958724975585938,5.232216790318488,8.171281927711767,5.232216790318488,1.5000000237487257,Q,307770631279598,GALILEO,1.40125337899997747E18,1.40125337891820237E18,2.451555943136563E7,12.891075694,
1717218161000,112932000000,0,0.0,-1401253266067977432,0.0,10.18054175612657,-839.0,1.0,18.0,31,0.0,16384,5.36578910622742E14,1.0E9,29.664325714111328,-650.248145282786,2.99792458E8,16,-53969.03988823596,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,0,0.0,6,28.544876098632812,24.664325714111328,-2.894783392548561,8.171281927711767,-2.894783392548561,1.5000000237487257,Q,307770631279598,GALILEO,1.40125337899997747E18,1.40125337891062272E18,2.6787880736060414E7,2.99792458E8,
1717218161000,112932000000,0,0.0,-1401253266067977432,0.0,10.18054175612657,-839.0,1.0,18.0,33,0.0,84003,5.36578915630293E14,16.0,32.497432708740234,-308.47377015630445,0.7149339776156269,25,-25355.923037467554,0.004838833585381508,1.17645005E9,0,0.0,0.0,0,0.0,6,28.544876098632812,27.497432708740234,4.1239894926547995,8.171281927711767,4.1239894926547995,1.5000000237487257,Q,307770631279598,GALILEO,1.40125337899997747E18,1.40125337891563034E18,2.5286635226700287E7,4.796679328,
1717218162000,113932000000,0,0.0,-1401253266067978271,0.0,10.692803083659802,-839.0,1.0,18.0,5,0.0,16431,5.36579922621398E14,37.0,31.057323455810547,-870.16206041022,1.2171104836757385,16,-94233.16584490318,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,1,33.75603485107422,26.057323455810547,-0.05820765897186883,1.0,-0.05820765897186883,1.0,C,307771631755559,GPS,1.40125337999997824E18,1.40125337992262144E18,2.3190985215014398E7,11.092320946,
