utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,SignalType,ArrivalTimeNanosSinceGpsEpoch,ReceivedSvTimeNanosSinceGpsEpoch,RawPseudorangeMeters,RawPseudorangeUncertaintyMeters
1717820371000,15230000000,18,102.86428353500203,-1401855573770999808,0.0,102.86428353500203,-4409.286520238207,0.0,0.0,12,0.0,17,153217.0,396.0,35.099998474121094,-718.658932179732,0.14999,16,0.0,0.0,1.60143744E9,0,0.0,0.0,0,8.283544150854464,3,6.0,35.099998474121094,0.0,0.0,-468.670424851764,66.7128,C,0,GLONASS,1.40185558900099994E18,1.40191561800015334E18,-1.79962412074801E13,118.717813368,
1717820371000,15230000000,18,102.86428353500203,-1401855573770999808,0.0,102.86428353500203,-4409.286520238207,0.0,0.0,7,0.0,17,500574.0,58.0,20.899999618530273,-1106.521621447969,0.14999,16,0.0,0.0,1.60481254E9,0,0.0,0.0,0,17.516060266552206,3,6.0,20.899999618530273,0.0,0.0,-468.670424851764,66.7128,C,0,GLONASS,1.40185558900099994E18,1.40191561800050048E18,-1.7996241311548855E13,17.387962564,
1717820371000,15230000000,18,102.86428353500203,-1401855573770999808,0.0,102.86428353500203,-4409.286520238207,0.0,0.0,1,0.0,17,514169.0,487.0,18.0,-2094.77948556825,0.14999,16,0.0,0.0,1.60256256E9,0,0.0,0.0,0,0.0,3,6.0,18.0,0.0,0.0,-468.670424851764,66.7128,C,0,GLONASS,1.40185558900099994E18,1.40191561800051405E18,-1.799624131561644E13,145.998927046,
1717820371000,15230000000,18,102.86428353500203,-1401855573770999808,0.0,102.86428353500203,-4409.286520238207,0.0,0.0,8,0.0,17,911714.0,58.0,33.0,-1714.4532555786845,0.14999,16,0.0,0.0,1.60537498E9,0,0.0,0.0,0,15.252781684107921,3,6.0,33.0,0.0,0.0,-468.670424851764,66.7128,C,0,GLONASS,1.40185558900099994E18,1.40191561800091162E18,-1.799624143480433E13,17.387962564,
1717820371000,15230000000,18,102.86428353500203,-1401855573770999808,0.0,102.86428353500203,-4409.286520238207,0.0,0.0,22,0.0,17,722864.0,58.0,34.0,-1128.1712753108293,0.14999,16,0.0,0.0,1.60031245E9,0,0.0,0.0,0,16.462650436490833,3,6.0,34.0,0.0,0.0,-468.670424851764,66.7128,C,0,GLONASS,1.40185558900099994E18,1.40191561800072294E18,-1.7996241378241887E13,17.387962564,
1717820371000,15230000000,18,102.86428353500203,-1401855573770999808,0.0,102.86428353500203,-4409.286520238207,0.0,0.0,8,0.0,16905,5.33974880733199E14,74.0,32.20000076293945,-1305.4593505859375,0.14999,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,14.395378526345745,5,6.0,32.20000076293945,0.0,0.0,-352.8057470747308,66.7128,I,0,BEIDOU,1.40185558900099994E18,1.40185558888073318E18,3.605506519775642E7,22.184641892,
1717820371000,15230000000,18,102.86428353500203,-1401855573770999808,0.0,102.86428353500203,-4409.286520238207,0.0,0.0,30,0.0,16905,5.33974924747932E14,51.0,37.93299865722656,-1408.5308837890625,0.14999,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,21.04850628775244,5,6.0,37.93299865722656,0.0,0.0,-352.8057470747308,66.7128,I,0,BEIDOU,1.40185558900099994E18,1.40185558892474803E18,2.285974572734003E7,15.289415358,
1717820371000,15230000000,18,102.86428353500203,-1401855573770999808,0.0,102.86428353500203,-4409.286520238207,0.0,0.0,194,0.0,17,284360.0,51.0,36.0,-1372.4013132277746,0.14999,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,18.129394552866486,4,6.0,36.0,0.0,0.0,0.0,0.0,C,0,QZSS,1.40185558900099994E18,1.40191561800028442E18,-1.79962412467745E13,15.289415358,
1717820371000,15230000000,18,102.86428353500203,-1401855573770999808,0.0,102.86428353500203,-4409.286520238207,0.0,0.0,27,0.0,16905,5.3397492027744E14,58.0,32.9900016784668,-1138.8812255859375,0.14999,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,17.178458087356674,5,6.0,32.9900016784668,0.0,0.0,-352.8057470747308,66.7128,I,0,BEIDOU,1.40185558900099994E18,1.4018555889202775E18,2.4199976305017855E7,17.387962564,
1717820371000,15230000000,18,102.86428353500203,-1401855573770999808,0.0,102.86428353500203,-4409.286520238207,0.0,0.0,9,0.0,47,5.3398892221934E14,396.0,24.077999114990234,-1463.0480945159718,0.14999,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,3.700922034172154,1,6.0,24.077999114990234,0.0,0.0,0.0,66.7128,C,0,GPS,1.40185558900099994E18,1.40185558892221926E18,2.3617851301771775E7,118.717813368,
1717820371000,15230000000,18,102.86428353500203,-1401855573770999808,0.0,102.86428353500203,-4409.286520238207,0.0,0.0,3,0.0,16905,5.33974880407518E14,58.0,34.79999923706055,-1328.1885986328125,0.14999,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,17.246228701419316,5,6.0,34.79999923706055,0.0,0.0,-352.8057470747308,66.7128,I,0,BEIDOU,1.40185558900099994E18,1.40185558888040755E18,3.615268721543987E7,17.387962564,
1717820371000,15230000000,18,102.86428353500203,-1401855573770999808,0.0,102.86428353500203,-4409.286520238207,0.0,0.0,2,0.0,17,986797.0,316.0,23.899999618530273,-1335.4549560546875,0.14999,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,4.647454192088285,5,6.0,23.899999618530273,0.0,0.0,-352.8057470747308,66.7128,I,0,BEIDOU,1.40185558900099994E18,1.40191561800098688E18,-1.799624145736791E13,94.734416728,
1717820371000,15230000000,18,102.86428353500203,-1401855573770999808,0.0,102.86428353500203,-4409.286520238207,0.0,0.0,1,0.0,17,45702.0,235.0,22.799999237060547,-1335.4466552734375,0.14999,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,3.300516658110425,5,6.0,22.799999237060547,0.0,0.0,-352.8057470747308,66.7128,I,0,BEIDOU,1.40185558900099994E18,1.40191561800004582E18,-1.7996241175246418E13,70.45122762999999,
1717820371000,15230000000,18,102.86428353500203,-1401855573770999808,0.0,102.86428353500203,-4409.286520238207,0.0,0.0,9,0.0,17,244543.0,316.0,24.600000381469727,-1130.15234375,0.14999,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,5.60091008363707,5,6.0,24.600000381469727,0.0,0.0,-352.8057470747308,66.7128,I,0,BEIDOU,1.40185558900099994E18,1.40191561800024448E18,-1.799624123480199E13,94.734416728,
1717820372000,16230000000,18,103.03345523626773,-1401855573770999808,0.0,103.03345523626773,-4402.447222588011,0.0,0.0,19,0.0,16431,5.33989931705389E14,58.0,33.66299819946289,-1342.4557048077804,0.14999,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,15.841264353394708,1,6.0,33.66299819946289,0.0,0.0,0.0,66.7128,C,0,GPS,1.40185559000099994E18,1.40185558993170534E18,2.0773996061787136E7,17.387962564,
1717820372000,16230000000,18,103.03345523626773,-1401855573770999808,0.0,103.03345523626773,-4402.447222588011,0.0,0.0,195,0.0,16431,5.33989867194756E14,235.0,28.0,-1371.773195440608,0.14999,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,9.313232651052235,4,6.0,28.0,0.0,0.0,0.0,0.0,C,0,QZSS,1.40185559000099994E18,1.40185558986719488E18,4.011374663106765E7,70.45122762999999,
1717820372000,16230000000,18,103.03345523626773,-1401855573770999808,0.0,103.03345523626773,-4402.447222588011,0.0,0.0,11,0.0,16431,5.33989928180681E14,51.0,36.08000183105469,-1371.1455422376036,0.14999,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,18.556386251089997,1,6.0,36.08000183105469,0.0,0.0,0.0,66.7128,C,0,GPS,1.40185559000099994E18,1.40185558992818074E18,2.1830646957593597E7,15.289415358,
1717820372000,16230000000,18,103.03345523626773,-1401855573770999808,0.0,103.03345523626773,-4402.447222588011,0.0,0.0,22,0.0,16431,5.33989928357451E14,51.0,40.46200180053711,-834.9092152285345,0.14999,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,20.79076087965543,1,6.0,40.46200180053711,0.0,0.0,0.0,66.7128,C,0,GPS,1.40185559000099994E18,1.40185558992835738E18,2.1777691617812477E7,15.289415358,
1717820372000,16230000000,18,103.03345523626773,-1401855573770999808,0.0,103.03345523626773,-4402.447222588011,0.0,0.0,20,0.0,16431,5.33989929770795E14,235.0,29.47100067138672,-1717.5330822419403,0.14999,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,10.900727427109096,1,6.0,29.47100067138672,0.0,0.0,0.0,66.7128,C,0,GPS,1.40185559000099994E18,1.40185558992977075E18,2.135397215269427E7,70.45122762999999,
1717820372000,16230000000,18,103.03345523626773,-1401855573770999808,0.0,103.03345523626773,-4402.447222588011,0.0,0.0,6,0.0,16431,5.33989928741094E14,58.0,34.06100082397461,-1074.47222425184,0.14999,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,16.299926155822963,1,6.0,34.06100082397461,0.0,0.0,0.0,66.7128,C,0,GPS,1.40185559000099994E18,1.40185558992874112E18,2.1662648060809728E7,17.387962564,
1717820372000,16230000000,18,103.03345523626773,-1401855573770999808,0.0,103.03345523626773,-4402.447222588011,0.0,0.0,17,0.0,16431,5.33989927580731E14,58.0,35.16299819946289,-1177.5633569061922,0.14999,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,17.53734128509925,1,6.0,35.16299819946289,0.0,0.0,0.0,66.7128,C,0,GPS,1.40185559000099994E18,1.40185558992758067E18,2.2010541619110912E7,17.387962564,
1717820372000,16230000000,18,103.03345523626773,-1401855573770999808,0.0,103.03345523626773,-4402.447222588011,0.0,0.0,14,0.0,16431,5.33989922723595E14,74.0,30.441999435424805,-633.4129780709063,0.14999,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,12.075062986948147,1,6.0,30.441999435424805,0.0,0.0,0.0,66.7128,C,0,GPS,1.40185559000099994E18,1.40185558992272358E18,2.3466659969353214E7,22.184641892,
1717820372000,16230000000,18,103.03345523626773,-1401855573770999808,0.0,103.03345523626773,-4402.447222588011,0.0,0.0,12,0.0,16431,5.33989923196287E14,74.0,32.516998291015625,-1848.0862493025036,0.14999,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,14.531488100172211,1,6.0,32.516998291015625,0.0,0.0,0.0,66.7128,C,0,GPS,1.40185559000099994E18,1.40185558992319616E18,2.3324985248721406E7,22.184641892,
1717820372000,16230000000,18,103.03345523626773,-1401855573770999808,0.0,103.03345523626773,-4402.447222588011,0.0,0.0,20,0.0,16905,5.33975921414216E14,74.0,31.100000381469727,-1872.061279296875,0.14999,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,13.244461918997281,5,6.0,31.100000381469727,0.0,0.0,-352.8057470747308,66.7128,I,0,BEIDOU,1.40185559000099994E18,1.40185558992141414E18,2.3859220205556735E7,22.184641892,
1717820372000,16230000000,18,103.03345523626773,-1401855573770999808,0.0,103.03345523626773,-4402.447222588011,0.0,0.0,196,0.0,17,421347.0,58.0,34.0,-1220.1398936918426,0.14999,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,15.884967034964879,4,6.0,34.0,0.0,0.0,0.0,0.0,C,0,QZSS,1.40185559000099994E18,1.40191561800042138E18,-1.7995941495376074E13,17.387962564,
1717820372000,16230000000,18,103.03345523626773,-1401855573770999808,0.0,103.03345523626773,-4402.447222588011,0.0,0.0,7,0.0,16905,5.33975880813456E14,74.0,29.700000762939453,-1366.934326171875,0.14999,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,11.685770879208997,5,6.0,29.700000762939453,0.0,0.0,-352.8057470747308,66.7128,I,0,BEIDOU,1.40185559000099994E18,1.40185558988081357E18,3.6030966680812545E7,22.184641892,
1717820372000,16230000000,18,103.03345523626773,-1401855573770999808,0.0,103.03345523626773,-4402.447222588011,0.0,0.0,23,0.0,32995,2.6371928999242E13,74.0,31.0,-1364.1538453666558,0.14999,16,0.0,0.0,1.60368755E9,0,0.0,0.0,0,12.728290013427548,3,6.0,31.0,0.0,0.0,-470.9327582834658,66.7128,C,0,GLONASS,1.40185559000099994E18,1.40185558992899917E18,2.1585287216607742E7,22.184641892,
1717820372000,16230000000,18,103.03345523626773,-1401855573770999808,0.0,103.03345523626773,-4402.447222588011,0.0,0.0,13,0.0,17,304221.0,487.0,18.0,-1230.4196098593163,0.14999,16,0.0,0.0,1.60087501E9,0,0.0,0.0,0,0.6133763953290393,3,6.0,18.0,0.0,0.0,-470.9327582834658,66.7128,C,0,GLONASS,1.40185559000099994E18,1.40191561800030413E18,-1.7995941460226008E13,145.998927046,
1717820372000,16230000000,18,103.03345523626773,-1401855573770999808,0.0,103.03345523626773,-4402.447222588011,0.0,0.0,12,0.0,17,155611.0,58.0,29.799999237060547,-716.6551933294382,0.14999,16,0.0,0.0,1.60143744E9,0,0.0,0.0,0,15.723332523578069,3,6.0,29.799999237060547,0.0,0.0,-470.9327582834658,66.7128,C,0,GLONASS,1.40185559000099994E18,1.40191561800015565E18,-1.7995941415712824E13,17.387962564,
1717820372000,16230000000,18,103.03345523626773,-1401855573770999808,0.0,103.03345523626773,-4402.447222588011,0.0,0.0,7,0.0,32995,2.6371928504264E13,74.0,20.899999618530273,-1103.9676003322818,0.14999,16,0.0,0.0,1.60481254E9,0,0.0,0.0,0,11.72943785806726,3,6.0,20.899999618530273,0.0,0.0,-470.9327582834658,66.7128,C,0,GLONASS,1.40185559000099994E18,1.40185558992850432E18,2.1733638914864127E7,22.184641892,
1717820372000,16230000000,18,103.03345523626773,-1401855573770999808,0.0,103.03345523626773,-4402.447222588011,0.0,0.0,1,0.0,17,521167.0,396.0,23.0,-2092.540117984251,0.14999,16,0.0,0.0,1.60256256E9,0,0.0,0.0,0,3.0064093559451415,3,6.0,23.0,0.0,0.0,-470.9327582834658,66.7128,C,0,GLONASS,1.40185559000099994E18,1.40191561800052122E18,-1.7995941525307355E13,118.717813368,
1717820372000,16230000000,18,103.03345523626773,-1401855573770999808,0.0,103.03345523626773,-4402.447222588011,0.0,0.0,8,0.0,32995,2.6371931917437E13,42.0,39.0,-1711.6851196534833,0.14999,16,0.0,0.0,1.60537498E9,0,0.0,0.0,0,21.293099857020565,3,6.0,39.0,0.0,0.0,-470.9327582834658,66.7128,C,0,GLONASS,1.40185559000099994E18,1.40185558993191731E18,2.071044965404979E7,12.591283235999999,
1717820372000,16230000000,18,103.03345523626773,-1401855573770999808,0.0,103.03345523626773,-4402.447222588011,0.0,0.0,22,0.0,32995,2.6371926726626E13,58.0,34.0,-1126.360321919315,0.14999,16,0.0,0.0,1.60031245E9,0,0.0,0.0,0,16.178359580893755,3,6.0,34.0,0.0,0.0,-470.9327582834658,66.7128,C,0,GLONASS,1.40185559000099994E18,1.40185558992672666E18,2.226656917492224E7,17.387962564,
1717820372000,16230000000,18,103.03345523626773,-1401855573770999808,0.0,103.03345523626773,-4402.447222588011,0.0,0.0,8,0.0,16905,5.33975880737548E14,316.0,27.299999237060547,-1303.910400390625,0.14999,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,8.831235101786785,5,6.0,27.299999237060547,0.0,0.0,-352.8057470747308,66.7128,I,0,BEIDOU,1.40185559000099994E18,1.40185558988073754E18,3.60537605009792E7,94.734416728,
1717820372000,16230000000,18,103.03345523626773,-1401855573770999808,0.0,103.03345523626773,-4402.447222588011,0.0,0.0,30,0.0,16905,5.33975924752629E14,51.0,37.941001892089844,-1406.7633056640625,0.14999,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,20.745522379267854,5,6.0,37.941001892089844,0.0,0.0,-352.8057470747308,66.7128,I,0,BEIDOU,1.40185559000099994E18,1.40185558992475264E18,2.2858364283693567E7,15.289415358,
1717820372000,16230000000,18,103.03345523626773,-1401855573770999808,0.0,103.03345523626773,-4402.447222588011,0.0,0.0,194,0.0,17,288937.0,74.0,31.0,-1370.7304827471787,0.14999,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,12.91212923080806,4,6.0,31.0,0.0,0.0,0.0,0.0,C,0,QZSS,1.40185559000099994E18,1.40191561800028902E18,-1.799594145569794E13,22.184641892,
1717820372000,16230000000,18,103.03345523626773,-1401855573770999808,0.0,103.03345523626773,-4402.447222588011,0.0,0.0,27,0.0,16905,5.33975920281238E14,51.0,38.099998474121094,-1137.1455078125,0.14999,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,20.745522379267854,5,6.0,38.099998474121094,0.0,0.0,-352.8057470747308,66.7128,I,0,BEIDOU,1.40185559000099994E18,1.40185558992028134E18,2.4198825101979136E7,15.289415358,
1717820372000,16230000000,18,103.03345523626773,-1401855573770999808,0.0,103.03345523626773,-4402.447222588011,0.0,0.0,9,0.0,47,5.33989922224215E14,487.0,23.315000534057617,-1460.12474513434,0.14999,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,2.566369545193611,1,6.0,23.315000534057617,0.0,0.0,0.0,66.7128,C,0,GPS,1.40185559000099994E18,1.40185558992222413E18,2.3616393111256063E7,145.998927046,
1717820372000,16230000000,18,103.03345523626773,-1401855573770999808,0.0,103.03345523626773,-4402.447222588011,0.0,0.0,3,0.0,16905,5.33975880411941E14,58.0,34.70000076293945,-1326.6846923828125,0.14999,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,15.056907702377467,5,6.0,34.70000076293945,0.0,0.0,-352.8057470747308,66.7128,I,0,BEIDOU,1.40185559000099994E18,1.4018555898804119E18,3.6151382518662654E7,17.387962564,
1717820372000,16230000000,18,103.03345523626773,-1401855573770999808,0.0,103.03345523626773,-4402.447222588011,0.0,0.0,2,0.0,17,991244.0,235.0,23.93000030517578,-1333.4554443359375,0.14999,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,5.514482607984219,5,6.0,23.93000030517578,0.0,0.0,-352.8057470747308,66.7128,I,0,BEIDOU,1.40185559000099994E18,1.40191561800099123E18,-1.7995941666214605E13,70.45122762999999,
1717820372000,16230000000,18,103.03345523626773,-1401855573770999808,0.0,103.03345523626773,-4402.447222588011,0.0,0.0,1,0.0,17,50145.0,74.0,25.799999237060547,-1325.6773681640625,0.14999,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,7.061840713667348,5,6.0,25.799999237060547,0.0,0.0,-352.8057470747308,66.7128,I,0,BEIDOU,1.40185559000099994E18,1.40191561800005018E18,-1.7995941384093113E13,22.184641892,
1717820372000,16230000000,18,103.03345523626773,-1401855573770999808,0.0,103.03345523626773,-4402.447222588011,0.0,0.0,9,0.0,17,248309.0,396.0,21.200000762939453,-1129.156982421875,0.14999,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,1.004821922555211,5,6.0,21.200000762939453,0.0,0.0,-352.8057470747308,66.7128,I,0,BEIDOU,1.40185559000099994E18,1.40191561800024832E18,-1.799594144349519E13,118.717813368,
1717820373000,17230000000,18,104.97918429003158,-1401855573770999808,0.0,104.97918429003158,-4397.832715679593,0.0,0.0,19,0.0,16431,5.33990931709864E14,58.0,35.18600082397461,-1340.6297032170414,0.14999,17,-23281.975844649685,3.9999998989515007E-4,1.57542003E9,0,0.0,0.0,0,17.56433008870267,1,6.0,35.18600082397461,0.0,0.0,0.0,66.7128,C,0,GPS,1.40185559100099994E18,1.40185559093170995E18,2.077261461814067E7,17.387962564,
1717820373000,17230000000,18,104.97918429003158,-1401855573770999808,0.0,104.97918429003158,-4397.832715679593,0.0,0.0,195,0.0,16431,5.33990867199324E14,235.0,28.0,-1369.7328347174737,0.14999,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,8.459794571104275,4,6.0,28.0,0.0,0.0,0.0,0.0,C,0,QZSS,1.40185559100099994E18,1.40185559086719923E18,4.011244193429043E7,70.45122762999999,
1717820373000,17230000000,18,104.97918429003158,-1401855573770999808,0.0,104.97918429003158,-4397.832715679593,0.0,0.0,11,0.0,16431,5.3399092818526E14,58.0,35.347999572753906,-1369.5113209889819,0.14999,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,17.742143660435367,1,6.0,35.347999572753906,0.0,0.0,0.0,66.7128,C,0,GPS,1.40185559100099994E18,1.40185559092818534E18,2.1829265513947133E7,17.387962564,
1717820373000,17230000000,18,104.97918429003158,-1401855573770999808,0.0,104.97918429003158,-4397.832715679593,0.0,0.0,22,0.0,16431,5.33990928360229E14,51.0,37.066001892089844,-833.2971081860288,0.14999,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,19.63976794314561,1,6.0,37.066001892089844,0.0,0.0,0.0,66.7128,C,0,GPS,1.40185559100099994E18,1.40185559092836019E18,2.177684740225075E7,15.289415358,
1717820373000,17230000000,18,104.97918429003158,-1401855573770999808,0.0,104.97918429003158,-4397.832715679593,0.0,0.0,20,0.0,16431,5.33990929776527E14,316.0,25.198999404907227,-1716.713927447316,0.14999,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,5.314040666444765,1,6.0,25.198999404907227,0.0,0.0,0.0,66.7128,C,0,GPS,1.40185559100099994E18,1.40185559092977664E18,2.135220697470157E7,94.734416728,
1717820373000,17230000000,18,104.97918429003158,-1401855573770999808,0.0,104.97918429003158,-4397.832715679593,0.0,0.0,6,0.0,16431,5.33990928744669E14,51.0,36.95199966430664,-1072.7294761429503,0.14999,17,-18780.616625595936,2.2499999613501132E-4,1.57542003E9,0,0.0,0.0,0,19.511508013371635,1,6.0,36.95199966430664,0.0,0.0,0.0,66.7128,C,0,GPS,1.40185559100099994E18,1.4018555909287447E18,2.1661573604640257E7,15.289415358,
1717820373000,17230000000,18,104.97918429003158,-1401855573770999808,0.0,104.97918429003158,-4397.832715679593,0.0,0.0,17,0.0,16431,5.3399092758466E14,235.0,28.964000701904297,-1176.3041479932217,0.14999,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,10.258521706517783,1,6.0,28.964000701904297,0.0,0.0,0.0,66.7128,C,0,GPS,1.40185559100099994E18,1.40185559092758477E18,2.2009313669202942E7,70.45122762999999,
1717820373000,17230000000,18,104.97918429003158,-1401855573770999808,0.0,104.97918429003158,-4397.832715679593,0.0,0.0,14,0.0,16431,5.33990922725702E14,235.0,27.469999313354492,-631.9016857915775,0.14999,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,8.356696747779537,1,6.0,27.469999313354492,0.0,0.0,0.0,66.7128,C,0,GPS,1.40185559100099994E18,1.40185559092272563E18,2.346604599439923E7,70.45122762999999,
1717820373000,17230000000,18,104.97918429003158,-1401855573770999808,0.0,104.97918429003158,-4397.832715679593,0.0,0.0,12,0.0,16431,5.33990923202463E14,74.0,30.454999923706055,-1847.0221657376173,0.14999,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,12.091945187866454,1,6.0,30.454999923706055,0.0,0.0,0.0,66.7128,C,0,GPS,1.40185559100099994E18,1.40185559092320256E18,2.3323066576990206E7,22.184641892,
1717820373000,17230000000,18,104.97918429003158,-1401855573770999808,0.0,104.97918429003158,-4397.832715679593,0.0,0.0,20,0.0,16905,5.33976921420459E14,316.0,23.700000762939453,-1871.0889892578125,0.14999,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,4.404136050987592,5,6.0,23.700000762939453,0.0,0.0,-352.8057470747308,66.7128,I,0,BEIDOU,1.40185559100099994E18,1.40185559092142054E18,2.3857301533825535E7,94.734416728,
1717820373000,17230000000,18,104.97918429003158,-1401855573770999808,0.0,104.97918429003158,-4397.832715679593,0.0,0.0,196,0.0,17,425417.0,74.0,31.0,-1218.237421548021,0.14999,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,13.519574428547784,4,6.0,31.0,0.0,0.0,0.0,0.0,C,0,QZSS,1.40185559100099994E18,1.40191561800042547E18,-1.7995641704146023E13,22.184641892,
1717820373000,17230000000,18,104.97918429003158,-1401855573770999808,0.0,104.97918429003158,-4397.832715679593,0.0,0.0,7,0.0,16905,5.33976880818016E14,74.0,29.700000762939453,-1366.533447265625,0.14999,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,11.599983617526783,5,6.0,29.700000762939453,0.0,0.0,-352.8057470747308,66.7128,I,0,BEIDOU,1.40185559100099994E18,1.40185559088081792E18,3.602966198403533E7,22.184641892,
1717820373000,17230000000,18,104.97918429003158,-1401855573770999808,0.0,104.97918429003158,-4397.832715679593,0.0,0.0,23,0.0,32995,2.6372929003794E13,58.0,34.0,-1362.4419071974855,0.14999,17,-23534.931742542958,3.9999998989515007E-4,1.60368755E9,0,0.0,0.0,0,15.806733289121649,3,6.0,34.0,0.0,0.0,-471.7827298765745,66.7128,C,0,GLONASS,1.40185559100099994E18,1.40185559092900378E18,2.1583905772961278E7,17.387962564,
1717820373000,17230000000,18,104.97918429003158,-1401855573770999808,0.0,104.97918429003158,-4397.832715679593,0.0,0.0,13,0.0,17,308324.0,487.0,18.0,-1229.7232074523904,0.14999,16,0.0,0.0,1.60087501E9,0,0.0,0.0,0,0.0,3,6.0,18.0,0.0,0.0,-471.7827298765745,66.7128,C,0,GLONASS,1.40185559100099994E18,1.40191561800030822E18,-1.7995641668995957E13,145.998927046,
1717820373000,17230000000,18,104.97918429003158,-1401855573770999808,0.0,104.97918429003158,-4397.832715679593,0.0,0.0,12,0.0,17,158001.0,51.0,24.799999237060547,-714.9776870395522,0.14999,16,0.0,0.0,1.60143744E9,0,0.0,0.0,0,18.588378514285854,3,6.0,24.799999237060547,0.0,0.0,-471.7827298765745,66.7128,C,0,GLONASS,1.40185559100099994E18,1.40191561800015795E18,-1.7995641623945547E13,15.289415358,
1717820373000,17230000000,18,104.97918429003158,-1401855573770999808,0.0,104.97918429003158,-4397.832715679593,0.0,0.0,7,0.0,32995,2.6372928507946E13,316.0,17.200000762939453,-1103.215441113712,0.14999,16,0.0,0.0,1.60481254E9,0,0.0,0.0,0,5.794979705085844,3,6.0,17.200000762939453,0.0,0.0,-471.7827298765745,66.7128,C,0,GLONASS,1.40185559100099994E18,1.4018555909285079E18,2.1732564458694655E7,94.734416728,
1717820373000,17230000000,18,104.97918429003158,-1401855573770999808,0.0,104.97918429003158,-4397.832715679593,0.0,0.0,1,0.0,17,528134.0,316.0,25.0,-2091.3610611734234,0.14999,16,0.0,0.0,1.60256256E9,0,0.0,0.0,0,5.72058646007635,3,6.0,25.0,0.0,0.0,-471.7827298765745,66.7128,C,0,GLONASS,1.40185559100099994E18,1.40191561800052813E18,-1.799564173492152E13,94.734416728,
1717820373000,17230000000,18,104.97918429003158,-1401855573770999808,0.0,104.97918429003158,-4397.832715679593,0.0,0.0,8,0.0,32995,2.6372931923147E13,42.0,41.0,-1710.2896538059545,0.14999,17,-28384.562197626103,2.2499999613501132E-4,1.60537498E9,0,0.0,0.0,0,23.298009333201524,3,6.0,41.0,0.0,0.0,-471.7827298765745,66.7128,C,0,GLONASS,1.40185559100099994E18,1.4018555909319232E18,2.0708684476057086E7,12.591283235999999,
