utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,SignalType,ArrivalTimeNanosSinceGpsEpoch,ReceivedSvTimeNanosSinceGpsEpoch,RawPseudorangeMeters,RawPseudorangeUncertaintyMeters
1717764926000,59463000000,0,0.0,-1401800084536856283,0.0,10.642077817479707,-843.0,1.0,43.0,36,0.0,85026,4.7854391897064E14,67.0,23.81296157836914,110.87987640389815,1.103187742594712,16,5055.652560270311,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,1,0.0,6,35.384315490722656,18.81296157836914,0.0582076609134674,1.5000000237487257,0.0582076609134674,1.5000000237487257,C,349627944686116,GALILEO,1.40180014399985638E18,1.40180014391897062E18,2.424894080759808E7,20.086094686,
1717764926000,59463000000,0,0.0,-1401800084536856283,0.0,10.642077817479707,-843.0,1.0,43.0,3,0.0,16384,4.78543910212138E14,1.0E9,12.0,-428.32960231004995,2.99792458E8,16,-13717.332076031827,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,0,0.0,6,29.81460189819336,7.0,-1.2347241863608356,8.171281927711767,-1.2347241863608356,1.5000000237487257,Q,349627944686116,GALILEO,1.40180014399985638E18,1.4018001439102121E18,2.6874681445179902E7,2.99792458E8,
1717764926000,59463000000,0,0.0,-1401800084536856283,0.0,10.642077817479707,-843.0,1.0,43.0,9,0.0,16384,4.78543913080778E14,1.0E9,15.450138092041016,-21.45973969947478,2.99792458E8,16,-1169.7029971767743,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,0,0.0,6,29.81460189819336,10.450138092041016,-0.6806105375289914,8.171281927711767,-0.6806105375289914,1.5000000237487257,Q,349627944686116,GALILEO,1.40180014399985638E18,1.40180014391308083E18,2.6014656028386816E7,2.99792458E8,
1717764926000,59463000000,0,0.0,-1401800084536856283,0.0,10.642077817479707,-843.0,1.0,43.0,24,0.0,84003,4.78543912779878E14,17.0,31.08112144470215,-587.7439192761258,0.7781112027317856,25,-31459.937943037374,0.005695820320397615,1.17645005E9,0,0.0,0.0,0,0.0,6,29.81460189819336,26.08112144470215,3.5675941035151473,8.171281927711767,3.5675941035151473,1.5000000237487257,Q,349627944686116,GALILEO,1.40180014399985638E18,1.40180014391277978E18,2.6104910346622463E7,5.0964717859999995,
1717764926000,59463000000,0,0.0,-1401800084536856283,0.0,10.642077817479707,-843.0,1.0,43.0,25,0.0,16384,4.78543908760282E14,1.0E9,15.858308792114258,-707.2611422243172,2.99792458E8,16,-29358.27930889234,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,1,0.0,6,29.81460189819336,10.858308792114258,-1.6041332855820651,8.171281927711767,-1.6041332855820651,1.5000000237487257,Q,349627944686116,GALILEO,1.40180014399985638E18,1.40180014390876032E18,2.730991294068531E7,2.99792458E8,
1717764926000,59463000000,0,0.0,-1401800084536856283,0.0,10.642077817479707,-843.0,1.0,43.0,31,0.0,16384,4.78543909351668E14,1.0E9,16.417076110839844,-251.212635890059,2.99792458E8,16,-10805.133718373963,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,1,0.0,6,29.81460189819336,11.417076110839844,-3.4511787816882125,8.171281927711767,-3.4511787816882125,1.5000000237487257,Q,349627944686116,GALILEO,1.40180014399985638E18,1.40180014390935168E18,2.713262767272243E7,2.99792458E8,
1717764926000,59463000000,0,0.0,-1401800084536856283,0.0,10.642077817479707,-843.0,1.0,43.0,36,0.0,16384,4.78543918970612E14,1.0E9,14.824769973754883,109.93585200251522,2.99792458E8,16,5141.050524660019,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,0,0.0,6,29.81460189819336,9.824769973754883,-4.005292430520057,8.171281927711767,-4.005292430520057,1.5000000237487257,Q,349627944686116,GALILEO,1.40180014399985638E18,1.40180014391897062E18,2.424894080759808E7,2.99792458E8,
1717764927000,60463000000,0,0.0,-1401800084536857128,0.0,10.619817964534866,-844.0,1.0,43.0,12,0.0,16431,4.78544922179135E14,12.0,44.79502487182617,-474.8573019146211,0.15,25,-28712.85370415395,9.302817634306848E-4,1.57542003E9,0,0.0,0.0,0,0.0,1,34.6890754699707,39.79502487182617,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,349628941860962,GPS,1.40180014499985715E18,1.40180014492217907E18,2.328730253592064E7,3.597509496,
1717764927000,60463000000,0,0.0,-1401800084536857128,0.0,10.619817964534866,-844.0,1.0,43.0,18,0.0,16431,4.78544925807896E14,33.0,32.658870697021484,336.51609965168586,0.7059075185882118,25,20163.00956648748,0.0035468752030283213,1.57542003E9,0,0.0,0.0,0,0.0,1,34.6890754699707,27.658870697021484,-0.08731148845780326,1.0,-0.08731148845780326,1.0,C,349628941860962,GPS,1.40180014499985715E18,1.40180014492580787E18,2.219941566433024E7,9.893151114,
1717764927000,60463000000,0,0.0,-1401800084536857128,0.0,10.619817964534866,-844.0,1.0,43.0,23,0.0,16431,4.78544931557714E14,24.0,36.51517868041992,-357.81538553631185,0.15,25,-21722.496249660184,0.002275257371366024,1.57542003E9,0,0.0,0.0,0,0.0,1,34.6890754699707,31.515178680419922,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,349628941860962,GPS,1.40180014499985715E18,1.40180014493155763E18,2.047568098102016E7,7.195018992,
1717764927000,60463000000,0,0.0,-1401800084536857128,0.0,10.619817964534866,-844.0,1.0,43.0,24,0.0,16423,4.78544922952111E14,53.0,26.824695587158203,392.89771908613193,0.9677500514298742,21,22754.971169812718,0.10208995562334335,1.57542003E9,0,0.0,0.0,0,0.0,1,34.6890754699707,21.824695587158203,0.029103829485934415,1.0,0.029103829485934415,1.0,C,349628941860962,GPS,1.40180014499985715E18,1.40180014492295219E18,2.305552699079168E7,15.889000273999999,
1717764927000,60463000000,0,0.0,-1401800084536857128,0.0,10.619817964534866,-844.0,1.0,43.0,25,0.0,16431,4.78544924994353E14,12.0,44.552207946777344,-688.2609906918069,0.15,25,-41403.624875262554,9.566550143063068E-4,1.57542003E9,0,0.0,0.0,0,0.0,1,34.6890754699707,39.552207946777344,-1.8917489103726217,1.0,-1.8917489103726217,1.0,C,349628941860962,GPS,1.40180014499985715E18,1.4018001449249943E18,2.2443317214800384E7,3.597509496,
1717764927000,60463000000,0,0.0,-1401800084536857128,0.0,10.619817964534866,-844.0,1.0,43.0,28,0.0,16431,4.78544925216511E14,78.0,21.986162185668945,-771.3016008762866,1.1857407776767905,16,-44122.94594726986,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,1,34.6890754699707,16.986162185668945,-0.34924595383121304,1.0,-0.34924595383121304,1.0,C,349628941860962,GPS,1.40180014499985715E18,1.40180014492521651E18,2.2376700932293117E7,23.383811723999997,
1717764927000,60463000000,0,0.0,-1401800084536857128,0.0,10.619817964534866,-844.0,1.0,43.0,32,0.0,16431,4.78544924781425E14,51.0,27.261775970458984,-371.7334678942493,0.9484241669373765,21,-21604.125418403175,0.10174921868656552,1.57542003E9,0,0.0,0.0,0,0.0,1,34.6890754699707,22.261775970458984,-0.291038307285575,1.0,-0.291038307285575,1.0,C,349628941860962,GPS,1.40180014499985715E18,1.40180014492478131E18,2.2507170610014718E7,15.289415358,
1717764927000,60463000000,0,0.0,-1401800084536857128,0.0,10.619817964534866,-844.0,1.0,43.0,24,0.0,16384,4.78544922952063E14,1.0E9,20.936174392700195,392.6257410830799,2.99792458E8,16,23129.13013811839,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,0,0.0,1,29.464778900146484,15.936174392700195,2.7648638073768854,7.671281903963041,2.7648638073768854,1.0,Q,349628941860962,GPS,1.40180014499985715E18,1.40180014492295194E18,2.3055603737660926E7,2.99792458E8,
1717764927000,60463000000,0,0.0,-1401800084536857128,0.0,10.619817964534866,-844.0,1.0,43.0,25,0.0,81921,4.78544924994303E14,11.0,33.044498443603516,-688.256628137372,0.6884198900271152,25,-43697.58330673872,0.004543467424809933,1.17645005E9,0,0.0,0.0,1,0.0,1,29.464778900146484,28.044498443603516,0.9895301900955392,7.671281903963041,0.9895301900955392,1.0,Q,349628941860962,GPS,1.40180014499985715E18,1.4018001449249943E18,2.2443317214800384E7,3.297717038,
1717764927000,60463000000,0,0.0,-1401800084536857128,0.0,10.619817964534866,-844.0,1.0,43.0,32,0.0,16384,4.78544924781429E14,1.0E9,17.284509658813477,-371.32352410719295,2.99792458E8,16,-21974.15738349926,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,1,0.0,1,29.464778900146484,12.284509658813477,9.051291224863338,7.671281903963041,9.051291224863338,1.0,Q,349628941860962,GPS,1.40180014499985715E18,1.40180014492478131E18,2.2507170610014718E7,2.99792458E8,
1717764927000,60463000000,0,0.0,-1401800084536857128,0.0,10.619817964534866,-844.0,1.0,43.0,13,0.0,32867,5.732693226525E13,118.0,25.537702560424805,-254.06383787293123,1.02729982478178,29,-15767.97767854036,0.007923977449536324,1.60087501E9,0,0.0,0.0,0,0.0,3,50.585201263427734,20.537702560424805,0.0,2.0000000474974513,0.0,2.0000000474974513,C,349628941860962,GLONASS,1.40180014499985715E18,1.40180014493226522E18,2.026355263441869E7,35.375510043999995,
1717764927000,60463000000,0,0.0,-1401800084536857128,0.0,10.619817964534866,-844.0,1.0,43.0,194,0.0,16431,4.78544873578749E14,21.0,37.91209411621094,-246.11647361971404,0.15,25,-14848.91697929449,0.002054759534075856,1.57542003E9,0,0.0,0.0,1,0.0,4,34.6890754699707,32.91209411621094,0.0,1.0,0.0,1.0,C,349628941860962,QZSS,1.40180014499985715E18,1.40180014487357875E18,3.78573119283072E7,6.295641617999999,
1717764927000,60463000000,0,0.0,-1401800084536857128,0.0,10.619817964534866,-844.0,1.0,43.0,195,0.0,16431,4.78544878902616E14,13.0,43.62867736816406,-182.86134293094324,0.15,25,-11054.6888917762,0.0010639758547767997,1.57542003E9,0,0.0,0.0,0,0.0,4,34.6890754699707,38.62867736816406,0.0,1.0,0.0,1.0,C,349628941860962,QZSS,1.40180014499985715E18,1.40180014487890253E18,3.626128403542579E7,3.8973019539999996,
1717764927000,60463000000,0,0.0,-1401800084536857128,0.0,10.619817964534866,-844.0,1.0,43.0,196,0.0,16431,4.78544869673888E14,19.0,39.131168365478516,-423.4564245115055,0.15,25,-25518.58888614814,0.0017856950871646404,1.57542003E9,0,0.0,0.0,0,0.0,4,34.6890754699707,34.131168365478516,0.0,1.0,0.0,1.0,C,349628941860962,QZSS,1.40180014499985715E18,1.40180014486967398E18,3.902793192494694E7,5.696056702,
1717764927000,60463000000,0,0.0,-1401800084536857128,0.0,10.619817964534866,-844.0,1.0,43.0,194,0.0,16384,4.78544873578684E14,1.0E9,22.98763656616211,-245.8528969421949,2.99792458E8,16,-15601.649522135258,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,0,0.0,4,29.464778900146484,17.98763656616211,-0.8149072504586254,7.671281903963041,-0.8149072504586254,1.0,Q,349628941860962,QZSS,1.40180014499985715E18,1.40180014487357875E18,3.78573119283072E7,2.99792458E8,
1717764927000,60463000000,0,0.0,-1401800084536857128,0.0,10.619817964534866,-844.0,1.0,43.0,195,0.0,81921,4.78544878902575E14,11.0,34.32611846923828,-182.86006483882363,0.6332887207749578,25,-11611.438936358114,0.003920183051377535,1.17645005E9,0,0.0,0.0,0,0.0,4,29.464778900146484,29.32611846923828,-1.0768417593238433,7.671281903963041,-1.0768417593238433,1.0,Q,349628941860962,QZSS,1.40180014499985715E18,1.40180014487890253E18,3.626128403542579E7,3.297717038,
1717764927000,60463000000,0,0.0,-1401800084536857128,0.0,10.619817964534866,-844.0,1.0,43.0,196,0.0,81921,4.78544869673867E14,32.0,30.511808395385742,-423.3977686038297,0.8031538867676016,25,-26800.963693662095,0.006081657018512487,1.17645005E9,0,0.0,0.0,0,0.0,4,29.464778900146484,25.511808395385742,0.46566127177495065,7.671281903963041,0.46566127177495065,1.0,Q,349628941860962,QZSS,1.40180014499985715E18,1.40180014486967398E18,3.902793192494694E7,9.593358656,
1717764927000,60463000000,0,0.0,-1401800084536857128,0.0,10.619817964534866,-844.0,1.0,43.0,7,0.0,16384,4.7853086464933E14,1.0E9,12.0,-284.7802428246358,2.99792458E8,16,-2.279558678531443,3.4028234663852886E38,1.56109798E9,0,0.0,0.0,0,0.0,5,49.79810333251953,7.0,10.797521099448204,2.500692349107121,10.797521099448204,1.5000000237487257,C,349628941860962,BEIDOU,1.40180014499985715E18,1.40180014486464922E18,4.0534319474546686E7,2.99792458E8,
1717764927000,60463000000,0,0.0,-1401800084536857128,0.0,10.619817964534866,-844.0,1.0,43.0,8,0.0,81955,4.7853087972888E14,39.0,21.833765029907227,-340.15361798899585,1.1952042510148937,16,-18494.282590134946,3.4028234663852886E38,1.56109798E9,0,0.0,0.0,0,0.0,5,49.79810333251953,16.833765029907227,10.797521099448204,2.500692349107121,10.797521099448204,1.5000000237487257,C,349628941860962,BEIDOU,1.40180014499985715E18,1.4018001448797289E18,3.6013545141493246E7,11.691905861999999,
1717764927000,60463000000,0,0.0,-1401800084536857128,0.0,10.619817964534866,-844.0,1.0,43.0,11,0.0,16384,4.78530919470318E14,1.0E9,18.165132522583008,32.60115201649481,2.99792458E8,16,989.0373823792538,3.4028234663852886E38,1.56109798E9,0,0.0,0.0,0,0.0,5,49.79810333251953,13.165132522583008,10.797521099448204,2.500692349107121,10.797521099448204,1.5000000237487257,C,349628941860962,BEIDOU,1.40180014499985715E18,1.40180014491947034E18,2.4099361159433726E7,2.99792458E8,
1717764927000,60463000000,0,0.0,-1401800084536857128,0.0,10.619817964534866,-844.0,1.0,43.0,13,0.0,81955,4.78530880301771E14,28.0,26.114965438842773,-372.0881981017387,1.251411414070244,16,-22247.635228815125,3.4028234663852886E38,1.56109798E9,0,0.0,0.0,0,0.0,5,49.79810333251953,21.114965438842773,10.797521099448204,2.500692349107121,10.797521099448204,1.5000000237487257,C,349628941860962,BEIDOU,1.40180014499985715E18,1.40180014488030182E18,3.584178564811622E7,8.394188824,
1717764927000,60463000000,0,0.0,-1401800084536857128,0.0,10.619817964534866,-844.0,1.0,43.0,14,0.0,16384,4.78530918038783E14,1.0E9,18.095369338989258,-566.9374997952762,2.99792458E8,16,-577.2817470050552,3.4028234663852886E38,1.56109798E9,0,0.0,0.0,0,0.0,5,49.79810333251953,13.095369338989258,10.797521099448204,2.500692349107121,10.797521099448204,1.5000000237487257,C,349628941860962,BEIDOU,1.40180014499985715E18,1.40180014491803878E18,2.4528529652268544E7,2.99792458E8,
1717764927000,60463000000,0,0.0,-1401800084536857128,0.0,10.619817964534866,-844.0,1.0,43.0,21,0.0,81967,4.78530921604493E14,8.0,41.05607223510742,-209.11984777560554,0.15,25,-12384.03931590882,0.001443870598450303,1.56109798E9,0,0.0,0.0,0,0.0,5,49.79810333251953,36.05607223510742,10.797521099448204,2.500692349107121,10.797521099448204,1.5000000237487257,C,349628941860962,BEIDOU,1.40180014499985715E18,1.40180014492160461E18,2.345952251051315E7,2.398339664,
1717764927000,60463000000,0,0.0,-1401800084536857128,0.0,10.619817964534866,-844.0,1.0,43.0,22,0.0,16384,4.78530912357037E14,1.0E9,19.896772384643555,14.613722336796286,2.99792458E8,16,0.3669129440331328,3.4028234663852886E38,1.56109798E9,0,0.0,0.0,0,0.0,5,49.79810333251953,14.896772384643555,10.797521099448204,2.500692349107121,10.797521099448204,1.5000000237487257,C,349628941860962,BEIDOU,1.40180014499985715E18,1.40180014491235712E18,2.6231849668358654E7,2.99792458E8,
1717764927000,60463000000,0,0.0,-1401800084536857128,0.0,10.619817964534866,-844.0,1.0,43.0,24,0.0,16384,4.78530920902277E14,1.0E9,19.662551879882812,-821.7396148001762,2.99792458E8,16,-47244.729078781274,3.4028234663852886E38,1.56109798E9,0,0.0,0.0,1,0.0,5,49.79810333251953,14.662550926208496,10.797521099448204,2.500692349107121,10.797521099448204,1.5000000237487257,C,349628941860962,BEIDOU,1.40180014499985715E18,1.4018001449209024E18,2.3670039172860414E7,2.99792458E8,
1717764927000,60463000000,0,0.0,-1401800084536857128,0.0,10.619817964534866,-844.0,1.0,43.0,26,0.0,81967,4.78530926163718E14,12.0,36.634765625,-391.84555957081625,0.15,25,-23633.721872171023,0.0022647350560873747,1.56109798E9,0,0.0,0.0,0,0.0,5,49.79810333251953,31.634763717651367,10.797521099448204,2.500692349107121,10.797521099448204,1.5000000237487257,C,349628941860962,BEIDOU,1.40180014499985715E18,1.40180014492616371E18,2.2092737516075518E7,3.597509496,
1717764927000,60463000000,0,0.0,-1401800084536857128,0.0,10.619817964534866,-844.0,1.0,43.0,34,0.0,16384,4.78530918007405E14,1.0E9,25.310094833374023,147.67768223788084,2.99792458E8,16,7970.082314741164,3.4028234663852886E38,1.56109798E9,0,0.0,0.0,1,0.0,5,49.79810333251953,20.310094833374023,10.797521099448204,2.500692349107121,10.797521099448204,1.5000000237487257,C,349628941860962,BEIDOU,1.40180014499985715E18,1.4018001449180073E18,2.4537969517186046E7,2.99792458E8,
1717764927000,60463000000,0,0.0,-1401800084536857128,0.0,10.619817964534866,-844.0,1.0,43.0,3,0.0,83968,4.78544910213603E14,1.0E9,13.929191589355469,-428.6906718544526,2.99792458E8,16,-11925.056323417613,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,1,0.0,6,34.6890754699707,8.929191589355469,0.0582076609134674,1.5000000237487257,0.0582076609134674,1.5000000237487257,C,349628941860962,GALILEO,1.40180014499985715E18,1.40180014491021363E18,2.687445120457216E7,2.99792458E8,
1717764927000,60463000000,0,0.0,-1401800084536857128,0.0,10.619817964534866,-844.0,1.0,43.0,5,0.0,16384,4.78544922861824E14,1.0E9,23.856412887573242,-219.25522053144584,2.99792458E8,16,-443.0519621036635,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,6,34.6890754699707,18.856412887573242,0.0582076609134674,1.5000000237487257,0.0582076609134674,1.5000000237487257,C,349628941860962,GALILEO,1.40180014499985715E18,1.40180014492286182E18,2.308261863563622E7,2.99792458E8,
1717764927000,60463000000,0,0.0,-1401800084536857128,0.0,10.619817964534866,-844.0,1.0,43.0,9,0.0,85026,4.78544913080903E14,43.0,29.220121383666992,-21.446485884194473,0.8604133456680936,29,-1165.9186209783231,0.0052696699276566505,1.57542003E9,0,0.0,0.0,0,0.0,6,34.6890754699707,24.220121383666992,0.0582076609134674,1.5000000237487257,0.0582076609134674,1.5000000237487257,C,349628941860962,GALILEO,1.40180014499985715E18,1.40180014491308083E18,2.601488626899456E7,12.891075694,
1717764927000,60463000000,0,0.0,-1401800084536857128,0.0,10.619817964534866,-844.0,1.0,43.0,24,0.0,85026,4.78544912781872E14,14.0,43.14967727661133,-587.7850227186923,0.15,25,-32037.48784629569,0.0011242992477491498,1.57542003E9,0,0.0,0.0,0,0.0,6,34.6890754699707,38.14967727661133,0.0582076609134674,1.5000000237487257,0.0582076609134674,1.5000000237487257,C,349628941860962,GALILEO,1.40180014499985715E18,1.40180014491278182E18,2.6104526612276223E7,4.197094412,
1717764927000,60463000000,0,0.0,-1401800084536857128,0.0,10.619817964534866,-844.0,1.0,43.0,25,0.0,85026,4.7854490876272E14,68.0,23.677738189697266,-708.0088431555146,1.1095909175466372,29,-18851.596170884462,0.004987381398677826,1.57542003E9,0,0.0,0.0,1,0.0,6,34.6890754699707,18.677738189697266,0.0582076609134674,1.5000000237487257,0.0582076609134674,1.5000000237487257,C,349628941860962,GALILEO,1.40180014499985715E18,1.40180014490876262E18,2.730945245946982E7,20.385887143999998,
1717764927000,60463000000,0,0.0,-1401800084536857128,0.0,10.619817964534866,-844.0,1.0,43.0,31,0.0,85026,4.78544909352507E14,24.0,36.33717346191406,-250.74444518480516,0.15,25,-11324.410080729846,0.002322367625311017,1.57542003E9,0,0.0,0.0,0,0.0,6,34.6890754699707,31.33717155456543,0.0582076609134674,1.5000000237487257,0.0582076609134674,1.5000000237487257,C,349628941860962,GALILEO,1.40180014499985715E18,1.40180014490935245E18,2.713262767272243E7,7.195018992,
1717764927000,60463000000,0,0.0,-1401800084536857128,0.0,10.619817964534866,-844.0,1.0,43.0,34,0.0,16384,4.78544917406159E14,1.0E9,17.561071395874023,-389.4982667076338,2.99792458E8,16,-13.270350536346275,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,6,34.6890754699707,12.561071395874023,0.0582076609134674,1.5000000237487257,0.0582076609134674,1.5000000237487257,C,349628941860962,GALILEO,1.40180014499985715E18,1.40180014491740621E18,2.471817116618035E7,2.99792458E8,
1717764927000,60463000000,0,0.0,-1401800084536857128,0.0,10.619817964534866,-844.0,1.0,43.0,36,0.0,85026,4.78544918970271E14,62.0,24.914939880371094,110.88135047014276,1.0536329158873121,16,5167.120800742128,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,1,0.0,6,34.6890754699707,19.914939880371094,0.0582076609134674,1.5000000237487257,0.0582076609134674,1.5000000237487257,C,349628941860962,GALILEO,1.40180014499985715E18,1.40180014491897037E18,2.424924779507507E7,18.587132395999998,
1717764927000,60463000000,0,0.0,-1401800084536857128,0.0,10.619817964534866,-844.0,1.0,43.0,3,0.0,16384,4.78544910213567E14,1.0E9,12.0,-428.42670322868344,2.99792458E8,16,-14145.533623025938,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,0,0.0,6,29.464778900146484,7.0,-1.2347241863608356,8.171281927711767,-1.2347241863608356,1.5000000237487257,Q,349628941860962,GALILEO,1.40180014499985715E18,1.40180014491021363E18,2.687445120457216E7,2.99792458E8,
1717764927000,60463000000,0,0.0,-1401800084536857128,0.0,10.619817964534866,-844.0,1.0,43.0,9,0.0,16384,4.78544913080844E14,1.0E9,12.0,-21.493730559395686,2.99792458E8,16,-1191.7172956746879,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,0,0.0,6,29.464778900146484,7.0,-0.6806105375289914,8.171281927711767,-0.6806105375289914,1.5000000237487257,Q,349628941860962,GALILEO,1.40180014499985715E18,1.40180014491308083E18,2.601488626899456E7,2.99792458E8,
1717764927000,60463000000,0,0.0,-1401800084536857128,0.0,10.619817964534866,-844.0,1.0,43.0,24,0.0,84003,4.7854491278184E14,17.0,31.093748092651367,-587.6848884614283,0.7775437165172212,25,-32047.68346955159,0.0056875464506447315,1.17645005E9,0,0.0,0.0,0,0.0,6,29.464778900146484,26.093748092651367,3.5675941035151473,8.171281927711767,3.5675941035151473,1.5000000237487257,Q,349628941860962,GALILEO,1.40180014499985715E18,1.40180014491278182E18,2.6104526612276223E7,5.0964717859999995,
1717764927000,60463000000,0,0.0,-1401800084536857128,0.0,10.619817964534866,-844.0,1.0,43.0,25,0.0,16384,4.7854490876264E14,1.0E9,15.219291687011719,-707.8147094831606,2.99792458E8,16,-30066.83858496502,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,1,0.0,6,29.464778900146484,10.219291687011719,-1.6041332855820651,8.171281927711767,-1.6041332855820651,1.5000000237487257,Q,349628941860962,GALILEO,1.40180014499985715E18,1.40180014490876262E18,2.730945245946982E7,2.99792458E8,
1717764927000,60463000000,0,0.0,-1401800084536857128,0.0,10.619817964534866,-844.0,1.0,43.0,31,0.0,16384,4.78544909352501E14,1.0E9,19.20052146911621,-250.82903784189477,2.99792458E8,16,-11055.98053537156,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,1,0.0,6,29.464778900146484,14.200521469116211,-3.4511787816882125,8.171281927711767,-3.4511787816882125,1.5000000237487257,Q,349628941860962,GALILEO,1.40180014499985715E18,1.40180014490935245E18,2.713262767272243E7,2.99792458E8,
1717764927000,60463000000,0,0.0,-1401800084536857128,0.0,10.619817964534866,-844.0,1.0,43.0,36,0.0,16384,4.78544918970243E14,1.0E9,16.157123565673828,109.80473679227197,2.99792458E8,16,5251.48638392607,3.4028234663852886E38,1.17645005E9,0,0.0,0.0,1,0.0,6,29.464778900146484,11.157123565673828,-4.005292430520057,8.171281927711767,-4.005292430520057,1.5000000237487257,Q,349628941860962,GALILEO,1.40180014499985715E18,1.40180014491897037E18,2.424924779507507E7,2.99792458E8,
1717764928000,61463000000,0,0.0,-1401800084536857972,0.0,10.633076057012302,-843.0,1.0,43.0,12,0.0,16431,4.78545922180719E14,13.0,44.219207763671875,-474.7356957097477,0.15,25,-29187.6342705679,9.940433083102107E-4,1.57542003E9,0,0.0,0.0,0,0.0,1,33.75603485107422,39.219207763671875,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,349629949321076,GPS,1.40180014599985792E18,1.40180014592218061E18,2.3287072295312896E7,3.8973019539999996,
1717764928000,61463000000,0,0.0,-1401800084536857972,0.0,10.633076057012302,-843.0,1.0,43.0,18,0.0,16431,4.78545925806776E14,34.0,32.1057014465332,336.59888593857977,0.7307827193025211,25,20499.5445067213,0.0037801102735102177,1.57542003E9,0,0.0,0.0,0,0.0,1,33.75603485107422,27.105701446533203,-0.08731148845780326,1.0,-0.08731148845780326,1.0,C,349629949321076,GPS,1.40180014599985792E18,1.40180014592580685E18,2.2199952892414976E7,10.192943571999999,
1717764928000,61463000000,0,0.0,-1401800084536857972,0.0,10.633076057012302,-843.0,1.0,43.0,23,0.0,16431,4.78545931558905E14,23.0,36.919464111328125,-357.7527419812229,0.15,25,-22080.265839159525,0.0021717818453907967,1.57542003E9,0,0.0,0.0,0,0.0,1,33.75603485107422,31.919466018676758,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,349629949321076,GPS,1.40180014599985792E18,1.40180014593155891E18,2.047552748728166E7,6.895226534,
1717764928000,61463000000,0,0.0,-1401800084536857972,0.0,10.633076057012302,-843.0,1.0,43.0,24,0.0,16423,4.78545922950791E14,58.0,25.585073471069336,393.12549214307387,1.0234943720629528,21,23147.756569459216,0.10315505104427015,1.57542003E9,0,0.0,0.0,0,0.0,1,33.75603485107422,20.585073471069336,0.029103829485934415,1.0,0.029103829485934415,1.0,C,349629949321076,GPS,1.40180014599985792E18,1.40180014592295091E18,2.305614096574566E7,17.387962564,
1717764928000,61463000000,0,0.0,-1401800084536857972,0.0,10.633076057012302,-843.0,1.0,43.0,25,0.0,16431,4.78545924996649E14,13.0,44.25154495239258,-688.1963703542397,0.15,25,-42091.83638327856,9.903495665639639E-4,1.57542003E9,0,0.0,0.0,0,0.0,1,33.75603485107422,39.25154495239258,-1.8917489103726217,1.0,-1.8917489103726217,1.0,C,349629949321076,GPS,1.40180014599985792E18,1.40180014592499661E18,2.2442856733584896E7,3.8973019539999996,
1717764928000,61463000000,0,0.0,-1401800084536857972,0.0,10.633076057012302,-843.0,1.0,43.0,28,0.0,16431,4.78545925219084E14,75.0,22.50731658935547,-771.1158514882372,1.162305494183272,16,-44893.9612298055,3.4028234663852886E38,1.57542003E9,0,0.0,0.0,0,0.0,1,33.75603485107422,17.50731658935547,-0.34924595383121304,1.0,-0.34924595383121304,1.0,C,349629949321076,GPS,1.40180014599985792E18,1.40180014592521907E18,2.237616370420838E7,22.484434349999997,
