utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,SignalType,ArrivalTimeNanosSinceGpsEpoch,ReceivedSvTimeNanosSinceGpsEpoch,RawPseudorangeMeters,RawPseudorangeUncertaintyMeters
1717652690000,469602228000000,18,0.0,-1401218306188410848,-0.6473560333251953,48.2970972370822,-0.020460814303964795,13.517116365391306,425.0,21,0.0,16399,3.66294337508529E14,17.0,32.6,-526.4672241210938,0.20000000298023224,16,-0.0,1920.3757538518662,1.56109798E9,0,0.0,0.0,0,0.0,5,-1.9,28.3,-1547.1114501953125,11.213950157165527,0.0,0.0,I,992454502045518,BEIDOU,1.40168790841641088E18,1.40168790833750861E18,2.3654306064664576E7,5.0964717859999995,
1717652690000,469602228000000,18,0.0,-1401218306188410848,-0.6473560333251953,48.2970972370822,-0.020460814303964795,13.517116365391306,425.0,9,0.0,16399,3.66294280912703E14,27.0,28.4,36.506710052490234,0.6165000200271606,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,-1.9,24.099999999999998,-1547.1114501953125,11.213950157165527,0.0,0.0,I,992454502045518,BEIDOU,1.40168790841641088E18,1.40168790828091264E18,4.0621350424273916E7,8.094396366,
1717652690000,469602228000000,18,0.0,-1401218306188410848,-0.6473560333251953,48.2970972370822,-0.020460814303964795,13.517116365391306,425.0,2,0.0,23567,3.66308334813026E14,35.0,26.4,325.95404052734375,0.7534999847412109,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,-0.55,22.099999999999998,-1471.1282958984375,10.325790405273438,0.0,0.0,C,992454502045518,GALILEO,1.40168790841641088E18,1.40168790833481293E18,2.4462450597846016E7,10.49273603,
1717652690000,469602228000000,18,0.0,-1401218306188410848,-0.6473560333251953,48.2970972370822,-0.020460814303964795,13.517116365391306,425.0,3,0.0,23567,3.66308324779856E14,40.0,25.3,-503.6312561035156,0.8104999661445618,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,-0.55,21.0,-1471.1282958984375,10.325790405273438,0.0,0.0,C,992454502045518,GALILEO,1.40168790841641088E18,1.40168790832477978E18,2.747031389741363E7,11.99169832,
1717652690000,469602228000000,18,0.0,-1401218306188410848,-0.6473560333251953,48.2970972370822,-0.020460814303964795,13.517116365391306,425.0,5,0.0,23567,3.66308337383031E14,31.0,27.3,-369.4171142578125,0.6919999718666077,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,-0.55,23.0,-1471.1282958984375,10.325790405273438,0.0,0.0,C,992454502045518,GALILEO,1.40168790841641088E18,1.40168790833738291E18,2.3691988777465343E7,9.293566197999999,
1717652690000,469602228000000,18,0.0,-1401218306188410848,-0.6473560333251953,48.2970972370822,-0.020460814303964795,13.517116365391306,425.0,9,0.0,23567,3.6630832911079E14,53.0,24.1,36.212886810302734,0.871999979019165,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,-0.55,19.8,-1471.1282958984375,10.325790405273438,0.0,0.0,C,992454502045518,GALILEO,1.40168790841641088E18,1.40168790832911078E18,2.6171910363475967E7,15.889000273999999,
1717652690000,469602228000000,18,0.0,-1401218306188410848,-0.6473560333251953,48.2970972370822,-0.020460814303964795,13.517116365391306,425.0,30,0.0,23567,3.66308330282063E14,80.0,21.2,-133.68130493164062,1.8535000085830688,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,-0.55,16.9,-1471.1282958984375,10.325790405273438,0.0,0.0,C,992454502045518,GALILEO,1.40168790841641088E18,1.40168790833028198E18,2.5820793436666366E7,23.98339664,
1717652690000,469602228000000,18,0.0,-1401218306188410848,-0.6473560333251953,48.2970972370822,-0.020460814303964795,13.517116365391306,425.0,36,0.0,23567,3.66308331843047E14,106.0,19.1,122.3112564086914,3.5290000438690186,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,-0.55,14.8,-1471.1282958984375,10.325790405273438,0.0,0.0,C,992454502045518,GALILEO,1.40168790841641088E18,1.40168790833184307E18,2.5352791027992062E7,31.778000547999998,
1717652691000,469603228000000,18,0.0,-1401218306188410853,-0.1475067138671875,45.40376539807767,0.5325040055672584,12.107413159550022,425.0,5,0.0,16399,3.66309345205261E14,31.0,27.1,-331.9577941894531,0.6739999651908875,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,-0.48,23.5,0.0,0.0,0.0,0.0,C,992455502045523,GPS,1.40168790941641088E18,1.40168790934520525E18,2.1346911440723456E7,9.293566197999999,
1717652691000,469603228000000,18,0.0,-1401218306188410853,-0.1475067138671875,45.40376539807767,0.5325040055672584,12.107413159550022,425.0,11,0.0,16399,3.66309343635527E14,122.0,17.3,26.336645126342773,4.4810004234313965,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,-0.48,13.700000000000001,0.0,0.0,0.0,0.0,C,992455502045523,GPS,1.40168790941641088E18,1.40168790934363546E18,2.181752324295219E7,36.574679876,
1717652691000,469603228000000,18,0.0,-1401218306188410853,-0.1475067138671875,45.40376539807767,0.5325040055672584,12.107413159550022,425.0,12,0.0,16399,3.66309343219626E14,61.0,22.0,-31.959821701049805,1.0010000467300415,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,-0.48,18.4,0.0,0.0,0.0,0.0,C,992455502045523,GPS,1.40168790941641088E18,1.40168790934321971E18,2.1942160158610944E7,18.287339938,
1717652691000,469603228000000,18,0.0,-1401218306188410853,-0.1475067138671875,45.40376539807767,0.5325040055672584,12.107413159550022,425.0,17,0.0,16399,3.66309338595561E14,17.0,32.0,440.1262512207031,0.20000000298023224,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,-0.48,28.4,0.0,0.0,0.0,0.0,C,992455502045523,GPS,1.40168790941641088E18,1.40168790933859558E18,2.3328438857837565E7,5.0964717859999995,
1717652691000,469603228000000,18,0.0,-1401218306188410853,-0.1475067138671875,45.40376539807767,0.5325040055672584,12.107413159550022,425.0,19,0.0,16399,3.66309344891516E14,40.0,25.0,338.6941833496094,0.7924999594688416,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,-0.48,21.4,0.0,0.0,0.0,0.0,C,992455502045523,GPS,1.40168790941641088E18,1.40168790934489139E18,2.1441003102421504E7,11.99169832,
1717652691000,469603228000000,18,0.0,-1401218306188410853,-0.1475067138671875,45.40376539807767,0.5325040055672584,12.107413159550022,425.0,25,0.0,16399,3.66309338210594E14,46.0,23.8,-266.3921203613281,0.9434999823570251,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,-0.48,20.2,0.0,0.0,0.0,0.0,C,992455502045523,GPS,1.40168790941641088E18,1.40168790933821056E18,2.344386614918656E7,13.790453068,
1717652691000,469603228000000,18,0.0,-1401218306188410853,-0.1475067138671875,45.40376539807767,0.5325040055672584,12.107413159550022,425.0,194,0.0,16399,3.66309295695705E14,40.0,24.8,54.44301986694336,0.8689999580383301,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,4,-0.48,21.2,0.0,0.0,0.0,0.0,C,992455502045523,QZSS,1.40168790941641088E18,1.40168790929569562E18,3.618952571267891E7,11.99169832,
1717652691000,469603228000000,18,0.0,-1401218306188410853,-0.1475067138671875,45.40376539807767,0.5325040055672584,12.107413159550022,425.0,195,0.0,16399,3.66309284187618E14,80.0,20.0,-146.77349853515625,1.9225000143051147,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,4,-0.48,16.4,0.0,0.0,0.0,0.0,C,992455502045523,QZSS,1.40168790941641088E18,1.40168790928418765E18,3.963952772598425E7,23.98339664,
1717652691000,469603228000000,18,0.0,-1401218306188410853,-0.1475067138671875,45.40376539807767,0.5325040055672584,12.107413159550022,425.0,196,0.0,16399,3.66309288984128E14,46.0,23.7,136.6784210205078,0.9284999966621399,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,4,-0.48,20.099999999999998,0.0,0.0,0.0,0.0,C,992455502045523,QZSS,1.40168790941641088E18,1.40168790928898406E18,3.8201598383753724E7,13.790453068,
1717652691000,469603228000000,18,0.0,-1401218306188410853,-0.1475067138671875,45.40376539807767,0.5325040055672584,12.107413159550022,425.0,22,0.0,49359,3.149134177998E13,106.0,18.1,-328.5458679199219,4.558000087738037,16,0.0,0.0,1.60031245E9,0,0.0,0.0,0,0.0,3,-0.37,14.100000000000001,3773.923095703125,16.818174362182617,0.0,0.0,C,992455502045523,GLONASS,1.40168790941641088E18,1.40168790934177997E18,2.2373784551261693E7,31.778000547999998,
1717652691000,469603228000000,18,0.0,-1401218306188410853,-0.1475067138671875,45.40376539807767,0.5325040055672584,12.107413159550022,425.0,12,0.0,49359,3.1491340200192E13,61.0,22.0,43.337284088134766,1.9465000629425049,16,0.0,0.0,1.60143744E9,0,0.0,0.0,0,0.0,3,-0.37,18.0,3773.923095703125,16.818174362182617,0.0,0.0,C,992455502045523,GLONASS,1.40168790941641088E18,1.40168790934020019E18,2.2847389481391102E7,18.287339938,
1717652691000,469603228000000,18,0.0,-1401218306188410853,-0.1475067138671875,45.40376539807767,0.5325040055672584,12.107413159550022,425.0,8,0.0,49359,3.1491338333138E13,35.0,26.4,-814.7781982421875,0.953499972820282,16,0.0,0.0,1.60537498E9,0,0.0,0.0,0,0.0,3,-0.37,22.4,3773.923095703125,16.818174362182617,0.0,0.0,C,992455502045523,GLONASS,1.40168790941641088E18,1.40168790933833318E18,2.3407104398816768E7,10.49273603,
1717652691000,469603228000000,18,0.0,-1401218306188410853,-0.1475067138671875,45.40376539807767,0.5325040055672584,12.107413159550022,425.0,26,0.0,16399,3.66295330652179E14,53.0,23.3,372.940673828125,0.9314999580383301,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,-1.82,19.0,-1547.382080078125,11.061264991760254,0.0,0.0,I,992455502045523,BEIDOU,1.40168790941641088E18,1.40168790933065216E18,2.570981746373376E7,15.889000273999999,
1717652691000,469603228000000,18,0.0,-1401218306188410853,-0.1475067138671875,45.40376539807767,0.5325040055672584,12.107413159550022,425.0,22,0.0,16399,3.6629534393239E14,53.0,23.7,-10.504560470581055,0.9210000038146973,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,-1.82,19.4,-1547.382080078125,11.061264991760254,0.0,0.0,I,992455502045523,BEIDOU,1.40168790941641088E18,1.40168790934393242E18,2.172849687462451E7,15.889000273999999,
1717652691000,469603228000000,18,0.0,-1401218306188410853,-0.1475067138671875,45.40376539807767,0.5325040055672584,12.107413159550022,425.0,21,0.0,16399,3.66295337510268E14,17.0,33.1,-525.58203125,0.20000000298023224,16,-0.0,1920.3757538518662,1.56109798E9,0,0.0,0.0,0,0.0,5,-1.82,28.8,-1547.382080078125,11.061264991760254,0.0,0.0,I,992455502045523,BEIDOU,1.40168790941641088E18,1.40168790933751014E18,2.3653845583449088E7,5.0964717859999995,
1717652691000,469603228000000,18,0.0,-1401218306188410853,-0.1475067138671875,45.40376539807767,0.5325040055672584,12.107413159550022,425.0,9,0.0,16399,3.66295280912596E14,24.0,29.4,37.555267333984375,0.20000000298023224,16,-0.0,1920.3757538518662,1.56109798E9,0,0.0,0.0,0,0.0,5,-1.82,25.099999999999998,-1547.382080078125,11.061264991760254,0.0,0.0,I,992455502045523,BEIDOU,1.40168790941641088E18,1.40168790928091264E18,4.0621350424273916E7,7.195018992,
1717652691000,469603228000000,18,0.0,-1401218306188410853,-0.1475067138671875,45.40376539807767,0.5325040055672584,12.107413159550022,425.0,1,0.0,16399,3.66295291562714E14,40.0,25.7,-0.412884920835495,6.652199745178223,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,-1.82,21.4,-1547.382080078125,11.061264991760254,0.0,0.0,I,992455502045523,BEIDOU,1.40168790941641088E18,1.40168790929156275E18,3.7428527169818625E7,11.99169832,
1717652691000,469603228000000,18,0.0,-1401218306188410853,-0.1475067138671875,45.40376539807767,0.5325040055672584,12.107413159550022,425.0,2,0.0,23567,3.66309334811913E14,61.0,23.2,327.4573669433594,0.9434999823570251,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,-0.44,18.9,-1471.2664794921875,10.207962036132812,0.0,0.0,C,992455502045523,GALILEO,1.40168790941641088E18,1.4016879093348119E18,2.4462757585323006E7,18.287339938,
1717652691000,469603228000000,18,0.0,-1401218306188410853,-0.1475067138671875,45.40376539807767,0.5325040055672584,12.107413159550022,425.0,3,0.0,23567,3.66309324781584E14,35.0,27.0,-502.822509765625,0.6904999613761902,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,-0.44,22.7,-1471.2664794921875,10.207962036132812,0.0,0.0,C,992455502045523,GALILEO,1.40168790941641088E18,1.40168790932478157E18,2.7469776669328894E7,10.49273603,
1717652691000,469603228000000,18,0.0,-1401218306188410853,-0.1475067138671875,45.40376539807767,0.5325040055672584,12.107413159550022,425.0,5,0.0,23567,3.66309337384233E14,35.0,27.2,-368.97943115234375,0.6919999718666077,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,-0.44,22.9,-1471.2664794921875,10.207962036132812,0.0,0.0,C,992455502045523,GALILEO,1.40168790941641088E18,1.40168790933738419E18,2.3691605043119103E7,10.49273603,
1717652691000,469603228000000,18,0.0,-1401218306188410853,-0.1475067138671875,45.40376539807767,0.5325040055672584,12.107413159550022,425.0,9,0.0,23567,3.66309329110607E14,70.0,22.2,36.49832534790039,1.0220000743865967,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,-0.44,17.9,-1471.2664794921875,10.207962036132812,0.0,0.0,C,992455502045523,GALILEO,1.40168790941641088E18,1.40168790932911053E18,2.6171987110345215E7,20.98547206,
1717652691000,469603228000000,18,0.0,-1401218306188410853,-0.1475067138671875,45.40376539807767,0.5325040055672584,12.107413159550022,425.0,30,0.0,23567,3.6630933028259E14,53.0,24.2,-135.27976989746094,0.8734999895095825,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,-0.44,19.9,-1471.2664794921875,10.207962036132812,0.0,0.0,C,992455502045523,GALILEO,1.40168790941641088E18,1.4016879093302825E18,2.582063994292787E7,15.889000273999999,
1717652692000,469604228000000,18,0.0,-1401218306188410851,-0.38916969299316406,45.190026867203414,1.6401869243553755,13.094155301076023,425.0,5,0.0,16399,3.6631034520633E14,27.0,28.3,-330.4544677734375,0.6240000128746033,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,-0.55,24.7,0.0,0.0,0.0,0.0,C,992456502045521,GPS,1.40168791041641088E18,1.40168791034520627E18,2.1346604453246463E7,8.094396366,
1717652692000,469604228000000,18,0.0,-1401218306188410851,-0.38916969299316406,45.190026867203414,1.6401869243553755,13.094155301076023,425.0,17,0.0,16399,3.66310338593962E14,24.0,29.2,440.4007873535156,0.20000000298023224,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,-0.55,25.599999999999998,0.0,0.0,0.0,0.0,C,992456502045521,GPS,1.40168791041641088E18,1.40168791033859405E18,2.3328899339053053E7,7.195018992,
1717652692000,469604228000000,18,0.0,-1401218306188410851,-0.38916969299316406,45.190026867203414,1.6401869243553755,13.094155301076023,425.0,19,0.0,16399,3.66310344890372E14,53.0,22.9,337.790283203125,1.002500057220459,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,-0.55,19.299999999999997,0.0,0.0,0.0,0.0,C,992456502045521,GPS,1.40168791041641088E18,1.40168791034489037E18,2.1441310089898493E7,15.889000273999999,
1717652692000,469604228000000,18,0.0,-1401218306188410851,-0.38916969299316406,45.190026867203414,1.6401869243553755,13.094155301076023,425.0,25,0.0,16399,3.66310338211628E14,40.0,24.6,-266.2113342285156,0.8734999895095825,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,-0.55,21.0,0.0,0.0,0.0,0.0,C,992456502045521,GPS,1.40168791041641088E18,1.40168791033821158E18,2.3443559161709566E7,11.99169832,
1717652692000,469604228000000,18,0.0,-1401218306188410851,-0.38916969299316406,45.190026867203414,1.6401869243553755,13.094155301076023,425.0,194,0.0,16399,3.66310295695459E14,53.0,23.3,54.49059295654297,0.9389999508857727,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,4,-0.55,19.7,0.0,0.0,0.0,0.0,C,992456502045521,QZSS,1.40168791041641088E18,1.40168791029569536E18,3.618960245954816E7,15.889000273999999,
1717652692000,469604228000000,18,0.0,-1401218306188410851,-0.38916969299316406,45.190026867203414,1.6401869243553755,13.094155301076023,425.0,195,0.0,16399,3.6631028418799E14,61.0,22.2,-146.90670776367188,1.002500057220459,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,4,-0.55,18.599999999999998,0.0,0.0,0.0,0.0,C,992456502045521,QZSS,1.40168791041641088E18,1.4016879102841879E18,3.963945097911501E7,18.287339938,
1717652692000,469604228000000,18,0.0,-1401218306188410851,-0.38916969299316406,45.190026867203414,1.6401869243553755,13.094155301076023,425.0,12,0.0,49359,3.1492340199832E13,53.0,23.2,44.29201889038086,1.1165000200271606,16,0.0,0.0,1.60143744E9,0,0.0,0.0,0,0.0,3,-0.4,19.2,3773.92431640625,16.83570098876953,0.0,0.0,C,992456502045521,GLONASS,1.40168791041641088E18,1.40168791034019994E18,2.284746622826035E7,15.889000273999999,
1717652692000,469604228000000,18,0.0,-1401218306188410851,-0.38916969299316406,45.190026867203414,1.6401869243553755,13.094155301076023,425.0,8,0.0,49359,3.1492338335802E13,27.0,28.3,-814.3206176757812,0.843500018119812,16,0.0,0.0,1.60537498E9,0,0.0,0.0,0,0.0,3,-0.4,24.3,3773.92431640625,16.83570098876953,0.0,0.0,C,992456502045521,GLONASS,1.40168791041641088E18,1.40168791033833574E18,2.3406336930124287E7,8.094396366,
1717652692000,469604228000000,18,0.0,-1401218306188410851,-0.38916969299316406,45.190026867203414,1.6401869243553755,13.094155301076023,425.0,29,0.0,16399,3.66296328620649E14,92.0,20.1,346.48724365234375,2.678500175476074,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,-1.92,15.8,-1547.763916015625,10.895938873291016,0.0,0.0,I,992456502045521,BEIDOU,1.40168791041641088E18,1.40168791032862054E18,2.6318880618085887E7,27.580906136,
1717652692000,469604228000000,18,0.0,-1401218306188410851,-0.38916969299316406,45.190026867203414,1.6401869243553755,13.094155301076023,425.0,2,0.0,23567,3.66310334810832E14,35.0,26.5,326.4678039550781,0.7534999847412109,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,-0.52,22.2,-1471.099853515625,10.07763385772705,0.0,0.0,C,992456502045521,GALILEO,1.40168791041641088E18,1.40168791033481088E18,2.44630645728E7,10.49273603,
1717652692000,469604228000000,18,0.0,-1401218306188410851,-0.38916969299316406,45.190026867203414,1.6401869243553755,13.094155301076023,425.0,3,0.0,23567,3.66310324783241E14,24.0,30.2,-502.4644775390625,0.20000000298023224,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,6,-0.52,25.9,-1471.099853515625,10.07763385772705,0.0,0.0,C,992456502045521,GALILEO,1.40168791041641088E18,1.40168791032478336E18,2.746923944124416E7,7.195018992,
1717652692000,469604228000000,18,0.0,-1401218306188410851,-0.38916969299316406,45.190026867203414,1.6401869243553755,13.094155301076023,425.0,5,0.0,23567,3.66310337385495E14,53.0,23.5,-369.4075927734375,0.9419999718666077,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,-0.52,19.2,-1471.099853515625,10.07763385772705,0.0,0.0,C,992456502045521,GALILEO,1.40168791041641088E18,1.40168791033738547E18,2.3691221308772862E7,15.889000273999999,
1717652692000,469604228000000,18,0.0,-1401218306188410851,-0.38916969299316406,45.190026867203414,1.6401869243553755,13.094155301076023,425.0,30,0.0,23567,3.66310330283001E14,61.0,22.5,-133.92868041992188,1.0234999656677246,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,-0.52,18.2,-1471.099853515625,10.07763385772705,0.0,0.0,C,992456502045521,GALILEO,1.40168791041641088E18,1.40168791033028301E18,2.5820486449189376E7,18.287339938,
1717652692000,469604228000000,18,0.0,-1401218306188410851,-0.38916969299316406,45.190026867203414,1.6401869243553755,13.094155301076023,425.0,34,0.0,23567,3.66310332437738E14,122.0,18.1,-62.52098846435547,4.380500316619873,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,-0.52,13.8,-1471.099853515625,10.07763385772705,0.0,0.0,C,992456502045521,GALILEO,1.40168791041641088E18,1.40168791033243776E18,2.5174508050728958E7,36.574679876,
1717652693000,469605228000000,18,0.0,-1401218306188410846,-0.38237953186035156,49.178986955666915,3.2469236281064995,14.239542833986407,425.0,5,0.0,16399,3.66311345207435E14,40.0,25.2,-330.9206848144531,0.793999969959259,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,-0.57,21.599999999999998,0.0,0.0,0.0,0.0,C,992457502045516,GPS,1.40168791141641088E18,1.40168791134520755E18,2.1346220718900222E7,11.99169832,
1717652693000,469605228000000,18,0.0,-1401218306188410846,-0.38237953186035156,49.178986955666915,3.2469236281064995,14.239542833986407,425.0,12,0.0,16399,3.66311343219832E14,92.0,19.5,-32.1215705871582,2.011000156402588,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,-0.57,15.9,0.0,0.0,0.0,0.0,C,992457502045516,GPS,1.40168791141641088E18,1.40168791134321971E18,2.1942160158610944E7,27.580906136,
1717652693000,469605228000000,18,0.0,-1401218306188410846,-0.38237953186035156,49.178986955666915,3.2469236281064995,14.239542833986407,425.0,17,0.0,16399,3.66311338592619E14,17.0,32.3,440.9023132324219,0.059300001710653305,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,-0.57,28.699999999999996,0.0,0.0,0.0,0.0,C,992457502045516,GPS,1.40168791141641088E18,1.40168791133859251E18,2.332935982026854E7,5.0964717859999995,
1717652693000,469605228000000,18,0.0,-1401218306188410846,-0.38237953186035156,49.178986955666915,3.2469236281064995,14.239542833986407,425.0,19,0.0,16399,3.66311344889194E14,40.0,25.1,338.4563293457031,0.7924999594688416,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,-0.57,21.5,0.0,0.0,0.0,0.0,C,992457502045516,GPS,1.40168791141641088E18,1.40168791134488909E18,2.1441693824244734E7,11.99169832,
1717652693000,469605228000000,18,0.0,-1401218306188410846,-0.38237953186035156,49.178986955666915,3.2469236281064995,14.239542833986407,425.0,20,0.0,16399,3.66311348048069E14,122.0,16.6,27.211994171142578,5.358500003814697,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,-0.57,13.000000000000002,0.0,0.0,0.0,0.0,C,992457502045516,GPS,1.40168791141641088E18,1.40168791134804813E18,2.0494637457724415E7,36.574679876,
1717652693000,469605228000000,18,0.0,-1401218306188410846,-0.38237953186035156,49.178986955666915,3.2469236281064995,14.239542833986407,425.0,25,0.0,16399,3.66311338212417E14,53.0,23.0,-263.4806213378906,0.9434999823570251,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,-0.57,19.4,0.0,0.0,0.0,0.0,C,992457502045516,GPS,1.40168791141641088E18,1.40168791133821235E18,2.3443328921101823E7,15.889000273999999,
1717652693000,469605228000000,18,0.0,-1401218306188410846,-0.38237953186035156,49.178986955666915,3.2469236281064995,14.239542833986407,425.0,194,0.0,16399,3.66311295695358E14,61.0,21.9,53.91971206665039,1.0989999771118164,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,4,-0.57,18.299999999999997,0.0,0.0,0.0,0.0,C,992457502045516,QZSS,1.40168791141641088E18,1.40168791129569536E18,3.618960245954816E7,18.287339938,
1717652693000,469605228000000,18,0.0,-1401218306188410846,-0.38237953186035156,49.178986955666915,3.2469236281064995,14.239542833986407,425.0,195,0.0,16399,3.6631128418858E14,53.0,23.1,-148.36245727539062,0.92249995470047,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,4,-0.57,19.5,0.0,0.0,0.0,0.0,C,992457502045516,QZSS,1.40168791141641088E18,1.40168791128418867E18,3.963922073850726E7,15.889000273999999,
1717652693000,469605228000000,18,0.0,-1401218306188410846,-0.38237953186035156,49.178986955666915,3.2469236281064995,14.239542833986407,425.0,196,0.0,16399,3.66311288983276E14,80.0,20.3,136.30735778808594,1.9285000562667847,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,4,-0.57,16.7,0.0,0.0,0.0,0.0,C,992457502045516,QZSS,1.40168791141641088E18,1.4016879112889833E18,3.820182862436147E7,23.98339664,
1717652693000,469605228000000,18,0.0,-1401218306188410846,-0.38237953186035156,49.178986955666915,3.2469236281064995,14.239542833986407,425.0,8,0.0,49359,3.1493338338661E13,35.0,26.0,-813.5176391601562,0.953499972820282,16,0.0,0.0,1.60537498E9,0,0.0,0.0,0,0.0,3,-0.43,22.0,3773.937744140625,16.854469299316406,0.0,0.0,C,992457502045516,GLONASS,1.40168791141641088E18,1.40168791133833856E18,2.3405492714562558E7,10.49273603,
1717652693000,469605228000000,18,0.0,-1401218306188410846,-0.38237953186035156,49.178986955666915,3.2469236281064995,14.239542833986407,425.0,22,0.0,16399,3.66297343932499E14,53.0,23.5,-10.552570343017578,1.6710000038146973,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,-1.95,19.2,-1547.771240234375,10.928699493408203,0.0,0.0,I,992457502045516,BEIDOU,1.40168791141641088E18,1.40168791134393242E18,2.172849687462451E7,15.889000273999999,
1717652693000,469605228000000,18,0.0,-1401218306188410846,-0.38237953186035156,49.178986955666915,3.2469236281064995,14.239542833986407,425.0,21,0.0,16399,3.66297337513775E14,27.0,29.2,-525.0263671875,0.6019999980926514,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,-1.95,24.9,-1547.771240234375,10.928699493408203,0.0,0.0,I,992457502045516,BEIDOU,1.40168791141641088E18,1.40168791133751373E18,2.3652771127279613E7,8.094396366,
1717652693000,469605228000000,18,0.0,-1401218306188410846,-0.38237953186035156,49.178986955666915,3.2469236281064995,14.239542833986407,425.0,10,0.0,16399,3.66297297496487E14,139.0,16.8,-14.105301856994629,6.122000217437744,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,-1.95,12.5,-1547.771240234375,10.928699493408203,0.0,0.0,I,992457502045516,BEIDOU,1.40168791141641088E18,1.40168791129749658E18,3.564961148751923E7,41.671151662,
1717652693000,469605228000000,18,0.0,-1401218306188410846,-0.38237953186035156,49.178986955666915,3.2469236281064995,14.239542833986407,425.0,9,0.0,16399,3.66297280912331E14,31.0,27.5,38.79197692871094,0.6664999723434448,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,-1.95,23.2,-1547.771240234375,10.928699493408203,0.0,0.0,I,992457502045516,BEIDOU,1.40168791141641088E18,1.40168791128091238E18,4.062142717114317E7,9.293566197999999,
