utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,SignalType,ArrivalTimeNanosSinceGpsEpoch,ReceivedSvTimeNanosSinceGpsEpoch,RawPseudorangeMeters,RawPseudorangeUncertaintyMeters
1718050464000,169579238000000,18,0.0,-1401916102188428278,-0.5058021545410156,58.823658036999404,-4.142724846299323,14.045342119077265,796.0,4,0.0,16399,1.59281358342473E14,70.0,21.4,178.295654296875,1.1034998893737793,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,-1.74,17.799999999999997,0.0,0.0,0.0,0.0,C,1390227933459815,GPS,1.40208568142642816E18,1.4020856813583424E18,2.041159734519808E7,20.98547206,
1718050464000,169579238000000,18,0.0,-1401916102188428278,-0.5058021545410156,58.823658036999404,-4.142724846299323,14.045342119077265,796.0,7,0.0,16399,1.59281344441666E14,17.0,32.3,-509.096435546875,0.20000000298023224,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,-1.74,28.699999999999996,0.0,0.0,0.0,0.0,C,1390227933459815,GPS,1.40208568142642816E18,1.4020856813444416E18,2.4578952345364477E7,5.0964717859999995,
1718050464000,169579238000000,18,0.0,-1401916102188428278,-0.5058021545410156,58.823658036999404,-4.142724846299323,14.045342119077265,796.0,8,0.0,16399,1.59281359991997E14,61.0,22.4,-110.20858001708984,0.9950000047683716,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,-1.74,18.799999999999997,0.0,0.0,0.0,0.0,C,1390227933459815,GPS,1.40208568142642816E18,1.40208568135999206E18,1.9917040519763965E7,18.287339938,
1718050464000,169579238000000,18,0.0,-1401916102188428278,-0.5058021545410156,58.823658036999404,-4.142724846299323,14.045342119077265,796.0,16,0.0,16399,1.59281351849345E14,46.0,24.0,419.140869140625,0.8629999756813049,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,-1.74,20.4,0.0,0.0,0.0,0.0,C,1390227933459815,GPS,1.40208568142642816E18,1.40208568135184947E18,2.2358128189935103E7,13.790453068,
1718050464000,169579238000000,18,0.0,-1401916102188428278,-0.5058021545410156,58.823658036999404,-4.142724846299323,14.045342119077265,796.0,31,0.0,16399,1.59281346536261E14,35.0,26.5,394.6214904785156,0.7354999780654907,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,-1.74,22.9,0.0,0.0,0.0,0.0,C,1390227933459815,GPS,1.40208568142642816E18,1.40208568134653619E18,2.395100946117734E7,10.49273603,
1718050464000,169579238000000,18,0.0,-1401916102188428278,-0.5058021545410156,58.823658036999404,-4.142724846299323,14.045342119077265,796.0,194,0.0,16399,1.5928129193417E14,139.0,16.5,25.937026977539062,4.61299991607666,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,4,-1.74,12.9,0.0,0.0,0.0,0.0,C,1390227933459815,QZSS,1.40208568142642816E18,1.40208568129193421E18,4.032027245621401E7,41.671151662,
1718050464000,169579238000000,18,0.0,-1401916102188428278,-0.5058021545410156,58.823658036999404,-4.142724846299323,14.045342119077265,796.0,196,0.0,16399,1.59281305981827E14,46.0,23.7,68.83873748779297,0.9239999651908875,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,4,-1.74,20.099999999999998,0.0,0.0,0.0,0.0,C,1390227933459815,QZSS,1.40208568142642816E18,1.40208568130598195E18,3.610886475309926E7,13.790453068,
1718050464000,169579238000000,18,0.0,-1401916102188428278,-0.5058021545410156,58.823658036999404,-4.142724846299323,14.045342119077265,796.0,2,0.0,49359,8.3663356278835E13,46.0,24.1,-5.012938499450684,1.0705000162124634,16,0.0,0.0,1.59975002E9,0,0.0,0.0,0,0.0,3,-1.53,20.1,3772.4228515625,19.231931686401367,0.0,0.0,C,1390227933459815,GLONASS,1.40208568142642816E18,1.40208568135627878E18,2.1030253858206205E7,13.790453068,
1718050464000,169579238000000,18,0.0,-1401916102188428278,-0.5058021545410156,58.823658036999404,-4.142724846299323,14.045342119077265,796.0,22,0.0,49359,8.3663357412133E13,80.0,20.3,-364.5888671875,2.8919999599456787,16,0.0,0.0,1.60031245E9,0,0.0,0.0,0,0.0,3,-1.53,16.3,3772.4228515625,19.231931686401367,0.0,0.0,C,1390227933459815,GLONASS,1.40208568142642816E18,1.4020856813574121E18,2.069049546804531E7,23.98339664,
1718050464000,169579238000000,18,0.0,-1401916102188428278,-0.5058021545410156,58.823658036999404,-4.142724846299323,14.045342119077265,796.0,11,0.0,49359,8.3663351536558E13,46.0,24.5,179.83804321289062,1.062999963760376,16,0.0,0.0,1.602E9,0,0.0,0.0,0,0.0,3,-1.53,20.5,3772.4228515625,19.231931686401367,0.0,0.0,C,1390227933459815,GLONASS,1.40208568142642816E18,1.40208568135153664E18,2.245191286415616E7,13.790453068,
1718050464000,169579238000000,18,0.0,-1401916102188428278,-0.5058021545410156,58.823658036999404,-4.142724846299323,14.045342119077265,796.0,8,0.0,23567,1.59281342049635E14,27.0,29.1,491.0433044433594,0.6035000085830688,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,-1.76,24.8,-1464.9385986328125,17.534692764282227,0.0,0.0,C,1390227933459815,GALILEO,1.40208568142642816E18,1.40208568134204954E18,2.529607509161779E7,8.094396366,
1718050464000,169579238000000,18,0.0,-1401916102188428278,-0.5058021545410156,58.823658036999404,-4.142724846299323,14.045342119077265,796.0,27,0.0,23567,1.59281342622703E14,80.0,20.8,-59.88542175292969,1.94350004196167,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,-1.76,16.5,-1464.9385986328125,17.534692764282227,0.0,0.0,C,1390227933459815,GALILEO,1.40208568142642816E18,1.40208568134262272E18,2.512423885137152E7,23.98339664,
1718050465000,169580238000000,18,0.0,-1401916102188428264,-0.3795013427734375,62.88314762059599,3.970896913921239,15.881197047683806,796.0,7,0.0,16399,1.59282344443331E14,17.0,32.0,-508.9732971191406,0.20000000298023224,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,-1.74,28.4,0.0,0.0,0.0,0.0,C,1390228933459801,GPS,1.40208568242642816E18,1.40208568234444339E18,2.4578415117279742E7,5.0964717859999995,
1718050465000,169580238000000,18,0.0,-1401916102188428264,-0.3795013427734375,62.88314762059599,3.970896913921239,15.881197047683806,796.0,8,0.0,16399,1.59282359992343E14,61.0,22.3,-109.00021362304688,0.9950000047683716,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,-1.74,18.7,0.0,0.0,0.0,0.0,C,1390228933459801,GPS,1.40208568242642816E18,1.40208568235999232E18,1.9916963772894718E7,18.287339938,
1718050465000,169580238000000,18,0.0,-1401916102188428264,-0.3795013427734375,62.88314762059599,3.970896913921239,15.881197047683806,796.0,16,0.0,16399,1.59282351847903E14,40.0,24.8,419.16937255859375,0.8629999756813049,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,-1.74,21.2,0.0,0.0,0.0,0.0,C,1390228933459801,GPS,1.40208568242642816E18,1.40208568235184794E18,2.235858867115059E7,11.99169832,
1718050465000,169580238000000,18,0.0,-1401916102188428264,-0.3795013427734375,62.88314762059599,3.970896913921239,15.881197047683806,796.0,31,0.0,16399,1.59282346534997E14,31.0,26.8,394.9925537109375,0.7354999780654907,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,-1.74,23.2,0.0,0.0,0.0,0.0,C,1390228933459801,GPS,1.40208568242642816E18,1.40208568234653491E18,2.3951393195523582E7,9.293566197999999,
1718050465000,169580238000000,18,0.0,-1401916102188428264,-0.3795013427734375,62.88314762059599,3.970896913921239,15.881197047683806,796.0,196,0.0,16399,1.59282305981728E14,53.0,23.3,69.72360229492188,0.9239999651908875,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,4,-1.74,19.7,0.0,0.0,0.0,0.0,C,1390228933459801,QZSS,1.40208568242642816E18,1.4020856823059817E18,3.610894149996851E7,15.889000273999999,
1718050465000,169580238000000,18,0.0,-1401916102188428264,-0.3795013427734375,62.88314762059599,3.970896913921239,15.881197047683806,796.0,2,0.0,49359,8.366435627904E13,46.0,24.4,-3.5324819087982178,1.0705000162124634,16,0.0,0.0,1.59975002E9,0,0.0,0.0,0,0.0,3,-1.5,20.4,3772.4228515625,19.231931686401367,0.0,0.0,C,1390228933459801,GLONASS,1.40208568242642816E18,1.40208568235627904E18,2.1030177111336958E7,13.790453068,
1718050465000,169580238000000,18,0.0,-1401916102188428264,-0.3795013427734375,62.88314762059599,3.970896913921239,15.881197047683806,796.0,11,0.0,49359,8.3664351535816E13,46.0,24.0,181.41000366210938,1.062999963760376,16,0.0,0.0,1.602E9,0,0.0,0.0,0,0.0,3,-1.5,20.0,3772.4228515625,19.231931686401367,0.0,0.0,C,1390228933459801,GLONASS,1.40208568242642816E18,1.40208568235153587E18,2.2452143104763903E7,13.790453068,
1718050465000,169580238000000,18,0.0,-1401916102188428264,-0.3795013427734375,62.88314762059599,3.970896913921239,15.881197047683806,796.0,21,0.0,49359,8.3664352906005E13,70.0,21.7,298.0638732910156,2.0444998741149902,16,0.0,0.0,1.60424998E9,0,0.0,0.0,0,0.0,3,-1.5,17.7,3772.4228515625,19.231931686401367,0.0,0.0,C,1390228933459801,GLONASS,1.40208568242642816E18,1.40208568235290598E18,2.2041393860548608E7,20.98547206,
1718050465000,169580238000000,18,0.0,-1401916102188428264,-0.3795013427734375,62.88314762059599,3.970896913921239,15.881197047683806,796.0,9,0.0,16399,1.59268305037722E14,80.0,20.8,-154.58218383789062,1.9240000247955322,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,-2.22,16.5,-1542.5206298828125,18.89582061767578,0.0,0.0,I,1390228933459801,BEIDOU,1.40208568242642816E18,1.40208568230503782E18,3.639190720688589E7,23.98339664,
1718050465000,169580238000000,18,0.0,-1401916102188428264,-0.3795013427734375,62.88314762059599,3.970896913921239,15.881197047683806,796.0,2,0.0,23567,1.59282333620706E14,106.0,18.3,304.336669921875,3.63200044631958,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,-1.76,14.0,-1464.9385986328125,17.534692764282227,0.0,0.0,C,1390228933459801,GALILEO,1.40208568242642816E18,1.40208568233362074E18,2.782296576160819E7,31.778000547999998,
1718050465000,169580238000000,18,0.0,-1401916102188428264,-0.3795013427734375,62.88314762059599,3.970896913921239,15.881197047683806,796.0,8,0.0,23567,1.59282342048016E14,27.0,29.2,491.0623474121094,0.6035000085830688,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,-1.76,24.9,-1464.9385986328125,17.534692764282227,0.0,0.0,C,1390228933459801,GALILEO,1.40208568242642816E18,1.402085682342048E18,2.5296535572833277E7,8.094396366,
1718050465000,169580238000000,18,0.0,-1401916102188428264,-0.3795013427734375,62.88314762059599,3.970896913921239,15.881197047683806,796.0,15,0.0,23567,1.59282336842887E14,106.0,18.5,-435.26824951171875,3.630500316619873,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,-1.76,14.2,-1464.9385986328125,17.534692764282227,0.0,0.0,C,1390228933459801,GALILEO,1.40208568242642816E18,1.40208568233684301E18,2.6856952918383613E7,31.778000547999998,
1718050465000,169580238000000,18,0.0,-1401916102188428264,-0.3795013427734375,62.88314762059599,3.970896913921239,15.881197047683806,796.0,30,0.0,23567,1.59282343795797E14,106.0,18.4,201.38780212402344,3.629000186920166,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,-1.76,14.099999999999998,-1464.9385986328125,17.534692764282227,0.0,0.0,C,1390228933459801,GALILEO,1.40208568242642816E18,1.40208568234379571E18,2.4772584696477182E7,31.778000547999998,
1718050465000,169580238000000,18,0.0,-1401916102188428264,-0.3795013427734375,62.88314762059599,3.970896913921239,15.881197047683806,796.0,34,0.0,23567,1.59282337369563E14,80.0,20.8,-234.24200439453125,2.691999912261963,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,-1.76,16.5,-1464.9385986328125,17.534692764282227,0.0,0.0,C,1390228933459801,GALILEO,1.40208568242642816E18,1.4020856823373696E18,2.669908460834048E7,23.98339664,
1718050466000,169581238000000,18,0.0,-1401916102188428259,-0.4323158264160156,64.64234320446849,6.330104923152178,17.87098613620473,796.0,4,0.0,16399,1.59283358341083E14,80.0,20.2,179.54208374023438,1.94350004196167,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,-1.74,16.599999999999998,0.0,0.0,0.0,0.0,C,1390229933459796,GPS,1.40208568342642816E18,1.40208568335834112E18,2.041198107954432E7,23.98339664,
1718050466000,169581238000000,18,0.0,-1401916102188428259,-0.4323158264160156,64.64234320446849,6.330104923152178,17.87098613620473,796.0,7,0.0,16399,1.59283344445006E14,19.0,31.5,-508.6260681152344,0.20000000298023224,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,-1.74,27.9,0.0,0.0,0.0,0.0,C,1390229933459796,GPS,1.40208568342642816E18,1.40208568334444493E18,2.4577954636064254E7,5.696056702,
1718050466000,169581238000000,18,0.0,-1401916102188428259,-0.4323158264160156,64.64234320446849,6.330104923152178,17.87098613620473,796.0,8,0.0,16399,1.59283359992906E14,61.0,22.5,-110.74140167236328,0.9950000047683716,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,-1.74,18.9,0.0,0.0,0.0,0.0,C,1390229933459796,GPS,1.40208568342642816E18,1.40208568335999283E18,1.9916810279156223E7,18.287339938,
1718050466000,169581238000000,18,0.0,-1401916102188428259,-0.4323158264160156,64.64234320446849,6.330104923152178,17.87098613620473,796.0,9,0.0,16399,1.59283354270296E14,106.0,18.5,-263.28082275390625,3.627500057220459,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,-1.74,14.9,0.0,0.0,0.0,0.0,C,1390229933459796,GPS,1.40208568342642816E18,1.40208568335427021E18,2.1632409794326015E7,31.778000547999998,
1718050466000,169581238000000,18,0.0,-1401916102188428259,-0.4323158264160156,64.64234320446849,6.330104923152178,17.87098613620473,796.0,16,0.0,16399,1.59283351846571E14,35.0,25.6,419.3311462402344,0.8029999732971191,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,-1.74,22.0,0.0,0.0,0.0,0.0,C,1390229933459796,GPS,1.40208568342642816E18,1.40208568335184666E18,2.2358972405496832E7,10.49273603,
1718050466000,169581238000000,18,0.0,-1401916102188428259,-0.4323158264160156,64.64234320446849,6.330104923152178,17.87098613620473,796.0,21,0.0,16399,1.59283349374613E14,92.0,19.0,-564.2398071289062,3.5200002193450928,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,-1.74,15.4,0.0,0.0,0.0,0.0,C,1390229933459796,GPS,1.40208568342642816E18,1.40208568334937472E18,2.3100040174955517E7,27.580906136,
1718050466000,169581238000000,18,0.0,-1401916102188428259,-0.4323158264160156,64.64234320446849,6.330104923152178,17.87098613620473,796.0,26,0.0,16399,1.5928334371381E14,181.0,14.5,419.0076599121094,10.121001243591309,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,-1.74,10.9,0.0,0.0,0.0,0.0,C,1390229933459796,GPS,1.40208568342642816E18,1.40208568334371379E18,2.4797143694636542E7,54.262434897999995,
1718050466000,169581238000000,18,0.0,-1401916102188428259,-0.4323158264160156,64.64234320446849,6.330104923152178,17.87098613620473,796.0,31,0.0,16399,1.59283346533648E14,40.0,25.3,395.0401306152344,0.7954999804496765,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,-1.74,21.7,0.0,0.0,0.0,0.0,C,1390229933459796,GPS,1.40208568342642816E18,1.40208568334653363E18,2.3951776929869823E7,11.99169832,
1718050466000,169581238000000,18,0.0,-1401916102188428259,-0.4323158264160156,64.64234320446849,6.330104923152178,17.87098613620473,796.0,195,0.0,16399,1.59283301347491E14,139.0,16.4,27.26908302307129,7.5980000495910645,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,4,-1.74,12.799999999999999,0.0,0.0,0.0,0.0,C,1390229933459796,QZSS,1.40208568342642816E18,1.40208568330134758E18,3.749821332709581E7,41.671151662,
1718050466000,169581238000000,18,0.0,-1401916102188428259,-0.4323158264160156,64.64234320446849,6.330104923152178,17.87098613620473,796.0,196,0.0,16399,1.59283305981516E14,61.0,22.4,70.69409942626953,1.0040000677108765,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,4,-1.74,18.799999999999997,0.0,0.0,0.0,0.0,C,1390229933459796,QZSS,1.40208568342642816E18,1.40208568330598144E18,3.610901824683776E7,18.287339938,
1718050466000,169581238000000,18,0.0,-1401916102188428259,-0.4323158264160156,64.64234320446849,6.330104923152178,17.87098613620473,796.0,2,0.0,49359,8.3665356279029E13,35.0,26.0,-4.225860595703125,0.950499951839447,16,0.0,0.0,1.59975002E9,0,0.0,0.0,0,0.0,3,-1.52,22.0,3772.4228515625,19.231931686401367,0.0,0.0,C,1390229933459796,GLONASS,1.40208568342642816E18,1.40208568335627904E18,2.1030177111336958E7,10.49273603,
1718050466000,169581238000000,18,0.0,-1401916102188428259,-0.4323158264160156,64.64234320446849,6.330104923152178,17.87098613620473,796.0,22,0.0,49359,8.3665357414373E13,80.0,20.7,-362.4532470703125,2.1419999599456787,16,0.0,0.0,1.60031245E9,0,0.0,0.0,0,0.0,3,-1.52,16.7,3772.4228515625,19.231931686401367,0.0,0.0,C,1390229933459796,GLONASS,1.40208568342642816E18,1.4020856833574144E18,2.068980474622208E7,23.98339664,
1718050466000,169581238000000,18,0.0,-1401916102188428259,-0.4323158264160156,64.64234320446849,6.330104923152178,17.87098613620473,796.0,7,0.0,16399,1.59269305612942E14,106.0,18.7,16.46738624572754,3.6140003204345703,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,-2.26,14.399999999999999,-1542.5206298828125,18.89582061767578,0.0,0.0,I,1390229933459796,BEIDOU,1.40208568342642816E18,1.40208568330561306E18,3.621945699168563E7,31.778000547999998,
1718050466000,169581238000000,18,0.0,-1401916102188428259,-0.4323158264160156,64.64234320446849,6.330104923152178,17.87098613620473,796.0,8,0.0,23567,1.59283342046365E14,27.0,28.9,491.4809875488281,0.643500030040741,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,-1.76,24.599999999999998,-1464.9385986328125,17.534692764282227,0.0,0.0,C,1390229933459796,GALILEO,1.40208568342642816E18,1.40208568334204646E18,2.5296996054048765E7,8.094396366,
1718050467000,169582238000000,18,0.0,-1401916102188428256,-0.36267662048339844,62.54769687075168,6.515377043241322,15.958420207406922,796.0,7,0.0,16399,1.59284344446751E14,17.0,31.8,-509.0799865722656,0.20000000298023224,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,-1.74,28.2,0.0,0.0,0.0,0.0,C,1390230933459793,GPS,1.40208568442642816E18,1.40208568434444672E18,2.457741740797952E7,5.0964717859999995,
1718050467000,169582238000000,18,0.0,-1401916102188428256,-0.36267662048339844,62.54769687075168,6.515377043241322,15.958420207406922,796.0,16,0.0,16399,1.59284351845075E14,46.0,24.2,418.7698059082031,0.8629999756813049,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,-1.74,20.599999999999998,0.0,0.0,0.0,0.0,C,1390230933459793,GPS,1.40208568442642816E18,1.40208568435184512E18,2.235943288671232E7,13.790453068,
1718050467000,169582238000000,18,0.0,-1401916102188428256,-0.36267662048339844,62.54769687075168,6.515377043241322,15.958420207406922,796.0,27,0.0,16399,1.59284357801757E14,92.0,18.7,332.06243896484375,3.63200044631958,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,-1.74,15.1,0.0,0.0,0.0,0.0,C,1390230933459793,GPS,1.40208568442642816E18,1.40208568435780173E18,2.0573686733049855E7,27.580906136,
1718050467000,169582238000000,18,0.0,-1401916102188428256,-0.36267662048339844,62.54769687075168,6.515377043241322,15.958420207406922,796.0,31,0.0,16399,1.5928434653223E14,40.0,25.4,394.25042724609375,0.7954999804496765,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,-1.74,21.799999999999997,0.0,0.0,0.0,0.0,C,1390230933459793,GPS,1.40208568442642816E18,1.40208568434653235E18,2.3952160664216064E7,11.99169832,
1718050467000,169582238000000,18,0.0,-1401916102188428256,-0.36267662048339844,62.54769687075168,6.515377043241322,15.958420207406922,796.0,195,0.0,16399,1.59284301347593E14,46.0,24.1,28.14443588256836,0.8479999899864197,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,4,-1.74,20.5,0.0,0.0,0.0,0.0,C,1390230933459793,QZSS,1.40208568442642816E18,1.40208568430134758E18,3.749821332709581E7,13.790453068,
1718050467000,169582238000000,18,0.0,-1401916102188428256,-0.36267662048339844,62.54769687075168,6.515377043241322,15.958420207406922,796.0,2,0.0,49359,8.3666356278958E13,35.0,26.0,-3.2607524394989014,0.950499951839447,16,0.0,0.0,1.59975002E9,0,0.0,0.0,0,0.0,3,-1.51,22.0,3772.4228515625,19.231931686401367,0.0,0.0,C,1390230933459793,GLONASS,1.40208568442642816E18,1.40208568435627904E18,2.1030177111336958E7,10.49273603,
1718050467000,169582238000000,18,0.0,-1401916102188428256,-0.36267662048339844,62.54769687075168,6.515377043241322,15.958420207406922,796.0,21,0.0,49359,8.3666352904031E13,70.0,21.5,298.8487548828125,2.0444998741149902,16,0.0,0.0,1.60424998E9,0,0.0,0.0,0,0.0,3,-1.51,17.5,3772.4228515625,19.231931686401367,0.0,0.0,C,1390230933459793,GLONASS,1.40208568442642816E18,1.40208568435290394E18,2.204200783550259E7,20.98547206,
1718050467000,169582238000000,18,0.0,-1401916102188428256,-0.36267662048339844,62.54769687075168,6.515377043241322,15.958420207406922,796.0,8,0.0,23567,1.59284342044719E14,24.0,29.7,491.0824890136719,0.20000000298023224,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,6,-1.76,25.4,-1464.9385986328125,17.534692764282227,0.0,0.0,C,1390230933459793,GALILEO,1.40208568442642816E18,1.40208568434204467E18,2.52975332821335E7,7.195018992,
1718050467000,169582238000000,18,0.0,-1401916102188428256,-0.36267662048339844,62.54769687075168,6.515377043241322,15.958420207406922,796.0,27,0.0,23567,1.59284342623263E14,92.0,19.7,-57.86830520629883,2.7835001945495605,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,-1.76,15.399999999999999,-1464.9385986328125,17.534692764282227,0.0,0.0,C,1390230933459793,GALILEO,1.40208568442642816E18,1.40208568434262323E18,2.5124085357633024E7,27.580906136,
1718050468000,169583238000000,18,0.0,-1401916102188428241,-0.8787479400634766,65.47702651005238,6.299964255174935,15.909182907817032,796.0,4,0.0,16399,1.59285358340052E14,70.0,20.8,177.98167419433594,1.94350004196167,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,-1.77,17.2,0.0,0.0,0.0,0.0,C,1390231933459778,GPS,1.40208568542642816E18,1.4020856853583401E18,2.041228806702131E7,20.98547206,
1718050468000,169583238000000,18,0.0,-1401916102188428241,-0.8787479400634766,65.47702651005238,6.299964255174935,15.909182907817032,796.0,7,0.0,16399,1.59285344448421E14,21.0,30.3,-511.5033874511719,0.20000000298023224,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,-1.77,26.7,0.0,0.0,0.0,0.0,C,1390231933459778,GPS,1.40208568542642816E18,1.40208568534444851E18,2.4576880179894783E7,6.295641617999999,
1718050468000,169583238000000,18,0.0,-1401916102188428241,-0.8787479400634766,65.47702651005238,6.299964255174935,15.909182907817032,796.0,8,0.0,16399,1.59285359993484E14,70.0,20.8,-111.60723876953125,1.915000081062317,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,-1.77,17.2,0.0,0.0,0.0,0.0,C,1390231933459778,GPS,1.40208568542642816E18,1.4020856853599936E18,1.991658003854848E7,20.98547206,
1718050468000,169583238000000,18,0.0,-1401916102188428241,-0.8787479400634766,65.47702651005238,6.299964255174935,15.909182907817032,796.0,16,0.0,16399,1.59285351843669E14,35.0,25.8,416.7431335449219,0.8029999732971191,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,-1.77,22.2,0.0,0.0,0.0,0.0,C,1390231933459778,GPS,1.40208568542642816E18,1.40208568535184358E18,2.235989336792781E7,10.49273603,
1718050468000,169583238000000,18,0.0,-1401916102188428241,-0.8787479400634766,65.47702651005238,6.299964255174935,15.909182907817032,796.0,31,0.0,16399,1.59285346530932E14,35.0,26.0,391.8051452636719,0.7354999780654907,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,-1.77,22.4,0.0,0.0,0.0,0.0,C,1390231933459778,GPS,1.40208568542642816E18,1.40208568534653082E18,2.3952621145431552E7,10.49273603,
1718050468000,169583238000000,18,0.0,-1401916102188428241,-0.8787479400634766,65.47702651005238,6.299964255174935,15.909182907817032,796.0,194,0.0,16399,1.59285291933675E14,106.0,17.9,26.317615509033203,3.743000030517578,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,4,-1.77,14.299999999999999,0.0,0.0,0.0,0.0,C,1390231933459778,QZSS,1.40208568542642816E18,1.4020856852919337E18,4.032042594995251E7,31.778000547999998,
1718050468000,169583238000000,18,0.0,-1401916102188428241,-0.8787479400634766,65.47702651005238,6.299964255174935,15.909182907817032,796.0,196,0.0,16399,1.59285305981128E14,61.0,21.8,67.33541870117188,1.8339999914169312,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,4,-1.77,18.2,0.0,0.0,0.0,0.0,C,1390231933459778,QZSS,1.40208568542642816E18,1.40208568530598118E18,3.610909499370701E7,18.287339938,
1718050468000,169583238000000,18,0.0,-1401916102188428241,-0.8787479400634766,65.47702651005238,6.299964255174935,15.909182907817032,796.0,2,0.0,49359,8.3667356279022E13,40.0,25.7,-5.940566539764404,1.0104999542236328,16,0.0,0.0,1.59975002E9,0,0.0,0.0,0,0.0,3,-1.53,21.7,3772.4228515625,19.231931686401367,0.0,0.0,C,1390231933459778,GLONASS,1.40208568542642816E18,1.40208568535627904E18,2.1030177111336958E7,11.99169832,
1718050468000,169583238000000,18,0.0,-1401916102188428241,-0.8787479400634766,65.47702651005238,6.299964255174935,15.909182907817032,796.0,22,0.0,49359,8.3667357416745E13,70.0,21.8,-364.1673583984375,2.052000045776367,16,0.0,0.0,1.60031245E9,0,0.0,0.0,0,0.0,3,-1.53,17.8,3772.4228515625,19.231931686401367,0.0,0.0,C,1390231933459778,GLONASS,1.40208568542642816E18,1.4020856853574167E18,2.068911402439885E7,20.98547206,
