utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,SignalType,ArrivalTimeNanosSinceGpsEpoch,ReceivedSvTimeNanosSinceGpsEpoch,RawPseudorangeMeters,RawPseudorangeUncertaintyMeters
1718201409000,4060591577000000,18,0.0,-1398176034842744506,0.44556236267089844,35.423443478066474,5.314564544223099,12.786818227469732,930.0,196,0.0,16399,3.10226293240062E14,14.0,34.5,-207.1643524169922,0.045500002801418304,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,4,-1.25,30.9,0.0,0.0,0.0,0.0,C,1541172926776043,QZSS,1.40223662641974451E18,1.40223662629324006E18,3.792507941385318E7,4.197094412,
1718201409000,4060591577000000,18,0.0,-1398176034842744506,0.44556236267089844,35.423443478066474,5.314564544223099,12.786818227469732,930.0,10,0.0,49359,6.1808344044446E13,70.0,21.0,731.010986328125,2.0325000286102295,16,0.0,0.0,1.59806246E9,0,0.0,0.0,0,0.0,3,-1.24,17.0,3789.01318359375,14.770150184631348,0.0,0.0,C,1541172926776043,GLONASS,1.40223662641974451E18,1.40223662634404454E18,2.269427947724134E7,20.98547206,
1718201409000,4060591577000000,18,0.0,-1398176034842744506,0.44556236267089844,35.423443478066474,5.314564544223099,12.786818227469732,930.0,12,0.0,49359,6.1808349712704E13,10.0,38.1,-653.7066650390625,0.23589999973773956,16,-0.0,1872.002391714177,1.60143744E9,0,0.0,0.0,0,0.0,3,-1.24,34.1,3789.01318359375,14.770150184631348,0.0,0.0,C,1541172926776043,GLONASS,1.40223662641974451E18,1.40223662634971264E18,2.0995027045221373E7,2.99792458,
1718201409000,4060591577000000,18,0.0,-1398176034842744506,0.44556236267089844,35.423443478066474,5.314564544223099,12.786818227469732,930.0,11,0.0,49359,6.1808355264879E13,17.0,32.9,132.50848388671875,0.2547999918460846,16,-0.0,1871.3450173911542,1.602E9,0,0.0,0.0,0,0.0,3,-1.24,28.9,3789.01318359375,14.770150184631348,0.0,0.0,C,1541172926776043,GLONASS,1.40223662641974451E18,1.40223662635526477E18,1.933054094497075E7,5.0964717859999995,
1718201409000,4060591577000000,18,0.0,-1398176034842744506,0.44556236267089844,35.423443478066474,5.314564544223099,12.786818227469732,930.0,1,0.0,49359,6.1808348185009E13,19.0,31.2,-442.74365234375,0.2542000114917755,16,-0.0,1870.6881045945743,1.60256256E9,0,0.0,0.0,0,0.0,3,-1.24,27.2,3789.01318359375,14.770150184631348,0.0,0.0,C,1541172926776043,GLONASS,1.40223662641974451E18,1.40223662634818509E18,2.1452975614024192E7,5.696056702,
1718201409000,4060591577000000,18,0.0,-1398176034842744506,0.44556236267089844,35.423443478066474,5.314564544223099,12.786818227469732,930.0,7,0.0,49359,6.1808341463242E13,27.0,28.1,346.4175109863281,0.8180000185966492,16,0.0,0.0,1.60481254E9,0,0.0,0.0,0,0.0,3,-1.24,24.1,3789.01318359375,14.770150184631348,0.0,0.0,C,1541172926776043,GLONASS,1.40223662641974451E18,1.4022366263414633E18,2.3468118159868926E7,8.094396366,
1718201409000,4060591577000000,18,0.0,-1398176034842744506,0.44556236267089844,35.423443478066474,5.314564544223099,12.786818227469732,930.0,8,0.0,49359,6.1808350057739E13,40.0,25.0,-6.423957824707031,1.0015000104904175,16,0.0,0.0,1.60537498E9,0,0.0,0.0,0,0.0,3,-1.24,21.0,3789.01318359375,14.770150184631348,0.0,0.0,C,1541172926776043,GLONASS,1.40223662641974451E18,1.40223662635005773E18,2.0891572265475072E7,11.99169832,
1718201409000,4060591577000000,18,0.0,-1398176034842744506,0.44556236267089844,35.423443478066474,5.314564544223099,12.786818227469732,930.0,16,0.0,16399,3.10212296685447E14,24.0,30.1,117.38851928710938,0.11649999767541885,16,-0.0,1920.3757538518662,1.56109798E9,0,0.0,0.0,0,0.0,5,-2.58,25.8,-1546.66748046875,9.990987777709961,0.0,0.0,I,1541172926776043,BEIDOU,1.40223662641974451E18,1.40223662629668557E18,3.689214330064435E7,7.195018992,
1718201409000,4060591577000000,18,0.0,-1398176034842744506,0.44556236267089844,35.423443478066474,5.314564544223099,12.786818227469732,930.0,13,0.0,16399,3.10212300936954E14,16.0,33.6,58.72658920288086,0.030899999663233757,16,-0.0,1920.3757538518662,1.56109798E9,0,0.0,0.0,0,0.0,5,-2.58,29.3,-1546.66748046875,9.990987777709961,0.0,0.0,I,1541172926776043,BEIDOU,1.40223662641974451E18,1.40223662630093696E18,3.5617608043042816E7,4.796679328,
1718201409000,4060591577000000,18,0.0,-1398176034842744506,0.44556236267089844,35.423443478066474,5.314564544223099,12.786818227469732,930.0,9,0.0,16399,3.10212296733804E14,17.0,32.6,96.18655395507812,0.056299999356269836,16,-0.0,1920.3757538518662,1.56109798E9,0,0.0,0.0,0,0.0,5,-2.58,28.3,-1546.66748046875,9.990987777709961,0.0,0.0,I,1541172926776043,BEIDOU,1.40223662641974451E18,1.4022366262967337E18,3.687771488922573E7,5.0964717859999995,
1718201409000,4060591577000000,18,0.0,-1398176034842744506,0.44556236267089844,35.423443478066474,5.314564544223099,12.786818227469732,930.0,8,0.0,16399,3.10212299561499E14,17.0,32.7,109.5808334350586,0.030799999833106995,16,-0.0,1920.3757538518662,1.56109798E9,0,0.0,0.0,0,0.0,5,-2.58,28.400000000000002,-1546.66748046875,9.990987777709961,0.0,0.0,I,1541172926776043,BEIDOU,1.40223662641974451E18,1.40223662629956147E18,3.602996897151232E7,5.0964717859999995,
1718201409000,4060591577000000,18,0.0,-1398176034842744506,0.44556236267089844,35.423443478066474,5.314564544223099,12.786818227469732,930.0,6,0.0,16399,3.10212298545673E14,19.0,32.1,103.5591812133789,0.06920000165700912,16,-0.0,1920.3757538518662,1.56109798E9,0,0.0,0.0,0,0.0,5,-2.58,27.8,-1546.66748046875,9.990987777709961,0.0,0.0,I,1541172926776043,BEIDOU,1.40223662641974451E18,1.40223662629854566E18,3.633450054868838E7,5.696056702,
1718201409000,4060591577000000,18,0.0,-1398176034842744506,0.44556236267089844,35.423443478066474,5.314564544223099,12.786818227469732,930.0,5,0.0,16399,3.10212291056525E14,24.0,30.2,7.441530227661133,3.007200002670288,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,-2.58,25.9,-1546.66748046875,9.990987777709961,0.0,0.0,I,1541172926776043,BEIDOU,1.40223662641974451E18,1.40223662629105664E18,3.857965346166937E7,7.195018992,
1718201409000,4060591577000000,18,0.0,-1398176034842744506,0.44556236267089844,35.423443478066474,5.314564544223099,12.786818227469732,930.0,4,0.0,16399,3.10212288821469E14,17.0,32.8,4.0616350173950195,1.8567999601364136,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,-2.58,28.499999999999996,-1546.66748046875,9.990987777709961,0.0,0.0,I,1541172926776043,BEIDOU,1.40223662641974451E18,1.4022366262888215E18,3.924973037707366E7,5.0964717859999995,
1718201409000,4060591577000000,18,0.0,-1398176034842744506,0.44556236267089844,35.423443478066474,5.314564544223099,12.786818227469732,930.0,2,0.0,16399,3.10212298065667E14,14.0,34.4,5.578747272491455,1.5151000022888184,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,-2.58,30.099999999999998,-1546.66748046875,9.990987777709961,0.0,0.0,I,1541172926776043,BEIDOU,1.40223662641974451E18,1.40223662629806566E18,3.647840092852838E7,4.197094412,
1718201409000,4060591577000000,18,0.0,-1398176034842744506,0.44556236267089844,35.423443478066474,5.314564544223099,12.786818227469732,930.0,1,0.0,16399,3.102122947027E14,16.0,33.9,6.942227840423584,1.6858999729156494,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,-2.58,29.599999999999998,-1546.66748046875,9.990987777709961,0.0,0.0,I,1541172926776043,BEIDOU,1.40223662641974451E18,1.40223662629470259E18,3.7486624549839355E7,4.796679328,
1718201409000,4060591577000000,18,0.0,-1398176034842744506,0.44556236267089844,35.423443478066474,5.314564544223099,12.786818227469732,930.0,7,0.0,23567,3.1022632976296E14,40.0,25.8,177.0301971435547,0.8119999766349792,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,-1.15,21.5,-1469.64990234375,12.223261833190918,0.0,0.0,C,1541172926776043,GALILEO,1.40223662641974451E18,1.40223662632976307E18,2.697575707197952E7,11.99169832,
1718201409000,4060591577000000,18,0.0,-1398176034842744506,0.44556236267089844,35.423443478066474,5.314564544223099,12.786818227469732,930.0,12,0.0,23567,3.10226329021675E14,53.0,23.5,-99.12397766113281,0.9419999718666077,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,-1.15,19.2,-1469.64990234375,12.223261833190918,0.0,0.0,C,1541172926776043,GALILEO,1.40223662641974451E18,1.4022366263290217E18,2.7198016005321726E7,15.889000273999999,
1718201409000,4060591577000000,18,0.0,-1398176034842744506,0.44556236267089844,35.423443478066474,5.314564544223099,12.786818227469732,930.0,19,0.0,23567,3.10226334439688E14,16.0,33.6,-173.42691040039062,0.05790000408887863,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,6,-1.15,29.3,-1469.64990234375,12.223261833190918,0.0,0.0,C,1541172926776043,GALILEO,1.40223662641974451E18,1.40223662633443968E18,2.5573745264557056E7,4.796679328,
1718201409000,4060591577000000,18,0.0,-1398176034842744506,0.44556236267089844,35.423443478066474,5.314564544223099,12.786818227469732,930.0,21,0.0,23567,3.10226336795729E14,13.0,36.2,-410.44561767578125,0.048900000751018524,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,6,-1.15,31.900000000000002,-1469.64990234375,12.223261833190918,0.0,0.0,C,1541172926776043,GALILEO,1.40223662641974451E18,1.40223662633679565E18,2.486744382686771E7,3.8973019539999996,
1718201409000,4060591577000000,18,0.0,-1398176034842744506,0.44556236267089844,35.423443478066474,5.314564544223099,12.786818227469732,930.0,26,0.0,23567,3.10226330883478E14,70.0,21.4,508.0555725097656,3.3534998893737793,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,-1.15,17.099999999999998,-1469.64990234375,12.223261833190918,0.0,0.0,C,1541172926776043,GALILEO,1.40223662641974451E18,1.40223662633088358E18,2.6639836025281023E7,20.98547206,
1718201409000,4060591577000000,18,0.0,-1398176034842744506,0.44556236267089844,35.423443478066474,5.314564544223099,12.786818227469732,930.0,27,0.0,23567,3.10226336442426E14,31.0,28.2,39.78089141845703,0.640500009059906,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,-1.15,23.9,-1469.64990234375,12.223261833190918,0.0,0.0,C,1541172926776043,GALILEO,1.40223662641974451E18,1.40223662633644237E18,2.497335450642995E7,9.293566197999999,
1718201409000,4060591577000000,18,0.0,-1398176034842744506,0.44556236267089844,35.423443478066474,5.314564544223099,12.786818227469732,930.0,33,0.0,23567,3.10226335397949E14,13.0,36.0,327.7493591308594,0.04740000143647194,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,6,-1.15,31.7,-1469.64990234375,12.223261833190918,0.0,0.0,C,1541172926776043,GALILEO,1.40223662641974451E18,1.40223662633539789E18,2.5286481732961792E7,3.8973019539999996,
1718201409000,4060592577000000,18,0.0,-1398176034842744497,0.5054683685302734,37.72693162318319,6.169341306747482,15.038238127773226,930.0,10,0.0,16399,3.10227352578568E14,10.0,37.6,-11.226414680480957,0.040400002151727676,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,-1.25,34.0,0.0,0.0,0.0,0.0,C,1541173926776034,GPS,1.40223662741974451E18,1.40223662735257856E18,2.0135845843990017E7,2.99792458,
1718201410000,4060592577000000,18,0.0,-1398176034842744497,0.5054683685302734,37.72693162318319,6.169341306747482,15.038238127773226,930.0,12,0.0,16399,3.1022734083357E14,13.0,35.4,374.1692199707031,0.024900000542402267,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,-1.25,31.799999999999997,0.0,0.0,0.0,0.0,C,1541173926776034,GPS,1.40223662741974451E18,1.40223662734083354E18,2.3656915458219007E7,3.8973019539999996,
1718201410000,4060592577000000,18,0.0,-1398176034842744497,0.5054683685302734,37.72693162318319,6.169341306747482,15.038238127773226,930.0,23,0.0,16399,3.10227348297176E14,16.0,33.1,454.1953430175781,0.042900003492832184,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,-1.25,29.5,0.0,0.0,0.0,0.0,C,1541173926776034,GPS,1.40223662741974451E18,1.40223662734829722E18,2.1419360485293567E7,4.796679328,
1718201410000,4060592577000000,18,0.0,-1398176034842744497,0.5054683685302734,37.72693162318319,6.169341306747482,15.038238127773226,930.0,25,0.0,16399,3.102273486213E14,21.0,29.9,124.398681640625,0.07260000705718994,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,-1.25,26.299999999999997,0.0,0.0,0.0,0.0,C,1541173926776034,GPS,1.40223662741974451E18,1.40223662734862131E18,2.1322198948825598E7,6.295641617999999,
1718201410000,4060592577000000,18,0.0,-1398176034842744497,0.5054683685302734,37.72693162318319,6.169341306747482,15.038238127773226,930.0,26,0.0,16399,3.10227341061256E14,21.0,29.9,-693.025390625,0.06210000067949295,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,-1.25,26.299999999999997,0.0,0.0,0.0,0.0,C,1541173926776034,GPS,1.40223662741974451E18,1.40223662734106138E18,2.3588610744588286E7,6.295641617999999,
1718201410000,4060592577000000,18,0.0,-1398176034842744497,0.5054683685302734,37.72693162318319,6.169341306747482,15.038238127773226,930.0,28,0.0,16399,3.10227350304799E14,13.0,35.0,-20.715679168701172,0.039900001138448715,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,-1.25,31.4,0.0,0.0,0.0,0.0,C,1541173926776034,GPS,1.40223662741974451E18,1.40223662735030477E18,2.081751153665075E7,3.8973019539999996,
1718201410000,4060592577000000,18,0.0,-1398176034842744497,0.5054683685302734,37.72693162318319,6.169341306747482,15.038238127773226,930.0,31,0.0,16399,3.10227346281853E14,11.0,37.4,-382.7857666015625,0.03220000118017197,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,-1.25,33.8,0.0,0.0,0.0,0.0,C,1541173926776034,GPS,1.40223662741974451E18,1.40223662734628173E18,2.202358858688307E7,3.297717038,
1718201410000,4060592577000000,18,0.0,-1398176034842744497,0.5054683685302734,37.72693162318319,6.169341306747482,15.038238127773226,930.0,32,0.0,16399,3.10227346755245E14,12.0,36.0,-110.30915069580078,0.032999999821186066,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,-1.25,32.4,0.0,0.0,0.0,0.0,C,1541173926776034,GPS,1.40223662741974451E18,1.40223662734675533E18,2.188160687877427E7,3.597509496,
1718201410000,4060592577000000,18,0.0,-1398176034842744497,0.5054683685302734,37.72693162318319,6.169341306747482,15.038238127773226,930.0,194,0.0,16399,3.10227292845737E14,13.0,34.7,59.8935546875,0.042900003492832184,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,4,-1.25,31.1,0.0,0.0,0.0,0.0,C,1541173926776034,QZSS,1.40223662741974451E18,1.40223662729284582E18,3.80432695924951E7,3.8973019539999996,
1718201410000,4060592577000000,18,0.0,-1398176034842744497,0.5054683685302734,37.72693162318319,6.169341306747482,15.038238127773226,930.0,196,0.0,16399,3.10227293240725E14,13.0,34.8,-207.28244018554688,0.04440000280737877,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,4,-1.25,31.199999999999996,0.0,0.0,0.0,0.0,C,1541173926776034,QZSS,1.40223662741974451E18,1.40223662729324083E18,3.792484917324544E7,3.8973019539999996,
1718201410000,4060592577000000,18,0.0,-1398176034842744497,0.5054683685302734,37.72693162318319,6.169341306747482,15.038238127773226,930.0,12,0.0,49359,6.1809349714901E13,8.0,40.5,-653.771484375,0.234700009226799,16,-0.0,1872.002391714177,1.60143744E9,0,0.0,0.0,0,0.0,3,-1.26,36.5,3787.6845703125,14.365582466125488,0.0,0.0,C,1541173926776034,GLONASS,1.40223662741974451E18,1.40223662734971494E18,2.0994336323398143E7,2.398339664,
1718201410000,4060592577000000,18,0.0,-1398176034842744497,0.5054683685302734,37.72693162318319,6.169341306747482,15.038238127773226,930.0,11,0.0,49359,6.180935526438E13,27.0,28.9,132.5019073486328,0.8389999866485596,16,0.0,0.0,1.602E9,0,0.0,0.0,0,0.0,3,-1.26,24.9,3787.6845703125,14.365582466125488,0.0,0.0,C,1541173926776034,GLONASS,1.40223662741974451E18,1.40223662735526426E18,1.9330694438709248E7,8.094396366,
1718201410000,4060592577000000,18,0.0,-1398176034842744497,0.5054683685302734,37.72693162318319,6.169341306747482,15.038238127773226,930.0,1,0.0,49359,6.1809348186487E13,24.0,29.4,-443.0120544433594,0.3044999837875366,16,-0.0,1870.6881045945743,1.60256256E9,0,0.0,0.0,0,0.0,3,-1.26,25.4,3787.6845703125,14.365582466125488,0.0,0.0,C,1541173926776034,GLONASS,1.40223662741974451E18,1.40223662734818637E18,2.145259187967795E7,7.195018992,
1718201410000,4060592577000000,18,0.0,-1398176034842744497,0.5054683685302734,37.72693162318319,6.169341306747482,15.038238127773226,930.0,7,0.0,49359,6.1809341462018E13,46.0,24.5,346.87518310546875,1.0479999780654907,16,0.0,0.0,1.60481254E9,0,0.0,0.0,0,0.0,3,-1.26,20.5,3787.6845703125,14.365582466125488,0.0,0.0,C,1541173926776034,GLONASS,1.40223662741974451E18,1.40223662734146202E18,2.3468501894215167E7,13.790453068,
1718201410000,4060592577000000,18,0.0,-1398176034842744497,0.5054683685302734,37.72693162318319,6.169341306747482,15.038238127773226,930.0,8,0.0,49359,6.1809350057667E13,61.0,22.3,-5.471568584442139,1.2115000486373901,16,0.0,0.0,1.60537498E9,0,0.0,0.0,0,0.0,3,-1.26,18.3,3787.6845703125,14.365582466125488,0.0,0.0,C,1541173926776034,GLONASS,1.40223662741974451E18,1.40223662735005773E18,2.0891572265475072E7,18.287339938,
1718201410000,4060592577000000,18,0.0,-1398176034842744497,0.5054683685302734,37.72693162318319,6.169341306747482,15.038238127773226,930.0,16,0.0,16399,3.1021329668505E14,21.0,30.4,117.47279357910156,0.08460000157356262,16,-0.0,1920.3757538518662,1.56109798E9,0,0.0,0.0,0,0.0,5,-2.57,26.099999999999998,-1547.01806640625,9.811822891235352,0.0,0.0,I,1541173926776034,BEIDOU,1.40223662741974451E18,1.40223662729668506E18,3.689229679438285E7,6.295641617999999,
1718201410000,4060592577000000,18,0.0,-1398176034842744497,0.5054683685302734,37.72693162318319,6.169341306747482,15.038238127773226,930.0,13,0.0,16399,3.10213300936768E14,14.0,34.6,58.673187255859375,0.026000000536441803,16,-0.0,1920.3757538518662,1.56109798E9,0,0.0,0.0,0,0.0,5,-2.57,30.3,-1547.01806640625,9.811822891235352,0.0,0.0,I,1541173926776034,BEIDOU,1.40223662741974451E18,1.4022366273009367E18,3.561768478991206E7,4.197094412,
1718201410000,4060592577000000,18,0.0,-1398176034842744497,0.5054683685302734,37.72693162318319,6.169341306747482,15.038238127773226,930.0,9,0.0,16399,3.10213296733499E14,16.0,34.2,96.27723693847656,0.054899998009204865,16,-0.0,1920.3757538518662,1.56109798E9,0,0.0,0.0,0,0.0,5,-2.57,29.900000000000002,-1547.01806640625,9.811822891235352,0.0,0.0,I,1541173926776034,BEIDOU,1.40223662741974451E18,1.40223662729673344E18,3.687779163609497E7,4.796679328,
1718201410000,4060592577000000,18,0.0,-1398176034842744497,0.5054683685302734,37.72693162318319,6.169341306747482,15.038238127773226,930.0,8,0.0,16399,3.10213299561108E14,17.0,32.9,109.56802368164062,0.030799999833106995,16,-0.0,1920.3757538518662,1.56109798E9,0,0.0,0.0,0,0.0,5,-2.57,28.599999999999998,-1547.01806640625,9.811822891235352,0.0,0.0,I,1541173926776034,BEIDOU,1.40223662741974451E18,1.40223662729956122E18,3.603004571838157E7,5.0964717859999995,
1718201410000,4060592577000000,18,0.0,-1398176034842744497,0.5054683685302734,37.72693162318319,6.169341306747482,15.038238127773226,930.0,6,0.0,16399,3.10213298545323E14,19.0,32.0,103.4137191772461,0.06920000165700912,16,-0.0,1920.3757538518662,1.56109798E9,0,0.0,0.0,0,0.0,5,-2.57,27.7,-1547.01806640625,9.811822891235352,0.0,0.0,I,1541173926776034,BEIDOU,1.40223662741974451E18,1.40223662729854541E18,3.633457729555763E7,5.696056702,
1718201410000,4060592577000000,18,0.0,-1398176034842744497,0.5054683685302734,37.72693162318319,6.169341306747482,15.038238127773226,930.0,4,0.0,16399,3.10213288821414E14,16.0,33.7,10.043664932250977,1.6858999729156494,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,-2.57,29.400000000000002,-1547.01806640625,9.811822891235352,0.0,0.0,I,1541173926776034,BEIDOU,1.40223662741974451E18,1.4022366272888215E18,3.924973037707366E7,4.796679328,
1718201410000,4060592577000000,18,0.0,-1398176034842744497,0.5054683685302734,37.72693162318319,6.169341306747482,15.038238127773226,930.0,2,0.0,16399,3.10213298065622E14,14.0,34.8,7.16307258605957,1.5151000022888184,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,-2.57,30.499999999999996,-1547.01806640625,9.811822891235352,0.0,0.0,I,1541173926776034,BEIDOU,1.40223662741974451E18,1.40223662729806566E18,3.647840092852838E7,4.197094412,
1718201410000,4060592577000000,18,0.0,-1398176034842744497,0.5054683685302734,37.72693162318319,6.169341306747482,15.038238127773226,930.0,1,0.0,16399,3.1021329470267E14,16.0,33.8,11.91604995727539,1.6858999729156494,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,-2.57,29.499999999999996,-1547.01806640625,9.811822891235352,0.0,0.0,I,1541173926776034,BEIDOU,1.40223662741974451E18,1.40223662729470259E18,3.7486624549839355E7,4.796679328,
1718201410000,4060592577000000,18,0.0,-1398176034842744497,0.5054683685302734,37.72693162318319,6.169341306747482,15.038238127773226,930.0,7,0.0,23567,3.10227329762376E14,31.0,27.6,176.09776306152344,0.6919999718666077,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,-1.18,23.3,-1469.7677001953125,11.870317459106445,0.0,0.0,C,1541173926776034,GALILEO,1.40223662741974451E18,1.4022366273297623E18,2.697598731258726E7,9.293566197999999,
1718201410000,4060592577000000,18,0.0,-1398176034842744497,0.5054683685302734,37.72693162318319,6.169341306747482,15.038238127773226,930.0,12,0.0,23567,3.10227329022035E14,53.0,24.2,-99.51407623291016,0.871999979019165,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,-1.18,19.9,-1469.7677001953125,11.870317459106445,0.0,0.0,C,1541173926776034,GALILEO,1.40223662741974451E18,1.40223662732902195E18,2.719793925845248E7,15.889000273999999,
1718201410000,4060592577000000,18,0.0,-1398176034842744497,0.5054683685302734,37.72693162318319,6.169341306747482,15.038238127773226,930.0,19,0.0,23567,3.10227334440272E14,13.0,35.7,-173.51968383789062,0.05190000310540199,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,6,-1.18,31.400000000000002,-1469.7677001953125,11.870317459106445,0.0,0.0,C,1541173926776034,GALILEO,1.40223662741974451E18,1.40223662733444019E18,2.5573591770818558E7,3.8973019539999996,
1718201410000,4060592577000000,18,0.0,-1398176034842744497,0.5054683685302734,37.72693162318319,6.169341306747482,15.038238127773226,930.0,21,0.0,23567,3.10227336797092E14,14.0,34.6,-410.5144958496094,0.05000000074505806,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,6,-1.18,30.3,-1469.7677001953125,11.870317459106445,0.0,0.0,C,1541173926776034,GALILEO,1.40223662741974451E18,1.40223662733679718E18,2.4866983345652223E7,4.197094412,
1718201410000,4060592577000000,18,0.0,-1398176034842744497,0.5054683685302734,37.72693162318319,6.169341306747482,15.038238127773226,930.0,26,0.0,23567,3.10227330881818E14,70.0,22.2,508.52178955078125,1.0234999656677246,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,-1.18,17.9,-1469.7677001953125,11.870317459106445,0.0,0.0,C,1541173926776034,GALILEO,1.40223662741974451E18,1.40223662733088179E18,2.664037325336576E7,20.98547206,
1718201410000,4060592577000000,18,0.0,-1398176034842744497,0.5054683685302734,37.72693162318319,6.169341306747482,15.038238127773226,930.0,27,0.0,23567,3.10227336442297E14,31.0,27.4,40.09487533569336,0.6904999613761902,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,-1.18,23.099999999999998,-1469.7677001953125,11.870317459106445,0.0,0.0,C,1541173926776034,GALILEO,1.40223662741974451E18,1.40223662733644237E18,2.497335450642995E7,9.293566197999999,
1718201410000,4060592577000000,18,0.0,-1398176034842744497,0.5054683685302734,37.72693162318319,6.169341306747482,15.038238127773226,930.0,33,0.0,23567,3.10227335396859E14,12.0,36.3,327.6415710449219,0.04650000110268593,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,6,-1.18,31.999999999999996,-1469.7677001953125,11.870317459106445,0.0,0.0,C,1541173926776034,GALILEO,1.40223662741974451E18,1.40223662733539686E18,2.5286788720438782E7,3.597509496,
1718201411000,4060593577000000,18,0.0,-1398176034842744491,0.6149444580078125,34.60992593318224,5.859931339011117,13.790043316910516,930.0,10,0.0,16399,3.10228352578626E14,9.0,39.4,-11.786139488220215,0.0398000031709671,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,-1.25,35.8,0.0,0.0,0.0,0.0,C,1541174926776028,GPS,1.40223662841974451E18,1.40223662835257856E18,2.0135845843990017E7,2.6981321219999996,
1718201411000,4060593577000000,18,0.0,-1398176034842744491,0.6149444580078125,34.60992593318224,5.859931339011117,13.790043316910516,930.0,12,0.0,16399,3.10228340832329E14,17.0,31.9,373.62335205078125,0.03229999914765358,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,-1.25,28.299999999999997,0.0,0.0,0.0,0.0,C,1541174926776028,GPS,1.40223662841974451E18,1.40223662834083226E18,2.3657299192565247E7,5.0964717859999995,
1718201411000,4060593577000000,18,0.0,-1398176034842744491,0.6149444580078125,34.60992593318224,5.859931339011117,13.790043316910516,930.0,23,0.0,16399,3.10228348295653E14,12.0,35.8,453.60107421875,0.036000002175569534,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,-1.25,32.199999999999996,0.0,0.0,0.0,0.0,C,1541174926776028,GPS,1.40223662841974451E18,1.40223662834829568E18,2.1419820966509055E7,3.597509496,
